matchID,team1_ID,team2_ID,date,tournament,winner,avg_gk_saves_T1,avg_red_card_T1,avg_yellow_card_T1,avg_assists_T1,avg_shots_T1,avg_shots_against_T1,avg_shots_on_target_T1,avg_passes_T1,avg_goals_T1,avg_goals_against_T1,avg_ball_possession_T1,avg_pass_acc_T1,avg_gk_acc_T1,avg_shot_acc_T1,avg_gk_saves_T2,avg_red_card_T2,avg_yellow_card_T2,avg_assists_T2,avg_shots_T2,avg_shots_against_T2,avg_shots_on_target_T2,avg_passes_T2,avg_goals_T2,avg_goals_against_T2,avg_ball_possession_T2,avg_pass_acc_T2,avg_gk_acc_T2,avg_shot_acc_T2
2576015,3158,3163,"September 23, 2017 at 3:00:00 PM GMT+2",Italy,1,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333,21.666666666666668,7.0,6.333333333333333,515.6666666666666,1.6666666666666667,0.0,0.6450268329068213,0.8838467447640799,1.0,0.2726655348047538,5.0,0.0,2.0,0.3333333333333333,6.333333333333333,15.0,2.0,264.6666666666667,1.0,1.3333333333333333,0.3428711644993642,0.8036166563070681,0.8055555555555555,0.3452380952380952
2576186,3159,3315,"February 4, 2018 at 3:00:00 PM GMT+1",Italy,1,3.3333333333333335,0.0,2.0,1.0,14.333333333333334,10.0,4.333333333333333,426.3333333333333,1.3333333333333333,0.3333333333333333,0.4870341839137198,0.8647364962890309,0.9444444444444445,0.2281639928698752,4.333333333333333,0.3333333333333333,4.333333333333333,0.3333333333333333,13.0,14.333333333333334,4.333333333333333,220.33333333333334,0.6666666666666666,1.6666666666666667,0.324580759817463,0.7226591754715049,0.7777777777777777,0.32083333333333336
2576163,3159,3193,"January 22, 2018 at 8:45:00 PM GMT+1",Italy,1,2.0,0.0,1.0,2.3333333333333335,18.666666666666668,7.333333333333333,8.0,502.3333333333333,3.6666666666666665,0.0,0.574380525551196,0.8763792395107216,1.0,0.44385026737967914,2.3333333333333335,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334,10.0,3.6666666666666665,355.3333333333333,1.0,1.0,0.4645120927698243,0.7885430664104258,0.7666666666666666,0.4256535947712418
2576238,3159,3163,"March 11, 2018 at 3:00:00 PM GMT+1",Italy,1,1.3333333333333333,0.0,1.0,1.6666666666666667,18.0,7.666666666666667,7.333333333333333,441.6666666666667,3.0,0.0,0.5437717886434458,0.8662442951808568,0.6666666666666666,0.417706476530006,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,15.333333333333334,2.6666666666666665,330.6666666666667,0.6666666666666666,1.6666666666666667,0.4344406763344539,0.7808756760715144,0.6349206349206349,0.24358974358974353
2576209,3159,3172,"March 14, 2018 at 6:00:00 PM GMT+1",Italy,1,1.0,0.0,0.6666666666666666,2.0,14.333333333333334,5.333333333333333,6.333333333333333,527.3333333333334,3.3333333333333335,0.0,0.5857059319224879,0.8799226812687696,0.6666666666666666,0.417706476530006,2.0,0.3333333333333333,1.0,1.3333333333333333,15.333333333333334,12.333333333333334,6.666666666666667,366.6666666666667,2.0,0.3333333333333333,0.5114755580295324,0.8177910082873704,0.9333333333333332,0.44166666666666665
2576252,3159,3157,"March 31, 2018 at 8:45:00 PM GMT+2",Italy,1,0.6666666666666666,0.0,1.6666666666666667,1.3333333333333333,13.0,6.0,3.6666666666666665,477.3333333333333,1.6666666666666667,0.0,0.5440031615421071,0.8872385174548988,0.3333333333333333,0.2789432789432789,2.3333333333333335,0.3333333333333333,1.3333333333333333,1.3333333333333333,13.0,11.666666666666666,6.0,417.0,1.6666666666666667,0.3333333333333333,0.5433749445892053,0.8349119363371145,0.8333333333333334,0.47685185185185186
2576334,3159,3194,"May 19, 2018 at 3:00:00 PM GMT+2",Italy,1,2.3333333333333335,0.0,1.6666666666666667,1.6666666666666667,10.333333333333334,8.0,3.3333333333333335,490.3333333333333,2.3333333333333335,0.3333333333333333,0.5268709228562881,0.8905797724556065,0.6111111111111112,0.3583083583083582,4.333333333333333,0.3333333333333333,3.6666666666666665,1.0,6.333333333333333,25.0,2.3333333333333335,196.33333333333334,1.3333333333333333,2.0,0.2510596646723371,0.7382653244615763,0.6592592592592593,0.3611111111111111
2576311,3159,3166,"May 5, 2018 at 8:45:00 PM GMT+2",Italy,1,2.3333333333333335,0.0,1.3333333333333333,1.3333333333333333,15.333333333333334,9.0,6.333333333333333,472.6666666666667,2.3333333333333335,0.6666666666666666,0.5706609740789891,0.8905089223635013,0.5,0.42124542124542114,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,5.666666666666667,16.0,1.6666666666666667,298.6666666666667,0.0,1.6666666666666667,0.44588515088371955,0.7815067815067814,0.43333333333333335,0.2333333333333333
2576094,3159,3197,"November 26, 2017 at 8:45:00 PM GMT+1",Italy,1,3.0,0.0,1.0,1.3333333333333333,15.333333333333334,8.666666666666666,7.333333333333333,530.0,2.6666666666666665,1.0,0.6270472643641671,0.8920105844685547,0.7222222222222222,0.4981684981684982,4.666666666666667,0.3333333333333333,2.0,0.3333333333333333,9.0,14.0,3.3333333333333335,317.6666666666667,0.6666666666666666,2.0,0.4191354924403745,0.7961799734903122,0.6060606060606061,0.39814814814814814
2576076,3159,3219,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,1,1.6666666666666667,0.0,1.3333333333333333,1.0,20.666666666666668,6.0,9.333333333333334,639.6666666666666,2.6666666666666665,0.6666666666666666,0.7414922656169859,0.9016539141375627,0.7777777777777777,0.45261984392419174,2.6666666666666665,0.0,1.3333333333333333,0.0,9.333333333333334,8.333333333333334,2.3333333333333335,427.6666666666667,0.0,1.3333333333333333,0.6139668289528272,0.8351513714858866,0.6666666666666666,0.2611111111111111
