matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
2500786,3772,19830,"October 28, 2017 at 5:00:00 PM GMT+2",France,0,0.8431059582129101,0.10376137614000906,0.6259803921568627,1.0,1.5854545454545457,0.21393792896300606,1.1600000000000001,1.9,0.02303030303030298,0.01436110517937988,0.005972663139329759,0.05535537918871247,0.2952087954512711,0.060609730382002215,0.14648682696302556,0.364662000207115,0.8092915866133641,0.033951651849299026,0.7560046333422437,0.8687192720674863,1.2072727272727273,52.34552901235071,22.87488623922271,45.8113683912678,16.138969753717213,0.8143700476588178,0.11052380867775344,0.6120915032679738,1.0,1.490909090909091,0.24061955018990494,1.06,1.8799999999999997,0.028282828282828243,0.01943269077841624,0.0055502645502645,0.07279894179894175,0.2933120353068485,0.0686065297334745,0.14260629630412758,0.3812282488193303,0.7761321729690357,0.041418230129292744,0.7036530496707488,0.8551286177660333,1.2545454545454546,51.94041793503861,23.683909981293464,46.58960131055244,16.11015726886823
2500746,3772,3785,"September 23, 2017 at 8:00:00 PM GMT+2",France,1,0.8467273368342887,0.10415453875708507,0.634313725490196,1.0,1.5963636363636364,0.22485069488288487,1.1600000000000001,1.92,0.02242424242424238,0.01448869161613342,0.005497354497354439,0.05501410934744264,0.2956889066809168,0.05822396773481272,0.1555964212603273,0.36138777294538477,0.8185459278787958,0.038195458690369076,0.7596509152830991,0.8832324153477529,1.2018181818181817,52.208943988510455,22.84816358892916,44.82180503567343,15.950551861374828,0.8558893869054296,0.09763086795255407,0.6714932126696833,0.9818181818181818,1.6254545454545457,0.23159814763261105,1.1800000000000002,1.94,0.020808080808080758,0.0143015246893913,0.0029497354497353997,0.048211640211640164,0.29694613593349006,0.051008691753370985,0.18038006660358574,0.35397502644526335,0.8412530194236052,0.04414450657036792,0.7760493827160494,0.9120117590974098,1.187272727272727,49.028752882040656,20.470671428764746,44.1218536252044,14.189067614320283
2500703,3774,3766,"August 11, 2017 at 8:45:00 PM GMT+2",France,0,0.847627305849231,0.09997001001757244,0.6066176470588236,1.0,1.6000000000000005,0.30659991469542514,0.75,1.95,0.02222222222222215,0.015609554745676098,0.00241402116402115,0.051474867724867646,0.2952589693269737,0.0610773064976942,0.12614143525599786,0.3522230544489201,0.8423757733345463,0.0437795634225312,0.760515873015873,0.9019437420986094,1.2,53.35772725376788,19.21339980036207,50.156293151175944,14.122941749283914,0.8453364817001181,0.08168533601581585,0.6904761904761905,0.9545454545454546,1.6090909090909091,0.22368138934784088,1.1,1.9,0.0217171717171717,0.012080057209263102,0.0038249559082892,0.045802469135802396,0.29829920238477625,0.04335820815517265,0.20311271977417572,0.34734589916207764,0.826820128417822,0.0387600732112883,0.7638888888888888,0.8907356412273801,1.1954545454545455,50.27643123655033,20.514361819734003,43.328238279632174,15.392258249320264
2500862,3774,3767,"December 16, 2017 at 5:00:00 PM GMT+1",France,0,0.8510463838003944,0.0997435568794004,0.6425070028011205,1.0,1.6121212121212123,0.2617359671558122,0.9666666666666667,1.9666666666666668,0.0215488215488215,0.014482368850378333,0.003630217519106367,0.049176954732510235,0.2959976106624483,0.05710850886891233,0.15726587410619705,0.3547092486425565,0.8369247340965001,0.0395181595005141,0.7662698412698412,0.8900555179882201,1.193939393939394,51.74938492815087,20.021693191747215,49.46084904289922,14.34963001797737,0.8703909726637,0.10218481912590785,0.625,1.0,1.6636363636363636,0.2797975127139768,0.95,2.0,0.018686868686868648,0.01210958161059485,0.00131172839506165,0.0416887125220458,0.29701439670612695,0.05185020809275035,0.15112200803732662,0.3437966618896876,0.8702411398800044,0.04842571893465,0.7944444444444445,0.9579322638146167,1.1681818181818182,47.83533802859567,21.37129065804713,47.66776676339295,15.762997955750869
2500842,3774,3789,"December 2, 2017 at 8:00:00 PM GMT+1",France,1,0.8336869235933407,0.09930190847381618,0.6381302521008403,0.9772727272727273,1.559090909090909,0.24515239641277886,0.975,1.9,0.02449494949494945,0.0153835217484296,0.004815917107583725,0.053655202821869426,0.29516576568767827,0.06095116871929297,0.15681080351184565,0.3604943123491419,0.803179188323378,0.04129347273446762,0.7305847338935574,0.8683613106223127,1.2204545454545455,52.15836836557978,19.858343603724563,47.54596960425664,14.346654556766941,0.8479957653754445,0.10546867903745472,0.634313725490196,0.9818181818181818,1.5963636363636364,0.23860103672778687,1.08,1.92,0.02242424242424236,0.014072535117555319,0.00414902998236328,0.05332098765432094,0.2950352238886479,0.061349241933570595,0.15084209708033977,0.3542741929592554,0.8217191777916442,0.03834276976696148,0.7628182205193699,0.8896647935547367,1.2018181818181817,48.09630831057275,20.85360483255183,43.862028650191554,14.523828020417204
2500953,3774,3795,"February 24, 2018 at 8:00:00 PM GMT+1",France,1,0.8355353202946786,0.10067333635805147,0.6281512605042017,0.9818181818181818,1.5636363636363637,0.2544739408970639,0.9400000000000001,1.9,0.024242424242424197,0.015209760147431759,0.004540564373897661,0.05418342151675478,0.2949873440240276,0.06189425974491027,0.1495692209111351,0.3598162504863589,0.8105407514417582,0.04198278771746744,0.7338505031642286,0.8782184602625559,1.2181818181818183,52.0742424388351,20.218501512482582,47.61947266853545,14.41317054133358,0.7994286017013289,0.09798209995627141,0.6583333333333333,0.9454545454545455,1.450909090909091,0.21325193210051835,1.04,1.8,0.03050505050505044,0.0163835542533835,0.00947883597883592,0.06468518518518514,0.29442404593309524,0.06352468394770985,0.1832383037713074,0.378187440101008,0.737361821704967,0.048886815754912716,0.6370212304898153,0.8126849752325269,1.2745454545454546,51.387650599932314,21.969101298298433,42.6968208223952,13.701670803630154
2500923,3774,3785,"February 4, 2018 at 3:00:00 PM GMT+1",France,0,0.8304494970270373,0.10145600481647021,0.6281512605042017,0.9818181818181818,1.5490909090909093,0.23709546732083533,0.9999999999999998,1.8800000000000001,0.025050505050505024,0.014274238661798718,0.00506525573192234,0.05364373897707224,0.29469637887642336,0.06320719151880218,0.1486328291671402,0.3636305330823039,0.7929103819502802,0.04185470182800942,0.7232949476086732,0.8715994761432688,1.2254545454545454,51.64903591222196,20.85510752480335,46.498388541094215,14.282712244260054,0.8163745625866837,0.14382760779478745,0.4305555555555555,0.9722222222222222,1.5454545454545456,0.3125141844074123,0.7606060606060606,1.8424242424242425,0.021717171717171635,0.013658773194028332,0.0020870076425631664,0.048759285981508166,0.28922560937249564,0.06477623360017587,0.11055436741988008,0.3541021320562244,0.8376263061014871,0.04941394067057161,0.7741734071235987,0.940934065934066,1.174242424242424,50.01381838732016,21.68926018488987,45.799708200857744,15.789422149144954
2500882,3774,3771,"January 13, 2018 at 5:00:00 PM GMT+1",France,0,0.8321120501601784,0.10662149006857399,0.6207983193277311,0.9818181818181818,1.549090909090909,0.236393156182288,1.04,1.9,0.025050505050505024,0.01653528578693422,0.00437742504409164,0.06265432098765426,0.2940839007794778,0.06589681595507188,0.14249269712583162,0.3643009286925744,0.7961946426296489,0.0454352675616017,0.7213108206245462,0.8813893921096554,1.2254545454545456,51.141720992743394,19.617789226743053,46.63924326031628,13.847874104938828,0.8440544304180667,0.10067264936845155,0.65,0.9818181818181818,1.5890909090909093,0.2535543180664697,1.1,1.98,0.02282828282828278,0.01607920670919736,0.00326278659611988,0.056175485008818284,0.2967258135892178,0.05324594913501326,0.1765461937031355,0.3578781933009566,0.8227028754255563,0.05199014204086304,0.7476543209876543,0.9173614096801511,1.2054545454545456,52.924417405900485,21.938822623579647,46.44003068083517,16.394786135260006
2500903,3774,3799,"January 20, 2018 at 8:00:00 PM GMT+1",France,1,0.8243251401005413,0.1045470599010071,0.6029411764705882,0.9818181818181818,1.5272727272727273,0.2510487692696327,0.9400000000000001,1.8799999999999997,0.02626262626262622,0.01697450974705834,0.0040908289241622,0.06368783068783061,0.2938321741878206,0.0673143317685347,0.12802424923435585,0.3666222615093373,0.78862881359155,0.049830991057728105,0.7064632296707605,0.8857806369796964,1.2363636363636363,52.23153283486833,19.729930745913613,46.5972807879458,13.75950134862832,0.8457421366512277,0.09998067006351048,0.6511904761904762,0.9818181818181818,1.5963636363636364,0.23744403551796714,1.1,1.94,0.02242424242424238,0.013465234283940242,0.00621252204585534,0.04952733686067016,0.2961350278568814,0.05536728980295567,0.17143292388167258,0.3559119167783073,0.8216239892469421,0.04048469286897678,0.7587649100827395,0.890318925485093,1.2018181818181817,49.43586984331222,22.00708640903492,43.036150352334204,13.772781437453736
2501043,3774,3779,"May 6, 2018 at 5:00:00 PM GMT+2",France,1,0.8455975545547739,0.10879603538694907,0.5890522875816993,1.0,1.5854545454545454,0.27882216447235236,0.8800000000000001,1.94,0.02303030303030298,0.01770482376546776,0.00241622574955904,0.06499735449735444,0.29378820589735566,0.06749073534720403,0.11067763573349346,0.3572661503148501,0.8318659461383209,0.05208670276213427,0.7439795695400415,0.9251248992747783,1.2072727272727273,51.216264996418694,19.864522887650185,48.45626520638999,13.944768160399153,0.8477662711619931,0.10783670563697564,0.636484593837535,1.0,1.592727272727273,0.25195346933924634,1.02,1.94,0.02262626262626256,0.01491207567609008,0.0029585537918870998,0.05339770723104052,0.2954719351567433,0.05885948935220529,0.15635593081302918,0.36018629790244555,0.8284565449001505,0.04693187455083508,0.7640421455938697,0.9217872846108139,1.2036363636363636,49.23759516460413,20.29484132342383,44.010962034854636,14.262741745335399
2500823,3774,3770,"November 25, 2017 at 5:00:00 PM GMT+1",France,1,0.8198351588993301,0.1359662465828348,0.4714052287581699,1.0,1.523636363636364,0.3021197987982842,0.7381818181818183,1.9236363636363634,0.024141414141414082,0.02199346320973348,0.0017283950617283598,0.08063852813852808,0.28831954073453747,0.07634061455630473,0.08655705987000362,0.36195274433805547,0.803312672691136,0.0858127926081927,0.5945968534906588,0.9022015481161331,1.2063636363636363,51.18562996235614,20.028374215616118,47.53199907642098,14.319459181641971,0.8071573949916196,0.11783101134990304,0.5833877995642702,0.9484848484848485,1.4727272727272727,0.24619973912095752,1.02,1.8,0.03111111111111106,0.020284477709503878,0.00788359788359784,0.07642857142857137,0.29044983855713336,0.07805240053976968,0.123499104767302,0.36674716515802147,0.7696918764518638,0.05421998345849068,0.6738604707086792,0.8694667423965392,1.28,50.643582007125886,21.26417433360475,44.143201694991454,15.157012159259718
2500803,3774,3772,"November 3, 2017 at 8:45:00 PM GMT+1",France,1,0.8139071742280299,0.13784519430853767,0.4787581699346405,1.0,1.5054545454545456,0.29756979886986573,0.7381818181818183,1.9036363636363636,0.02515151515151508,0.02181540633611958,0.00257936507936504,0.08012530062530056,0.28836050050436657,0.07616387866259969,0.09521237936651793,0.3665722328709201,0.7938959016033486,0.08119216857598781,0.5873746312684365,0.8830234659243523,1.2154545454545453,50.86117708470088,19.684724263409038,47.81144424542706,14.730354267537981,0.8531428909771156,0.10027354531337392,0.6631598793363499,0.9818181818181818,1.618181818181818,0.24572475477072428,1.08,1.92,0.02121212121212118,0.01142641747625634,0.003981481481481421,0.042145502645502604,0.2968019669189349,0.0514377927340515,0.1786175601257483,0.3512469836462988,0.8377923527631935,0.04064343817572098,0.7802044753086419,0.9053570480602634,1.190909090909091,50.79518898625133,23.989958824349127,46.37480996460938,15.475130391808047
2500783,3774,3776,"October 21, 2017 at 8:00:00 PM GMT+2",France,1,0.8137892885486468,0.1344450698041114,0.49444444444444446,1.0,1.5090909090909093,0.296069415575375,0.7581818181818182,1.8836363636363636,0.02494949494949488,0.02044580307967406,0.00261904761904758,0.07348244348244343,0.28919718165081604,0.07231625737812045,0.11245271472450477,0.3658722766546424,0.7955530282540003,0.0829314706112646,0.5935474707746095,0.8955403415270524,1.2136363636363636,50.00985466144424,21.285844018508822,47.61830438012958,15.016998893797355,0.869184425200468,0.09184838705682248,0.7060170221934928,1.0,1.6654545454545455,0.2175138246763463,1.2,1.94,0.01858585858585854,0.011633901793513639,0.0033721340388006603,0.04028483245149908,0.2971576195369929,0.04660320283357706,0.19856893413375382,0.34954412496658743,0.858196343077313,0.04252641235333112,0.7974707507895492,0.9320847669037866,1.1672727272727272,50.59357144271727,21.228617088661565,45.994668413235594,15.186244601639933
2500743,3774,3775,"September 17, 2017 at 5:00:00 PM GMT+2",France,0,0.8083190012601775,0.13531985340682384,0.49444444444444446,0.9818181818181818,1.4909090909090912,0.2898842830638097,0.7781818181818183,1.8436363636363637,0.025959595959595898,0.02039354935331464,0.0044338624338624,0.07712530062530057,0.2885238819491066,0.07541462209491404,0.11147921730156618,0.3665306424239242,0.7845333981179368,0.081831131029986,0.5845468232460103,0.8795371183199613,1.2227272727272727,49.85947017798355,20.37718729777962,46.751906753916444,14.921125521089525,0.8672008027623003,0.10767254035489289,0.6214932126696832,1.0,1.6509090909090909,0.2269137411954214,1.12,1.92,0.01979797979797976,0.012111736269081099,0.00305379188712518,0.042151675485008776,0.2947238039537917,0.06119873662971548,0.1371458699381901,0.3490672997048328,0.8483380738192194,0.03316647201882929,0.8084830816181057,0.9226219954950492,1.1781818181818182,48.68293582662276,21.628081203076263,42.841384147036656,15.354595548754407
2500764,3774,3783,"September 30, 2017 at 8:00:00 PM GMT+2",France,0,0.8026618538918004,0.13599360368949195,0.5009803921568627,0.9818181818181818,1.4763636363636365,0.28322307959616105,0.7981818181818182,1.8236363636363637,0.026767676767676718,0.018844909537869457,0.005399470899470861,0.0717734487734487,0.2888500083543001,0.07404719069979757,0.1209475530674354,0.36973414224385975,0.7707165278833551,0.08001243009552723,0.5795659803341329,0.8653957041785472,1.23,49.8911439458698,20.658665812595125,46.43593531006685,14.862098648212534,0.8205951357020875,0.10991493128734597,0.6097466259230966,1.0,1.512727272727273,0.25429580813562375,0.9800000000000001,1.9,0.027676767676767623,0.02013469999617632,0.00441798941798936,0.06979100529100526,0.2931156180843784,0.06613541215943144,0.14131512767815713,0.37488888269163245,0.7933087405409902,0.043228204732558936,0.7212585422688267,0.8620456621004566,1.249090909090909,49.4765780237563,20.57749764304966,46.69656661418699,16.134991798551265
2500861,3775,3772,"December 17, 2017 at 5:00:00 PM GMT+1",France,1,0.8847654870382143,0.08426189305114344,0.6869658119658121,1.0,1.715151515151515,0.2415643727765897,1.0666666666666667,1.9333333333333333,0.015824915824915766,0.0093340567427356,0.002263374485596633,0.03329365079365073,0.298544917563291,0.04075015805720406,0.18786621698946873,0.33831352013667093,0.8870131153439401,0.03848684268647967,0.828466013906627,0.948112432586878,1.1424242424242423,47.92579685579079,22.11223720492796,47.20085464700296,15.98838538009745,0.8548408662045026,0.09234313548697017,0.6686507936507936,1.0,1.6303030303030306,0.21783373494349226,1.1333333333333335,1.9000000000000001,0.0205387205387205,0.010197573198629467,0.0025352733686066333,0.0391269841269841,0.2972991121993176,0.04937751149352263,0.17687725289000758,0.35585970976189935,0.8359523531242843,0.029267930911334266,0.7868136304909562,0.8965439791633182,1.1848484848484848,52.393882799896126,19.62526056490951,44.21822853835636,15.29581488027
2500841,3775,3777,"December 2, 2017 at 8:00:00 PM GMT+1",France,1,0.8795692943420216,0.08575250192777542,0.671474358974359,1.0,1.7,0.24889902697222108,1.0250000000000001,1.95,0.0166666666666666,0.010162176838230775,0.002044753086419675,0.03592923280423275,0.2982051819460626,0.043284615035924054,0.17744954845850197,0.34011138550960307,0.881505396063269,0.041183095988343923,0.8185717326521924,0.9434075567633909,1.15,48.393574234849126,22.399609858610695,47.209513306354275,15.637698921742995,0.8479473289633717,0.0989733108021285,0.6548265460030166,0.9818181818181818,1.6,0.24703058564037633,1.06,1.94,0.022222222222222178,0.0148838542402004,0.0033421516754849404,0.050069664902998176,0.296610894907036,0.05343597353178896,0.17514976747313363,0.3568666459956388,0.8307842620837688,0.04707298543461496,0.7651511281396338,0.9188789129686963,1.2,49.33327808215294,21.97257094347544,47.30986221930448,14.938629399863933
2500922,3775,3780,"February 3, 2018 at 8:00:00 PM GMT+1",France,0,0.8744694699240153,0.08431512293194596,0.6800366300366301,0.9818181818181818,1.6872727272727275,0.24446454489901295,1.04,1.94,0.01737373737373732,0.01016685974226966,0.00254850088183414,0.03649206349206344,0.29832997246906806,0.04265324932168986,0.185695192456835,0.338356830006328,0.8737227949235262,0.03916142597983138,0.8104129416773095,0.9301977435239202,1.1563636363636363,48.18538860348029,21.821578547373832,46.04106908193297,15.135050562171376,0.7657201939006049,0.10579027717208825,0.573015873015873,0.9272727272727274,1.3418181818181818,0.2604501999185854,0.8400000000000001,1.6800000000000002,0.037777777777777743,0.024212101308389022,0.00416137566137564,0.08968518518518515,0.2894532453333124,0.07919166503377811,0.12463410539603961,0.38214656335352976,0.7119788082319893,0.05296648667504622,0.6432379398107673,0.8040901397553073,1.3399999999999999,51.12059281936452,22.008272409242203,46.603287212236374,14.713696689094926
2500881,3775,3789,"January 13, 2018 at 8:00:00 PM GMT+1",France,1,0.8721384675930131,0.08604515352863455,0.6800366300366301,0.9818181818181818,1.6800000000000002,0.2542597430085937,1.02,1.9599999999999997,0.01777777777777772,0.01122770463236548,0.00199294532627858,0.03940476190476185,0.2982434443091734,0.04322645186064936,0.18589561699473495,0.33919351284658766,0.8750880079959945,0.04399255665560598,0.8054320987654322,0.942960506286683,1.16,48.64994502596189,21.93043866450733,47.099578261372855,15.534932404829629,0.8269188624803597,0.09692001060048319,0.6277777777777778,0.9818181818181818,1.5381818181818183,0.2128115302647379,1.06,1.8199999999999998,0.02585858585858582,0.014720738689431839,0.0050696649029981795,0.054631393298059924,0.29449842300917817,0.06144222294032038,0.15635054633062856,0.36894426603316244,0.7808718779594623,0.035458607732236455,0.7155480525595681,0.8352025480376492,1.2327272727272727,49.49192867720869,20.29574741658614,42.989570900975174,14.413331418256579
2500902,3775,3782,"January 21, 2018 at 3:00:00 PM GMT+1",France,1,0.8651878424605698,0.08526309044907011,0.6800366300366301,0.9818181818181818,1.6618181818181816,0.24994803836787724,1.02,1.9600000000000002,0.01878787878787874,0.01168583055576462,0.0017460317460316801,0.0400555555555555,0.2981124902124832,0.04394335413187024,0.1873212719174718,0.34288160306835647,0.8643884014543621,0.044247720810283164,0.794320987654321,0.9323722709925655,1.1690909090909092,48.657474328488846,21.681655616025534,45.955756490427625,15.256538160140613,0.7995669027473138,0.10719083945417299,0.6140756302521009,0.9636363636363636,1.4436363636363636,0.22882175537291602,1.02,1.8199999999999998,0.03353535353535349,0.02380826356376946,0.00327513227513224,0.088873897707231,0.2921660079921117,0.06762398504969801,0.16776458747669665,0.3881325036296347,0.7443817050120292,0.036375571310055,0.6793212886596789,0.8023121115879588,1.301818181818182,49.11049824461648,20.245153316080867,44.32353607023199,15.656953782999471
2500983,3775,3767,"March 18, 2018 at 1:00:00 PM GMT+1",France,0,0.8540414131323223,0.08933400078009779,0.6595238095238096,0.9818181818181818,1.6290909090909094,0.2557538097067629,1.02,1.94,0.020606060606060562,0.01261844773227124,0.00210317460317454,0.044277777777777715,0.29763550370622693,0.047889827188026965,0.17588831393458454,0.34824098770945716,0.8496281731385246,0.0475213732135259,0.779753086419753,0.9290935824679751,1.1854545454545455,49.20701519946712,21.796685474490975,45.09763142099456,14.64570336662371,0.8327859009677191,0.13085907785323458,0.49444444444444446,0.9636363636363636,1.5745454545454547,0.32770377332983996,0.6799999999999999,1.9,0.02161616161616158,0.01634908189409964,0.0012301587301587,0.05733333333333328,0.2933136756471906,0.0667957685417896,0.1098128041487901,0.3488193966141531,0.8582307123276915,0.052246302103469346,0.7741296408326052,0.946533683240738,1.1763636363636363,49.20121458251472,21.69270554645958,47.98951839753846,14.247812809262683
2500963,3775,3776,"March 2, 2018 at 7:00:00 PM GMT+1",France,1,0.8391411618684346,0.09299812033757884,0.6595238095238095,0.9818181818181818,1.581818181818182,0.2573768818066592,1.02,1.9,0.023232323232323198,0.01391387599477352,0.0028835978835978194,0.04733068783068778,0.2969242488054574,0.05140995219871636,0.176837533257644,0.35729136124926286,0.8266230344996419,0.0492877913223613,0.7590720828355237,0.9126794410538338,1.2090909090909092,49.29552147166266,21.74087054143322,43.79598347874436,14.901205249509383,0.8407506634779361,0.10111050900607661,0.6373015873015873,1.0,1.5818181818181818,0.2406119100376519,1.06,1.92,0.02343434343434338,0.01207627457209278,0.0073571428571428,0.0464444444444444,0.2960140705207579,0.055830024947150045,0.16591076043303093,0.36173245725032027,0.8134188180744955,0.04277437736202444,0.739981082900677,0.8859284279239306,1.210909090909091,49.680116707126935,22.97716297050673,45.64879773458654,16.11955799313494
2501053,3775,3783,"May 12, 2018 at 8:00:00 PM GMT+2",France,1,0.8383993012335258,0.09967616652285784,0.6343137254901962,1.0,1.5745454545454547,0.27527711168879065,0.96,1.92,0.0236363636363636,0.01582416681979324,0.0019708994708994196,0.051460317460317415,0.29620513634443957,0.055625683599447716,0.1586290135464842,0.36167044397712955,0.8299088017838102,0.0559161626959427,0.7546276383910793,0.9333615890944724,1.2127272727272724,50.46382916135967,21.72868282234529,44.640603099974484,15.403206195176821,0.8445545096614616,0.09519854431904429,0.652170868347339,0.9818181818181818,1.5963636363636364,0.21599774137670705,1.1400000000000001,1.8599999999999999,0.02242424242424236,0.010444072311634479,0.007462962962962919,0.04093650793650788,0.2964474561522007,0.053233926199399484,0.165812661097589,0.35679932709956924,0.8153996483580892,0.03272693234932518,0.7632394940840473,0.8800654702860917,1.2018181818181817,48.395469905749295,20.520638572343366,44.66118217577657,14.347572796646798
2500822,3775,3766,"November 26, 2017 at 3:00:00 PM GMT+1",France,0,0.8461481180732517,0.10461325153701968,0.6120915032679738,1.0,1.5890909090909093,0.2722488385662278,0.9600000000000002,1.9,0.022828282828282802,0.016841552302722298,0.0019400352733685597,0.053198412698412655,0.295105616104747,0.06103763139196163,0.13605016282009286,0.35869476647943044,0.8350064741106855,0.05299616702456744,0.763516527279968,0.9339714910318081,1.2054545454545456,50.38985977586511,21.473850238635414,43.6984466471348,15.290364859055666,0.8520559209061883,0.09877618752531495,0.6474736048265459,0.9818181818181818,1.6109090909090908,0.25703275176179186,1.0,1.8800000000000001,0.021616161616161582,0.013573132317652581,0.0022089947089946604,0.042550264550264505,0.29628241051239446,0.0539921541749217,0.16449354115713777,0.35053282887209464,0.8421617607244414,0.047412665411312914,0.7800250972704862,0.9370767355176873,1.1945454545454546,49.035436678479684,22.522989617899213,48.22870572472942,15.304217936793956
2500802,3775,3804,"November 5, 2017 at 3:00:00 PM GMT+1",France,1,0.85131340732945,0.10464905803385663,0.6204248366013071,1.0,1.603636363636364,0.26060798372184396,1.02,1.92,0.022020202020201978,0.01615879432851618,0.0021869488536154598,0.051194003527336815,0.2954021353047818,0.0593345896925662,0.14254118343074462,0.3571469951578816,0.8374400872743282,0.04958780599697053,0.7714177618478694,0.9307836352443317,1.198181818181818,50.084421759419044,21.165847750646186,43.86340318739514,15.161580159687436,0.8487353555535375,0.08983728494304724,0.6773809523809524,0.9818181818181818,1.6109090909090908,0.21826247354803008,1.2000000000000002,1.9600000000000002,0.02161616161616154,0.013436824262357119,0.00472927689594352,0.04983509700176364,0.29743820656343867,0.0478437865969002,0.19304256301241865,0.35621802519078904,0.8206251710361135,0.03574961975953296,0.7641941484863859,0.88365925262477,1.1945454545454546,50.45822575716814,19.16811478329642,46.32394259281888,14.18044189155869
2500762,3775,3771,"October 1, 2017 at 9:00:00 PM GMT+2",France,0,0.8586030873464028,0.10845095165641658,0.6204248366013072,1.0,1.6218181818181818,0.2510971551601656,1.04,1.94,0.021010101010100958,0.01594291373202444,0.0018298059964725999,0.049876543209876514,0.2952404941366744,0.06032625831384301,0.14095788870408885,0.3543886324659199,0.8429785922684845,0.04484937876289006,0.7770967741935484,0.9214416186263212,1.189090909090909,49.641046038085996,21.155277063209965,44.21558710571101,15.1774185112348,0.870747434383798,0.08939290096259789,0.7062271062271062,0.9818181818181818,1.6763636363636365,0.18920250652547282,1.32,1.94,0.01797979797979792,0.00906503450631848,0.004263668430335039,0.03305908289241617,0.2985259263353105,0.042051305345610863,0.20660792547539356,0.3446172645025465,0.8471351131616087,0.03149348450730172,0.8032235332677811,0.9104714460881445,1.1618181818181816,50.99966912235465,20.169080987345943,44.96473493494927,16.417153494297583
2500782,3775,3779,"October 22, 2017 at 3:00:00 PM GMT+2",France,0,0.8772965151307396,0.10954748493078988,0.6204248366013072,1.0,1.6763636363636365,0.23290832308585935,1.1199999999999999,1.9799999999999998,0.017979797979797922,0.014509301054382601,0.00161375661375656,0.0464012345679012,0.2956851406097044,0.0582563183058933,0.13940230578835094,0.3452152977176783,0.8651402203575236,0.03898508106628944,0.8022222222222222,0.9317269039116066,1.1618181818181816,49.801256901506676,20.64753224651306,45.853850226959935,14.97622225679629,0.8445473385794241,0.09974218518471487,0.636484593837535,0.9800000000000001,1.603636363636364,0.26451591194461077,0.9600000000000002,1.9,0.019999999999999955,0.012827571604788179,0.0021649029982363,0.043561728395061686,0.29606170096700496,0.056302789465141403,0.1551509763395388,0.3535420732142411,0.8412541609389731,0.04693088265373474,0.7707854406130268,0.9300157588979967,1.1618181818181816,50.27255160355417,21.555143257220447,44.52977770074632,14.561271612158894
2500732,3775,19830,"September 9, 2017 at 5:00:00 PM GMT+2",France,1,0.8882160768524404,0.10515776005848998,0.6361111111111112,1.0,1.7090909090909094,0.22172757374895125,1.1600000000000001,1.9799999999999998,0.0161616161616161,0.01287568726423632,0.0018606701940034602,0.04007142857142852,0.2963183574898788,0.054656177258563574,0.1484370107097356,0.3404045084423547,0.8764051001600869,0.03676101247893298,0.8214814814814815,0.9308855577577605,1.1454545454545455,48.536099280681704,20.714536436132157,47.165622728400166,15.053688936336508,0.8121157363135973,0.10481056876966015,0.634313725490196,1.0,1.490909090909091,0.24508955273128707,1.06,1.8799999999999997,0.028282828282828243,0.0161943036854564,0.00721957671957668,0.05839417989417983,0.2947644708189948,0.061925422102403226,0.16466360109004857,0.38082308352023825,0.7732067611083304,0.039964161389203404,0.7100820910423188,0.8483828031611218,1.2545454545454544,52.36433428346487,22.456679259933345,45.94649838283147,15.362428700786316
