matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
2565903,678,684,"May 5, 2018 at 4:15:00 PM GMT+2",Spain,1,0.8817423218492737,0.09036704311406234,0.6810170221934928,1.0,1.701818181818182,0.18823681116655283,1.3,1.94,0.01676767676767672,0.00926492983133354,0.0027865961199294,0.03181746031746028,0.29832707374270867,0.042591708186796216,0.1932044444811497,0.34589384852066296,0.8638205493488014,0.02619879206706584,0.826153846153846,0.9127809828002791,1.1509090909090909,50.90781226913229,21.035864418694125,49.76507787800236,15.66806436998294,0.8717971422516877,0.09357444215371058,0.7088827838827839,0.9818181818181818,1.672727272727273,0.2153074547297341,1.2600000000000002,1.94,0.01818181818181814,0.0102118172620695,0.00369841269841266,0.03596560846560844,0.2981974401700776,0.043631012639022415,0.2071697032352819,0.34488059251684905,0.8597643751171313,0.03605429441817836,0.8121072796934866,0.9173636901532302,1.1636363636363636,49.30383130987556,22.165563885985456,46.754078292524035,14.226757641719416
2565622,678,680,"October 14, 2017 at 1:00:00 PM GMT+2",Spain,1,0.8698088008248435,0.08734660645678174,0.6905408317173023,1.0,1.6727272727272726,0.2006856026496894,1.2399999999999998,1.92,0.018383838383838343,0.00975878429134862,0.0035361552028218197,0.03450352733686064,0.29842185988955616,0.04189362379979518,0.2015350686732984,0.3506511950019878,0.852293813881662,0.0276316019505148,0.8114538748647275,0.907556866638663,1.1654545454545455,51.41378798788222,21.681216535139942,49.73688535093226,16.027477737764748,0.8546966402581375,0.10242859180608263,0.6605042016806723,1.0,1.6218181818181818,0.21585394380149472,1.1600000000000001,1.9600000000000002,0.02101010101010094,0.011076395801121141,0.0068968253968253405,0.04357142857142852,0.2968083360309441,0.052570217700517965,0.17438146508768473,0.35674866991950055,0.8289995019843124,0.03540195356509288,0.7734126984126984,0.8892780801319701,1.189090909090909,48.98482753832459,21.731974870986342,46.24823588176234,16.022021557806287
2565647,678,676,"October 28, 2017 at 8:45:00 PM GMT+2",Spain,0,0.8650410195864741,0.08720998115887778,0.7062271062271062,1.0,1.6545454545454548,0.1829354608988659,1.3,1.9,0.019191919191919142,0.00923508270515838,0.0054832451499117595,0.03500088183421514,0.29807557946105534,0.04350233997612453,0.20864733130980295,0.35605229528661164,0.8370187197923779,0.029553390392908264,0.7940671519985527,0.8954374286995529,1.1727272727272728,51.48581630096627,21.630806152565697,49.3725726251911,16.091019046754717,0.8701872102941621,0.0922410201899524,0.6905408317173023,0.9818181818181818,1.6690909090909092,0.21553771900095348,1.2,1.9599999999999997,0.018383838383838322,0.01128630180539152,0.00297619047619042,0.04078571428571422,0.29781294214077214,0.04543304346566398,0.19613074475999687,0.3430427372552738,0.8572989560118058,0.038469787487228055,0.802962962962963,0.9308382786743016,1.1654545454545455,48.455786139218205,21.099407845383475,47.89494476317007,15.942915574444465
2565574,678,756,"September 10, 2017 at 4:15:00 PM GMT+2",Spain,1,0.8507553053007598,0.09143978317511428,0.6857142857142857,1.0,1.6109090909090908,0.19991539953238116,1.22,1.9,0.02161616161616156,0.011740280514089301,0.00637213403880066,0.04539770723104052,0.29713799094651705,0.049481783637814844,0.19571259009017294,0.3627955039939702,0.8197908609885614,0.03205978073270758,0.767400485331886,0.8844186025644477,1.1945454545454546,51.99839745939016,21.495783741082352,49.61338876285563,16.119232662424725,0.7905601676992051,0.10190250933320329,0.6047385620915032,0.9303030303030304,1.4218181818181819,0.2515606328186718,0.9400000000000001,1.78,0.032323232323232295,0.020499371865726458,0.00595238095238092,0.0717407407407407,0.2929571593259477,0.06804491818009714,0.15570495266694734,0.3723117390311154,0.7391597336930678,0.04063388700572418,0.6864303055403143,0.8114972941792932,1.2909090909090908,48.22022195131278,22.831916810899248,44.0416289255232,14.947198629993718
2565589,678,679,"September 20, 2017 at 8:00:00 PM GMT+2",Spain,0,0.8495201767929041,0.0926149915105488,0.6952380952380952,1.0,1.607272727272727,0.20128412462823878,1.22,1.9,0.021818181818181757,0.01129066044306326,0.006622574955908241,0.044098765432098716,0.29712019012955154,0.049599447658918584,0.20152426758050462,0.3634381788190298,0.8172853339981287,0.03311137863195058,0.7661659174306514,0.8864501449327984,1.1963636363636363,52.000152999055366,21.59484035438081,49.43809768946873,15.776131684912821,0.839226430135521,0.10766507836299535,0.6115440115440115,0.9818181818181818,1.5745454545454545,0.2776556599211545,0.8800000000000001,1.9,0.024242424242424197,0.01826402411334516,0.0036984126984126605,0.06797354497354494,0.2945570663043015,0.0611067398435917,0.13936503653317536,0.35350683739424904,0.828569709314463,0.049704332678266475,0.74883267969424,0.9214399092970522,1.2181818181818183,48.27457641564602,19.479229180509897,44.900148976417704,14.756328848057867
2565703,679,696,"December 16, 2017 at 8:45:00 PM GMT+1",Spain,1,0.8568003965731239,0.10321526573032175,0.6458333333333333,1.0,1.6272727272727274,0.26378162155299567,0.9500000000000001,1.95,0.02070707070707065,0.0136144237221398,0.0040013227513227,0.0473875661375661,0.29589266728615354,0.0578203445467006,0.1591395164405192,0.35019997585382767,0.84708385576634,0.052768574065409954,0.7587855297157622,0.9289664981036663,1.1863636363636363,50.13700606856641,19.428558427721555,45.56205629510744,15.811121280845175,0.7766737867005246,0.10058874796844364,0.6127450980392157,0.9696969696969697,1.3757575757575757,0.2814103030785877,0.8666666666666667,1.8666666666666665,0.03468013468013464,0.024458501397772902,0.005912698412698401,0.09094356261022923,0.29449212709632877,0.0645467424987691,0.15453932868043047,0.39104055536829835,0.7303769769341236,0.053426146291360034,0.6512872045171787,0.8299663299663299,1.3121212121212122,49.57180533097176,19.068104167695083,43.75121871964894,15.42202041687171
2565680,679,687,"December 2, 2017 at 4:15:00 PM GMT+1",Spain,1,0.8741246127609764,0.10439913029127434,0.6527777777777778,1.0,1.6727272727272728,0.23492589524629381,1.0999999999999999,1.9666666666666668,0.018181818181818132,0.0118498208278553,0.0034905937683715,0.039980893592004664,0.29643759718877866,0.054830846348550434,0.16317554967676792,0.3444542543059274,0.862468407087297,0.0456960962248655,0.7910422049956933,0.940739570164349,1.1636363636363636,50.01526741495664,19.368454314891107,47.25192823731911,15.629537652708711,0.8590651772469954,0.09845651796613143,0.6825396825396824,1.0,1.6363636363636365,0.2123586888970318,1.2666666666666668,2.0,0.020202020202020166,0.011873581566150699,0.0050440917107583,0.047486772486772466,0.29750079307447047,0.048439712589075735,0.1946953729678459,0.3561878128798752,0.8362865075698845,0.0389444083107983,0.7753660637381569,0.9080675280865034,1.1818181818181819,49.286063411120146,22.87964208938938,46.02086402497306,15.684024372560922
2565787,679,678,"February 18, 2018 at 4:15:00 PM GMT+1",Spain,1,0.8746017240335422,0.1004345525118279,0.65625,1.0,1.6772727272727275,0.23785196673585918,1.075,1.975,0.017929292929292875,0.011293171838776725,0.00292658730158725,0.03914351851851847,0.2969031672360126,0.05209546947630897,0.1662931172002959,0.3438748072223131,0.8650231778150621,0.043840884295328474,0.7960594315245477,0.940067951959545,1.1613636363636362,50.57529503494095,19.41999572084938,48.388713555087094,15.996857251096213,0.831250567614204,0.10304174268985682,0.6333333333333333,0.9818181818181818,1.5490909090909093,0.20655558041572575,1.12,1.8199999999999998,0.0252525252525252,0.013281911779199379,0.0065432098765431405,0.046895061728395,0.2945229590094925,0.06399854782865982,0.1570338519286069,0.3631888366118362,0.7890432899176066,0.0369090320184549,0.739651744303287,0.8557245154294797,1.2272727272727273,52.02690362357794,21.67820014771767,48.29993388116059,16.900062042326127
2565800,679,712,"February 28, 2018 at 9:30:00 PM GMT+1",Spain,1,0.8678790906063634,0.10142063576926752,0.65,1.0,1.6581818181818182,0.24132036919820807,1.06,1.98,0.01898989898989894,0.0121081970107854,0.0033068783068782603,0.043264550264550214,0.2966329889774516,0.05360607481259716,0.16175071295941706,0.3468431231890119,0.8569011848540754,0.04657184391783946,0.7857364341085271,0.9398094636084522,1.1709090909090907,49.11345665698413,19.469217947195588,47.902590015973225,15.979952345375441,0.8145753978641679,0.10518581290861004,0.6426470588235293,0.9818181818181818,1.498181818181818,0.25202801014523424,0.9800000000000001,1.9,0.027878787878787843,0.020135502901330683,0.00532275132275126,0.07693121693121688,0.2945565759499096,0.06303232119347145,0.16955224917535427,0.3758845664011842,0.7743643220491834,0.05636618088509272,0.6826427214844907,0.8693397179456095,1.250909090909091,49.209287854598344,21.992501090342802,44.320172966808755,14.39915695340753
2565760,679,674,"February 4, 2018 at 8:45:00 PM GMT+1",Spain,1,0.8674035560399197,0.10266782210904397,0.6361111111111111,1.0,1.6545454545454548,0.23877008669434258,1.04,1.9599999999999997,0.019191919191919142,0.012892302999250541,0.00321428571428566,0.04545502645502643,0.29597031602683016,0.056445134699773566,0.14752417958758773,0.3469789751278857,0.8527370716717085,0.04713415488372632,0.7768421052631579,0.9310547227740654,1.1727272727272726,48.880897711613386,19.62936869717581,48.59362642012225,16.05362460343683,0.7871355916810463,0.16865595730792857,0.35,0.9454545454545455,1.4581818181818182,0.3125753367467613,0.72,1.8199999999999998,0.026464646464646423,0.0170700261938747,0.00205820105820104,0.05284656084656082,0.28964438858879166,0.08212983226157518,0.08201129703169562,0.3678347576729328,0.792074414629351,0.052996368263483494,0.7210154943760451,0.8851776339265898,1.2018181818181817,51.94551875652887,21.287569605837493,45.80805849683823,15.858699262984668
2565755,679,714,"January 28, 2018 at 4:15:00 PM GMT+1",Spain,1,0.864242071060253,0.10265369275055285,0.6138888888888889,0.9818181818181818,1.6472727272727277,0.2493079293914982,0.9799999999999999,1.92,0.01979797979797976,0.013202509446601302,0.0031128747795414,0.04708377425044088,0.29533006544624446,0.05949846468366108,0.1313572031992286,0.34476704468964114,0.8493373760620585,0.049724756600303656,0.7630643274853801,0.9284413378183132,1.1781818181818182,47.96260107136814,19.336796497469614,49.50940684926303,15.978989466951736,0.8429691520600612,0.0987565451953354,0.6952380952380952,1.0,1.592727272727273,0.23419665392100794,1.1800000000000002,1.94,0.022626262626262578,0.015576946460335023,0.004192239858906479,0.054802469135802424,0.29765740490370024,0.047705828500493444,0.21203378229087186,0.36312991542682505,0.8248627616423372,0.04670692289240348,0.750432098765432,0.9119753652540539,1.2036363636363636,50.676569311425155,20.179813486824322,46.73064480197287,15.143143773435714
2565727,679,698,"January 6, 2018 at 1:00:00 PM GMT+1",Spain,1,0.8508221576403395,0.10322910112361036,0.6138888888888888,0.9818181818181818,1.6109090909090908,0.2518297918064131,0.9600000000000002,1.92,0.02181818181818178,0.014035935385386961,0.0046428571428571,0.05328042328042324,0.2949001906463678,0.06182913431053203,0.13217063339061888,0.3514848378994365,0.8294931030406187,0.048893098351856755,0.7408421052631579,0.9002900773141114,1.196363636363636,48.10740720558832,20.22241954402661,47.849652367960005,15.564517651786522,0.772020138016418,0.10901697173508888,0.5740480250071043,0.9303030303030303,1.36,0.23317766496627518,0.9,1.7,0.036969696969696916,0.0242872069586755,0.0053571428571428,0.08187157287157283,0.29068150567325995,0.07777194997469632,0.13463735265669008,0.3947758500623048,0.7061521560482424,0.04321840005529068,0.645861305836826,0.7904717171608304,1.3327272727272728,49.60654306240896,21.875609767752216,49.55556890541398,16.661871960326483
