matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2499938,1633,1627,"January 2, 2018 at 8:45:00 PM GMT+1",England,0.7302347830422697,0.09148397938632584,0.5882352941176471,0.9090909090909091,1.2363636363636363,0.28690425160108185,0.5,1.6,0.04343434343434343,0.027964729271505284,0.0,0.09113756613756614,0.2915383892394036,0.07690551676430567,0.1414915997698658,0.38523849294906165,0.6753834232029274,0.0679971519871188,0.5806451612903226,0.8333333333333334,1.3909090909090909,49.61850166741471,23.203232533324236,44.25920697659828,16.957131373582957
2499934,1625,1644,"January 2, 2018 at 9:00:00 PM GMT+1",England,0.685933496093924,0.10196105474595449,0.5,0.9090909090909091,1.0909090909090908,0.35536036883076483,0.4,1.7000000000000002,0.05454545454545454,0.07008627589132572,0.0,0.2674074074074074,0.29118879070223147,0.07821878980438769,0.1737487806859635,0.41712838148502795,0.6770187351469112,0.11895964898352386,0.5193798449612403,1.0,1.490909090909091,46.83803847667484,18.868488568224798,39.96706525797435,12.895408065011853
2499935,1619,1628,"January 2, 2018 at 8:45:00 PM GMT+1",England,0.5965775710357755,0.19881095715473052,0.0,0.7692307692307693,0.9454545454545454,0.33128849378706543,0.1,1.3,0.05454545454545454,0.03672990190843884,0.0,0.13555555555555554,0.279318397776137,0.11353556082947154,2.272642689998483e-08,0.4097934983933628,0.5049297173985052,0.18262262472337956,0.0,0.7631578947368421,1.4,47.63093843174057,20.115536883403806,48.58729931684477,17.944274048954785
2499932,1623,1611,"January 1, 2018 at 6:30:00 PM GMT+1",England,0.7898321773919861,0.11951770309236356,0.5263157894736842,1.0,1.4181818181818184,0.3712832337574935,0.4,1.9000000000000001,0.03333333333333333,0.02556616673274778,0.0044444444444444444,0.09185185185185187,0.29008127939276734,0.08223102975730104,0.06920109416525347,0.37431161139315816,0.7839764092515096,0.060718794610354135,0.6666666666666666,0.8705882352941177,1.3,51.10095698182654,21.87276799482158,50.96468222598657,17.832039603461673
2499931,1646,1612,"January 1, 2018 at 4:00:00 PM GMT+1",England,0.7574054733145643,0.12271286703120025,0.47619047619047616,0.9090909090909091,1.3272727272727274,0.2863275590549749,0.7000000000000001,1.7000000000000002,0.04040404040404041,0.02430836024080428,0.0,0.07714285714285714,0.28894943865478484,0.08612382254739745,0.07499174482944423,0.37396953999641047,0.7189092895476681,0.07334754155402833,0.6460176991150443,0.868421052631579,1.3636363636363635,46.75660100133784,19.80587206956101,47.038895110737215,16.7874426921581
2499933,1631,1673,"January 1, 2018 at 4:00:00 PM GMT+1",England,0.7706943235018101,0.09172819908684941,0.5882352941176471,0.9090909090909091,1.3818181818181818,0.2757409252382382,0.7000000000000001,1.8,0.03535353535353535,0.019007434070778432,0.0056613756613756614,0.08521164021164022,0.2943540401212934,0.06530535945359243,0.15495126922754057,0.36132779221670563,0.7178788587627439,0.03862271215273383,0.6413793103448275,0.7653061224489796,1.3181818181818181,45.9702479338843,20.0723751158597,44.0613406795225,15.582462601631148
2499936,1639,1613,"January 1, 2018 at 4:00:00 PM GMT+1",England,0.6275891174216534,0.0709494576730695,0.45454545454545453,0.7142857142857143,0.8727272727272729,0.19112541856026033,0.5,1.3,0.06868686868686869,0.039563607686330146,0.014814814814814815,0.147962962962963,0.2939481356701058,0.06710875088362159,0.14776389654664682,0.35932254918395357,0.40561749966349486,0.05455475828369327,0.29411764705882354,0.4807692307692308,1.6181818181818182,48.896285911058634,19.325374501173222,43.310827430145615,17.179030832736608
2499919,1659,1623,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.7232956437501893,0.08274567996354477,0.625,0.9090909090909091,1.2181818181818183,0.1526623238522424,1.0,1.5,0.04444444444444444,0.023890413014611984,0.01985890652557319,0.10839506172839505,0.29270046947227146,0.07235693525711835,0.1877266796205359,0.410903653594751,0.6029952222929327,0.04192225161736589,0.5196078431372549,0.6774193548387096,1.4,53.97921294391883,19.15999023867933,43.395020339137986,15.92112614873145
2499920,1610,1639,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.7387385341930798,0.0885403522686394,0.625,0.9090909090909091,1.2545454545454546,0.3026057632198771,0.8,1.7000000000000002,0.04141414141414141,0.02564643392480596,0.012037037037037037,0.09277777777777775,0.29385647307627455,0.06750899303251133,0.1814923723470489,0.405725958693395,0.6918926211241277,0.06464038402831296,0.6027397260273972,0.84,1.3727272727272728,50.54977157230122,22.814239536823045,45.75806255667916,16.643117920169605
2499923,1612,1631,"December 30, 2017 at 4:00:00 PM GMT+1",England,0.7126917200446612,0.07368944408371116,0.5882352941176471,0.8333333333333334,1.1636363636363636,0.2384523099746182,0.7000000000000001,1.5,0.04646464646464646,0.030410776594235328,0.006031746031746033,0.10603174603174603,0.29578341672655406,0.058491548950737826,0.1723755889610043,0.38462049464144504,0.5840736559549252,0.08213628824973725,0.45294117647058824,0.7115384615384616,1.4181818181818182,48.55685553266823,17.799236485797312,44.38174027125265,12.348088981320167
