matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2501050,3776,3804,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.8442315260497079,0.09317012512326314,0.6666666666666666,1.0,1.6,0.2,1.1,1.9000000000000001,0.022222222222222223,0.009115621259776748,0.007738095238095238,0.03808201058201058,0.29777599126047777,0.04731331670820388,0.1993802371737391,0.3622045974580953,0.8094582565205474,0.04063113399310737,0.7441860465116279,0.8787878787878788,1.2,54.18185425685426,21.188450080949888,47.17235083756823,15.789917489864486,1
2501051,19830,3782,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.8341305159486978,0.13542027245956093,0.5555555555555556,1.0,1.5454545454545459,0.2775334094995227,0.8,1.9000000000000001,0.026262626262626265,0.013445172129210597,0.0,0.04768518518518519,0.29051599090126795,0.08068178195692809,0.09028976278376415,0.36218116079868856,0.8092514083946128,0.03291427493188964,0.7300884955752213,0.84375,1.2363636363636363,53.70127668878428,22.999113792128778,53.16348702609123,18.160652891464604,1
2501053,3775,3783,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.9031221303948577,0.12187639722774084,0.5555555555555556,1.0,1.7272727272727273,0.24896479886598463,1.0,1.9000000000000001,0.01515151515151515,0.01753458978840216,0.0012345679012345679,0.05224867724867725,0.29241623756519447,0.07349717625396678,0.0692261398140976,0.3325665988039752,0.8940314045780035,0.03573436166122542,0.8333333333333334,0.9557522123893806,1.1363636363636365,48.91638764274574,20.37815558762992,44.91222942658236,15.609359475482385,1
2501054,3767,3774,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.8443063175683497,0.11279703829925727,0.5882352941176471,1.0,1.581818181818182,0.3039682454054634,0.8,1.9000000000000001,0.023232323232323236,0.016320058894156244,0.0015873015873015873,0.0505952380952381,0.29426204402578365,0.06571864541253614,0.11489159317894525,0.35348725472374615,0.8396269488380973,0.05607018185124553,0.7421875,0.9508196721311475,1.209090909090909,47.17695121453989,20.663010956383086,51.264704315868364,13.914569979840866,0
2501055,3779,3766,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.7840454999545908,0.08468888887515813,0.625,0.9090909090909091,1.4181818181818182,0.1526623238522424,1.1,1.6,0.032323232323232316,0.013325967497194786,0.009656084656084656,0.04846560846560846,0.29575040291266164,0.058658248235769914,0.15829337320331244,0.36879644931691236,0.7052248338417493,0.03382635462338666,0.627906976744186,0.7732558139534884,1.290909090909091,48.927597691969346,18.614113791936646,44.11351762135461,14.535632989505016,1
2501040,3771,3775,"May 6, 2018 at 9:05:00 PM GMT+2",France,0.8067500681137044,0.08493141110713497,0.625,0.9090909090909091,1.4909090909090907,0.24291616756158887,1.0,1.7000000000000002,0.028282828282828285,0.015244500778698053,0.008796296296296297,0.054920634920634925,0.2951142390630133,0.06177925874716836,0.14876760856410096,0.3623131631952717,0.7600972139531258,0.04973219732549244,0.6463414634146342,0.8225806451612904,1.2545454545454546,49.6387121585137,21.87663308880017,50.32326955762644,18.417300471143932,1
2501037,3783,19830,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.8550540368722188,0.08390029625815751,0.6666666666666666,1.0,1.6363636363636367,0.16663911618021238,1.3,1.9000000000000001,0.020202020202020207,0.009404852541642491,0.002623456790123457,0.03532186948853616,0.2978391221083026,0.046914264897219914,0.180248407367126,0.35877192950768577,0.8236997982215187,0.015711547219237513,0.7962962962962963,0.8581081081081081,1.1818181818181819,48.95331521072447,14.630098198752671,45.528251577375485,13.82937702443242,0
2501038,3804,3785,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.8745345563527382,0.0842727835168212,0.7142857142857143,1.0,1.6909090909090911,0.16211413181933643,1.4000000000000001,2.0,0.01717171717171717,0.008292441143003607,0.002976190476190476,0.0353968253968254,0.2989327255973894,0.03934865278515691,0.21369800641797118,0.3495710244551775,0.8454132411532673,0.020303957599733212,0.8111111111111111,0.8837209302325582,1.1545454545454545,50.62230596799975,21.26679518474834,46.02309035993247,15.820619234802962,1
2501041,3777,3799,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.8040700386957073,0.11486859944970164,0.5882352941176471,0.9090909090909091,1.4545454545454544,0.25356955783602464,0.9,1.8,0.0303030303030303,0.01822777192447815,0.002777777777777778,0.05731481481481482,0.2903273086461243,0.08135812659709521,0.10804808133573107,0.3698889081963758,0.7583412221044018,0.06061454018259938,0.6938775510204082,0.9215686274509803,1.2727272727272727,47.55444286852817,22.009085971618404,42.576765431681764,14.079207612319212,0
2501042,3770,3787,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.8466684830321193,0.07712441736296594,0.7142857142857143,1.0,1.6181818181818182,0.18497263590341642,1.4000000000000001,1.9000000000000001,0.021212121212121213,0.01064269856086155,0.007539682539682541,0.041296296296296296,0.2992319568823339,0.0370044171614681,0.2255380595065495,0.3620511808079563,0.814085364952754,0.03008903546353962,0.7592592592592593,0.8588235294117647,1.190909090909091,52.200693775592235,20.300007389559386,44.44759716988287,16.65376359897585,0
2501043,3774,3779,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7141169288228112,0.24201010387442154,0.0,1.0,1.272727272727273,0.4082482904638631,0.09090909090909091,1.8181818181818183,0.02878787878787878,0.03595791096476903,0.0,0.13450216450216448,0.2669303315553342,0.1099160198928831,1.1190843666495085e-08,0.3805369731512539,0.6972206366793552,0.21337049687975887,0.0,0.803030303030303,1.2045454545454546,51.58456356154361,22.47838978734432,43.29215427580565,16.55268958581422,1
2501045,3780,3776,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7059804230856863,0.09830069455089056,0.5263157894736842,0.8333333333333334,1.1454545454545455,0.231059364129797,0.8,1.5,0.04949494949494949,0.029313768344550267,0.02695767195767195,0.12212962962962962,0.2862634521623049,0.09466956673192634,0.11966351466793818,0.41555687260311425,0.5762536609820402,0.09343437081672211,0.3484848484848485,0.6554054054054054,1.4454545454545455,47.02714540361599,19.340852092585568,43.299236058059584,14.526681307340448,0
2501039,3766,3795,"May 6, 2018 at 4:30:00 PM GMT+2",France,0.8505593290282287,0.12353800047213993,0.5263157894736842,1.0,1.6,0.3104249287084341,0.7000000000000001,1.9000000000000001,0.02323232323232323,0.02009857158494046,0.0,0.06894420394420395,0.2912716378342735,0.07790971635444913,0.06343355085885934,0.3470584644539854,0.8594427263727931,0.05874368978626516,0.7578125,0.9473684210526315,1.209090909090909,51.67594537086231,22.36806685409245,51.52500713737749,14.928946090617625,1
2501044,3782,3772,"May 6, 2018 at 3:00:00 PM GMT+2",France,0.8197824902370358,0.09203821406490276,0.625,1.0,1.5272727272727273,0.204898684901539,1.1,1.9000000000000001,0.026262626262626265,0.012948333721318149,0.01197089947089947,0.059867724867724875,0.29625821535936303,0.05603713716078107,0.1571868099181863,0.37387944067983486,0.7641591243115861,0.03215927715970125,0.7156862745098039,0.8097345132743363,1.2363636363636363,47.89566078108894,20.405212144915996,46.82472417813685,15.825372306621,0
2501033,3774,3780,"April 29, 2018 at 3:00:00 PM GMT+2",France,0.8277290890927257,0.10020130482316425,0.625,1.0,1.5454545454545459,0.2606412943060264,0.9,1.9000000000000001,0.025252525252525252,0.010658557698166333,0.004828042328042328,0.039589947089947085,0.29543953897823716,0.06020439948556573,0.1433477399338598,0.3663464846817194,0.7837266242594545,0.028604101277170883,0.7321428571428571,0.8392857142857143,1.2272727272727273,54.34865853355131,19.378293402366573,49.20595996078011,13.894382717362886,1
2501027,3772,3804,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.8512661580843397,0.11687780827359841,0.625,1.0,1.6,0.24494897427831783,1.0,1.9000000000000001,0.022222222222222223,0.013575358985749103,0.005555555555555556,0.04947089947089948,0.29486559712553134,0.06295530589946119,0.153864035910773,0.35632199859220565,0.8243296099689367,0.04254059254606291,0.7592592592592593,0.9047619047619048,1.2,52.89712245839874,21.64853182624292,44.10212846564133,14.923281760564974,1
2501028,3776,3777,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.8384040202222021,0.09564146078092157,0.6666666666666666,1.0,1.581818181818182,0.20810042076835628,1.2000000000000002,1.9000000000000001,0.02323232323232323,0.014320348065208901,0.004409171075837742,0.04682539682539682,0.2975840699160828,0.04850579595544055,0.20696728824709337,0.3678232087331871,0.8101526047348385,0.0446794690961325,0.7530864197530864,0.8934426229508197,1.209090909090909,49.28537584212263,24.80196266848876,42.8599058500068,16.835459720877502,1
2501035,3795,3783,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.8526435685526595,0.10020168552415745,0.625,1.0,1.6181818181818182,0.23671302847802794,1.2000000000000002,1.9000000000000001,0.021212121212121213,0.011559593460164086,0.0031746031746031746,0.03664021164021164,0.296861292240707,0.052749067084342655,0.15146590172380336,0.3567226931865502,0.8382006864458944,0.04442522673674555,0.7901234567901234,0.9285714285714286,1.190909090909091,51.37671479639394,20.390955023588578,47.21853959864655,15.267400825290979,0
2501029,3766,3770,"April 28, 2018 at 5:00:00 PM GMT+2",France,0.8542770360952179,0.12025206194840074,0.5555555555555556,1.0,1.6181818181818182,0.24427325168262554,1.0,1.8,0.02222222222222222,0.012719223967660327,0.0031746031746031746,0.051044973544973546,0.29360098442237037,0.06861160875031229,0.1056489803477369,0.35226265453404865,0.8332780562218716,0.021675158166340483,0.8068965517241379,0.8828125,1.2,51.191866429648506,21.599247390077654,46.601629135527105,17.31377199324848,1
2501031,3787,3782,"April 27, 2018 at 8:45:00 PM GMT+2",France,0.8942837465564737,0.10205510140099802,0.625,1.0,1.7272727272727275,0.2489647988659846,1.1,1.9000000000000001,0.015151515151515154,0.00979605336342024,0.0,0.03048941798941799,0.29695222035779056,0.05223475599319981,0.1400250883945146,0.33562844440789685,0.8975249581924022,0.04156616456388392,0.845679012345679,0.9764705882352941,1.1363636363636365,46.34500818571722,20.23114376007343,53.4362965635704,16.59842090984701,0
2501017,3772,3767,"April 22, 2018 at 9:00:00 PM GMT+2",France,0.8184050797687162,0.08336693406960147,0.625,0.9090909090909091,1.5272727272727273,0.2415514591924804,0.9,1.8,0.026262626262626262,0.012288223698689421,0.005952380952380952,0.04994708994708995,0.2956872118676874,0.05897595821183621,0.1478023579482202,0.35634627799993046,0.7901432570122573,0.04577696134718738,0.7103448275862069,0.8888888888888888,1.2363636363636363,48.84805076268395,21.653425372376084,47.25066477362878,17.20686824193738,0
2501024,3782,3795,"April 22, 2018 at 5:00:00 PM GMT+2",France,0.8734750098386462,0.10650487886681469,0.6666666666666666,1.0,1.6727272727272726,0.20928844424038798,1.2000000000000002,1.9000000000000001,0.018181818181818177,0.009309700265197705,0.004210758377425044,0.033862433862433865,0.29745936318579785,0.04926477607977589,0.18643086512022286,0.3467121489009407,0.8479586362203008,0.038876525425095655,0.7931034482758621,0.9294117647058824,1.1636363636363636,48.184599029224884,21.897390666386027,49.08801543806049,15.202721245836281,1
2501023,3775,3787,"April 22, 2018 at 3:00:00 PM GMT+2",France,0.8760330578512397,0.08854081917348869,0.6666666666666666,1.0,1.6909090909090914,0.21513017393089512,1.1,1.9000000000000001,0.017171717171717175,0.007143437923277712,0.004166666666666667,0.02899470899470899,0.298346479563131,0.043571424596599656,0.18111827075655465,0.34326157209117264,0.8617169775812843,0.026178686639228708,0.8137931034482758,0.8888888888888888,1.1545454545454545,46.96345245781053,21.10801792051181,44.33046579358134,14.174156942796886,1
2501016,3789,3779,"April 21, 2018 at 8:00:00 PM GMT+2",France,0.769910125525099,0.10765355882301933,0.5882352941176471,0.9090909090909091,1.3454545454545455,0.21474566929123123,1.0,1.7000000000000002,0.03636363636363637,0.027397312811039475,0.007314814814814815,0.08712962962962963,0.2872836689719636,0.09152696024176786,0.1232286629913274,0.39813769514061703,0.6780479486886221,0.04730639079324929,0.5973451327433629,0.7671232876712328,1.3272727272727274,51.78370064279156,15.834210031505565,44.55632296995933,17.78870072297369,1
2501019,3785,19830,"April 21, 2018 at 8:00:00 PM GMT+2",France,0.8869312505676141,0.07408400043816707,0.7142857142857143,1.0,1.7272727272727273,0.18136306675690914,1.3,1.9000000000000001,0.015151515151515154,0.0057184160480880965,0.005291005291005291,0.023253968253968253,0.2992847447308877,0.03657502536510803,0.20770809739640644,0.33978582518635747,0.8721176576066084,0.017370714091145406,0.8482758620689655,0.905,1.1363636363636365,47.7763056333144,21.136846413715773,51.842713718494835,17.105756202981464,1
2501025,3780,3799,"April 21, 2018 at 8:00:00 PM GMT+2",France,0.8219015832652197,0.10156073157485135,0.625,1.0,1.5272727272727273,0.21358800226310423,1.1,1.9000000000000001,0.026262626262626262,0.016142023677160583,0.006261022927689594,0.06885361552028219,0.29512162132226527,0.061743983813877454,0.14964948490364846,0.3762320072587055,0.7824249847620429,0.03359510627793688,0.7389380530973452,0.8378378378378378,1.2363636363636363,51.043076989978516,19.51072211512257,46.023804038201234,14.639697821543114,1
2501020,3771,3776,"April 21, 2018 at 5:00:00 PM GMT+2",France,0.902400629673357,0.08186936084487811,0.7142857142857143,1.0,1.763636363636364,0.1871932752906727,1.4000000000000001,2.0,0.013131313131313133,0.007372730906456419,0.001388888888888889,0.023928571428571428,0.2993986374545996,0.03563070023757821,0.21016652114233095,0.3344924821820187,0.8937883303439066,0.02778461382980624,0.8555555555555555,0.9343434343434344,1.1181818181818182,52.92872131490298,20.937245349595127,43.779141841087615,17.19163162907863,1
2501018,3804,3766,"April 20, 2018 at 9:00:00 PM GMT+2",France,0.8471831199103925,0.07673987298529739,0.7142857142857143,0.9090909090909091,1.6181818181818186,0.179990817029303,1.4000000000000001,1.9000000000000001,0.021212121212121213,0.012489845373168247,0.006988536155202822,0.04275573192239859,0.2980587838625271,0.04549782710726192,0.21627047031104266,0.33629786586484417,0.8190812029488648,0.0367090329685795,0.7758620689655172,0.8877551020408163,1.190909090909091,48.36874369637881,21.927875578740476,48.544250916087954,17.134397836249985,0
2501012,3767,19830,"April 15, 2018 at 9:00:00 PM GMT+2",France,0.8302143489309265,0.10584848651979767,0.5882352941176471,1.0,1.5454545454545454,0.31727142484754817,0.7000000000000001,1.8,0.025252525252525252,0.0154270127319292,0.001851851851851852,0.05129629629629629,0.29382605378373516,0.06764126718925727,0.10845860974304297,0.35877027052459987,0.8342637341041986,0.04977641059697427,0.7272727272727273,0.9180327868852459,1.2272727272727273,49.9387047463025,22.73829759814282,44.38013182771561,15.666239672540463,1
2501015,3795,3771,"April 15, 2018 at 5:00:00 PM GMT+2",France,0.7656838111383565,0.09092721165021268,0.5555555555555556,0.9090909090909091,1.3454545454545455,0.2641061644787991,0.8,1.6,0.03636363636363636,0.02866814053311779,0.004074074074074075,0.08843915343915343,0.2909739065168569,0.07901440777105358,0.084407267055125,0.37513071791204633,0.7146958618043502,0.0568032534934778,0.631578947368421,0.7980769230769231,1.3272727272727274,49.41708036260252,23.520164509132318,46.52857837791268,14.305542755488464,0
2501010,3787,3772,"April 15, 2018 at 3:00:00 PM GMT+2",France,0.8765741833923651,0.11413620475657103,0.625,1.0,1.6727272727272726,0.22193737483152187,1.1,1.9000000000000001,0.01818181818181818,0.01150736477163671,0.004475308641975309,0.04025132275132275,0.2952118267252037,0.06131124098123585,0.14132488385262096,0.34462833101048035,0.8534420802948983,0.033366351184019864,0.7962962962962963,0.9040404040404041,1.1636363636363636,49.77510645655397,24.15168153514562,52.58555760176278,17.213122066126164,0
2501013,3774,3777,"April 14, 2018 at 8:00:00 PM GMT+2",France,0.8675255226057363,0.09973871521198073,0.5882352941176471,1.0,1.6545454545454548,0.35255853508482393,0.6000000000000001,2.0,0.01919191919191919,0.020560551793185958,0.0,0.06335978835978837,0.29507839967571037,0.061950213509822785,0.1089351305781359,0.3380996242161208,0.9010249224096382,0.05895502556789163,0.7888888888888889,0.9646017699115044,1.1727272727272726,52.366795973984445,19.04850619835757,51.106626341571776,14.351500781204939,0
