matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2516842,2449,2450,Germany,1.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,12,7,4.0,1.0,336,328,2.0,0.0,0.5060240963855421,0.4939759036144578,0.8175182481751825,0.784688995215311,1.0,0.5,0.3333333333333333,0.14285714285714285,1
2516840,2457,2454,Germany,1.0,6.0,0.0,0.0,2.0,1.0,2.0,1.0,16,8,8.0,5.0,521,346,2.0,4.0,0.6009227220299884,0.3990772779700115,0.877104377104377,0.8522167487684729,0.2,0.75,0.5,0.625,0
2516838,2444,2481,Germany,3.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,15,8,5.0,3.0,637,158,3.0,0.0,0.8012578616352202,0.19874213836477989,0.900990099009901,0.6960352422907489,1.0,0.4,0.3333333333333333,0.375,1
2516839,2482,2462,Germany,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,13,5,6.0,3.0,533,189,1.0,1.0,0.7382271468144044,0.26177285318559557,0.8433544303797469,0.6948529411764706,0.6666666666666666,0.8333333333333334,0.46153846153846156,0.6,0
2516843,2446,2975,Germany,2.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,12,12,3.0,4.0,326,313,2.0,2.0,0.5101721439749609,0.48982785602503914,0.8049382716049382,0.812987012987013,0.5,0.3333333333333333,0.25,0.3333333333333333,0
2516844,2460,2463,Germany,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,11,10,3.0,1.0,364,355,1.0,0.0,0.5062586926286509,0.4937413073713491,0.8310502283105022,0.8031674208144797,1.0,0.6666666666666666,0.2727272727272727,0.1,1
2516845,2451,2453,Germany,5.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,15,11,7.0,6.0,390,426,3.0,1.0,0.47794117647058826,0.5220588235294118,0.8280254777070064,0.8336594911937377,0.8333333333333334,0.5714285714285714,0.4666666666666667,0.5454545454545454,1
2516846,2445,2447,Germany,6.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,7,11,4.0,6.0,197,386,2.0,1.0,0.3379073756432247,0.6620926243567753,0.6816608996539792,0.8558758314855875,0.8571428571428571,0.5,0.5714285714285714,0.5454545454545454,1
2516837,2451,2457,Germany,3.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,20,10,6.0,6.0,439,277,3.0,3.0,0.6131284916201117,0.38687150837988826,0.8641732283464567,0.8219584569732937,0.5,0.5714285714285714,0.3,0.6,0
2516831,2463,2482,Germany,5.0,5.0,0.0,0.0,4.0,3.0,0.0,2.0,12,20,4.0,8.0,246,501,0.0,3.0,0.3293172690763052,0.6706827309236948,0.8092105263157895,0.8978494623655914,0.625,1.0,0.3333333333333333,0.4,0
2516829,2447,2444,Germany,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,14,10,4.0,5.0,407,424,1.0,3.0,0.4897713598074609,0.5102286401925391,0.875268817204301,0.8742268041237113,0.4,0.75,0.2857142857142857,0.5,0
2516830,2975,2455,Germany,3.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,18,9,5.0,4.0,435,249,2.0,1.0,0.6359649122807017,0.36403508771929827,0.8115671641791045,0.7323529411764705,0.75,0.6666666666666666,0.2777777777777778,0.4444444444444444,1
2516832,2453,2449,Germany,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,13,9,2.0,3.0,382,366,0.0,1.0,0.5106951871657754,0.4893048128342246,0.8395604395604396,0.8611764705882353,0.6666666666666666,1.0,0.15384615384615385,0.3333333333333333,0
2516833,2454,2460,Germany,6.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,9,20,3.0,7.0,481,279,1.0,1.0,0.6328947368421053,0.3671052631578947,0.843859649122807,0.8254437869822485,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.35,0
2516835,2481,2446,Germany,2.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,15,9,5.0,3.0,243,411,1.0,1.0,0.37155963302752293,0.6284403669724771,0.7570093457943925,0.8544698544698545,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0
2516836,2450,2445,Germany,1.0,9.0,0.0,1.0,2.0,2.0,1.0,0.0,19,3,11.0,2.0,546,137,3.0,1.0,0.7994143484626647,0.2005856515373353,0.8764044943820225,0.7098445595854922,0.5,0.75,0.5789473684210527,0.6666666666666666,1
2516834,2462,2443,Germany,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,11,10,4.0,7.0,315,326,2.0,1.0,0.4914196567862715,0.5085803432137286,0.7974683544303798,0.7670588235294118,0.8571428571428571,0.6666666666666666,0.36363636363636365,0.7,1
2516828,2445,2453,Germany,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,17,5,6.0,0.0,608,220,3.0,0.0,0.7342995169082126,0.26570048309178745,0.9034175334323923,0.8527131782945736,0.0,0.5,0.35294117647058826,0.0,1
2516823,2443,2481,Germany,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,12,16,2.0,6.0,436,257,0.0,3.0,0.6291486291486291,0.3708513708513709,0.8599605522682445,0.8132911392405063,0.5,1.0,0.16666666666666666,0.375,0
2516820,2444,2975,Germany,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,22,3,6.0,1.0,684,196,2.0,0.0,0.7772727272727272,0.22272727272727272,0.9083665338645418,0.7686274509803922,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,1
2516821,2482,2454,Germany,3.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,17,15,5.0,6.0,407,289,1.0,3.0,0.5847701149425287,0.41522988505747127,0.8461538461538461,0.774798927613941,0.5,0.8,0.29411764705882354,0.4,0
2516822,2457,2450,Germany,3.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,8,10,3.0,4.0,260,304,2.0,1.0,0.46099290780141844,0.5390070921985816,0.7647058823529411,0.7543424317617866,0.75,0.3333333333333333,0.375,0.4,1
2516824,2449,2451,Germany,1.0,6.0,0.0,0.0,4.0,3.0,0.0,1.0,12,7,7.0,2.0,351,394,1.0,1.0,0.47114093959731546,0.5288590604026846,0.833729216152019,0.8294736842105264,0.5,0.8571428571428571,0.5833333333333334,0.2857142857142857,0
2516825,2446,2463,Germany,1.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,14,7,5.0,2.0,516,168,2.0,1.0,0.7543859649122807,0.24561403508771928,0.882051282051282,0.711864406779661,0.5,0.6,0.35714285714285715,0.2857142857142857,1
2516827,2455,2447,Germany,3.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,13,9,7.0,4.0,148,357,4.0,2.0,0.29306930693069305,0.7069306930693069,0.6462882096069869,0.8040540540540541,0.6,0.42857142857142855,0.5384615384615384,0.4444444444444444,1
2516826,2460,2462,Germany,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6,7,3.0,3.0,245,232,1.0,1.0,0.5136268343815513,0.4863731656184486,0.7020057306590258,0.7116564417177914,0.75,0.6666666666666666,0.5,0.42857142857142855,0
2516819,2451,2482,Germany,4.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,16,13,6.0,5.0,394,334,1.0,1.0,0.5412087912087912,0.45879120879120877,0.8678414096916299,0.8391959798994975,0.8,0.8571428571428571,0.375,0.38461538461538464,0
2516813,2453,2457,Germany,2.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,17,11,7.0,3.0,413,278,1.0,1.0,0.597684515195369,0.402315484804631,0.8978260869565218,0.8449848024316109,0.6666666666666666,0.8888888888888888,0.4117647058823529,0.2727272727272727,0
2516812,2463,2443,Germany,2.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,17,13,9.0,2.0,260,343,0.0,0.0,0.4311774461028192,0.5688225538971807,0.7514450867052023,0.8014018691588785,1.0,1.0,0.5294117647058824,0.15384615384615385,0
2516818,2450,2444,Germany,3.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,5,20,2.0,4.0,157,623,0.0,1.0,0.2012820512820513,0.7987179487179488,0.7440758293838863,0.8824362606232294,0.75,1.0,0.4,0.2,0
2516811,2975,2445,Germany,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,14,8,4.0,2.0,440,276,1.0,0.0,0.6145251396648045,0.3854748603351955,0.8413001912045889,0.739946380697051,1.0,0.75,0.2857142857142857,0.25,1
2516814,2454,2446,Germany,1.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,16,12,3.0,6.0,459,315,1.0,5.0,0.5930232558139535,0.4069767441860465,0.8793103448275862,0.8355437665782494,0.16666666666666666,0.6666666666666666,0.1875,0.5,0
2516816,2462,2447,Germany,5.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,13,18,7.0,7.0,188,377,2.0,2.0,0.3327433628318584,0.6672566371681415,0.7014925373134329,0.8038379530916845,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.3888888888888889,0
2516817,2481,2455,Germany,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,14,8,5.0,5.0,251,239,1.0,2.0,0.5122448979591837,0.48775510204081635,0.7629179331306991,0.7515723270440252,0.6,0.8,0.35714285714285715,0.625,0
2516815,2449,2460,Germany,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,12,4,5.0,2.0,409,259,2.0,0.0,0.6122754491017964,0.38772455089820357,0.8346938775510204,0.8119122257053292,1.0,0.6,0.4166666666666667,0.5,1
2516806,2443,2454,Germany,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,16,13,5.0,8.0,366,457,0.0,2.0,0.44471445929526127,0.5552855407047388,0.8224719101123595,0.8704761904761905,0.75,1.0,0.3125,0.6153846153846154,0
2516807,2446,2451,Germany,2.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,16,11,9.0,5.0,324,280,2.0,2.0,0.5364238410596026,0.46357615894039733,0.8202531645569621,0.7821229050279329,0.5,0.7777777777777778,0.5625,0.45454545454545453,0
2516803,2447,2975,Germany,3.0,6.0,1.0,1.0,2.0,5.0,0.0,2.0,15,6,8.0,6.0,487,203,2.0,3.0,0.7057971014492753,0.2942028985507246,0.8454861111111112,0.7381818181818182,0.5,0.75,0.5333333333333333,1.0,0
2516802,2444,2453,Germany,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,19,6,8.0,2.0,655,249,5.0,0.0,0.7245575221238938,0.2754424778761062,0.8972602739726028,0.8032258064516129,1.0,0.5,0.42105263157894735,0.3333333333333333,1
2516804,2482,2481,Germany,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,24,10,7.0,3.0,371,261,2.0,2.0,0.5870253164556962,0.4129746835443038,0.8770685579196218,0.7981651376146789,0.5,0.7142857142857143,0.2916666666666667,0.3,0
2516805,2457,2449,Germany,5.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2,9,0.0,6.0,298,523,0.0,2.0,0.3629719853836784,0.6370280146163215,0.8514285714285714,0.8955479452054794,0.7142857142857143,0.0,0.0,0.6666666666666666,0
2516808,2460,2450,Germany,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,13,8,4.0,2.0,235,276,3.0,2.0,0.4598825831702544,0.5401174168297456,0.7654723127035831,0.8214285714285714,0.0,0.25,0.3076923076923077,0.25,1
2516809,2455,2462,Germany,2.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,10,11,2.0,4.0,257,239,1.0,2.0,0.5181451612903226,0.48185483870967744,0.7740963855421686,0.7993311036789298,0.5,0.6666666666666666,0.2,0.36363636363636365,0
2516810,2445,2463,Germany,2.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,21,18,7.0,3.0,271,354,2.0,1.0,0.4336,0.5664,0.7947214076246334,0.815668202764977,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,1
2516793,2463,2975,Germany,8.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,15,22,6.0,10.0,298,339,1.0,2.0,0.46781789638932497,0.5321821036106751,0.7883597883597884,0.8329238329238329,0.8,0.8333333333333334,0.4,0.45454545454545453,0
2516794,2457,2444,Germany,4.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,10,15,5.0,5.0,222,527,2.0,2.0,0.2963951935914553,0.7036048064085447,0.784452296819788,0.8797996661101837,0.6666666666666666,0.6,0.5,0.3333333333333333,0
2516795,2453,2482,Germany,5.0,5.0,0.0,0.0,2.0,3.0,3.0,1.0,15,14,7.0,6.0,258,384,3.0,2.0,0.40186915887850466,0.5981308411214953,0.8431372549019608,0.8707482993197279,0.7142857142857143,0.625,0.4666666666666667,0.42857142857142855,1
2516800,2450,2443,Germany,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,15,8,6.0,3.0,277,224,0.0,0.0,0.5528942115768463,0.4471057884231537,0.7715877437325905,0.7466666666666667,1.0,1.0,0.4,0.375,0
2516796,2454,2455,Germany,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,21,14,7.0,2.0,370,248,2.0,1.0,0.598705501618123,0.40129449838187703,0.8295964125560538,0.7537993920972644,0.5,0.7777777777777778,0.3333333333333333,0.14285714285714285,1
2516798,2462,2445,Germany,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,10,12,6.0,5.0,286,430,2.0,1.0,0.3994413407821229,0.6005586592178771,0.8218390804597702,0.8565737051792829,0.8,0.6666666666666666,0.6,0.4166666666666667,1
2516799,2481,2447,Germany,6.0,4.0,0.0,0.0,4.0,1.0,1.0,5.0,10,13,5.0,7.0,195,352,1.0,2.0,0.35648994515539306,0.643510054844607,0.6818181818181818,0.8167053364269141,0.75,0.8,0.5,0.5384615384615384,0
2516801,2451,2460,Germany,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,6,10,2.0,3.0,369,328,1.0,1.0,0.5294117647058824,0.47058823529411764,0.8092105263157895,0.8138957816377171,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3,0
2516797,2449,2446,Germany,5.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,13,10,4.0,7.0,293,422,1.0,1.0,0.4097902097902098,0.5902097902097903,0.8116343490304709,0.8490945674044266,0.8333333333333334,0.75,0.3076923076923077,0.7,0
2516789,2446,2450,Germany,2.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,16,11,6.0,2.0,302,256,3.0,0.0,0.5412186379928315,0.45878136200716846,0.7968337730870713,0.7664670658682635,1.0,0.5,0.375,0.18181818181818182,1
2516791,2455,2463,Germany,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,13,7,1.0,1.0,383,167,0.0,0.0,0.6963636363636364,0.30363636363636365,0.8454746136865342,0.759090909090909,1.0,1.0,0.07692307692307693,0.14285714285714285,0
2516785,2447,2454,Germany,4.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,16,8,9.0,5.0,839,171,6.0,1.0,0.8306930693069307,0.16930693069306932,0.91894852135816,0.7702702702702703,0.8,0.3333333333333333,0.5625,0.625,1
2516786,2975,2462,Germany,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,14,7,5.0,3.0,467,221,2.0,1.0,0.6787790697674418,0.32122093023255816,0.8490909090909091,0.7466216216216216,0.6666666666666666,0.6,0.35714285714285715,0.42857142857142855,1
2516787,2482,2449,Germany,3.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,12,15,6.0,2.0,348,459,2.0,0.0,0.4312267657992565,0.5687732342007435,0.855036855036855,0.884393063583815,1.0,0.6666666666666666,0.5,0.13333333333333333,1
2516788,2443,2453,Germany,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,16,13,6.0,6.0,368,295,0.0,0.0,0.555052790346908,0.444947209653092,0.8177777777777778,0.817174515235457,1.0,1.0,0.375,0.46153846153846156,0
2516790,2460,2457,Germany,1.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,8,4,3.0,1.0,252,391,1.0,0.0,0.39191290824261277,0.6080870917573873,0.7477744807121661,0.8372591006423983,1.0,0.6666666666666666,0.375,0.25,1
2516792,2445,2481,Germany,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,13,9,2.0,3.0,487,211,0.0,0.0,0.6977077363896849,0.3022922636103152,0.8619469026548673,0.7301038062283737,1.0,1.0,0.15384615384615385,0.3333333333333333,0
2516784,2444,2451,Germany,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,17,8,3.0,3.0,506,342,2.0,2.0,0.5966981132075472,0.4033018867924528,0.88,0.8465346534653465,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.375,0
2516776,2457,2446,Germany,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,5,11,3.0,4.0,266,545,2.0,1.0,0.3279901356350185,0.6720098643649816,0.7987987987987988,0.8706070287539937,0.75,0.3333333333333333,0.6,0.36363636363636365,1
2516777,2453,2455,Germany,2.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,21,14,5.0,3.0,305,296,1.0,1.0,0.5074875207986689,0.4925124792013311,0.8265582655826558,0.8199445983379502,0.6666666666666666,0.8,0.23809523809523808,0.21428571428571427,0
2516781,2450,2447,Germany,4.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,6,14,2.0,6.0,224,283,0.0,3.0,0.4418145956607495,0.5581854043392505,0.6956521739130435,0.7774725274725275,0.5714285714285714,1.0,0.3333333333333333,0.42857142857142855,0
2516782,2460,2482,Germany,3.0,5.0,0.0,0.0,3.0,3.0,1.0,3.0,20,17,6.0,6.0,259,398,2.0,3.0,0.3942161339421613,0.6057838660578386,0.7896341463414634,0.8577586206896551,0.5,0.7142857142857143,0.3,0.35294117647058826,0
2516775,2463,2462,Germany,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,15,8,7.0,2.0,351,296,0.0,1.0,0.5425038639876353,0.4574961360123648,0.8032036613272311,0.810958904109589,0.5,1.0,0.4666666666666667,0.25,0
2516779,2449,2444,Germany,5.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,11,12,4.0,8.0,273,631,0.0,3.0,0.3019911504424779,0.6980088495575221,0.773371104815864,0.8825174825174825,0.625,1.0,0.36363636363636365,0.6666666666666666,0
2516780,2481,2975,Germany,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,11,13,5.0,2.0,204,533,1.0,0.0,0.276797829036635,0.723202170963365,0.6986301369863014,0.8406940063091483,1.0,0.8,0.45454545454545453,0.15384615384615385,1
2516783,2451,2443,Germany,4.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,12,11,4.0,5.0,527,266,1.0,1.0,0.6645649432534678,0.3354350567465322,0.8527508090614887,0.7732558139534884,0.8,0.75,0.3333333333333333,0.45454545454545453,0
2516778,2454,2445,Germany,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8,10,3.0,4.0,505,392,2.0,0.0,0.5629877369007804,0.43701226309921964,0.8953900709219859,0.8789237668161435,1.0,0.3333333333333333,0.375,0.4,1
2516767,2447,2463,Germany,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,21,5,9.0,2.0,641,180,5.0,0.0,0.7807551766138855,0.2192448233861145,0.8817056396148556,0.7377049180327869,1.0,0.4444444444444444,0.42857142857142855,0.4,1
2516772,2446,2453,Germany,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,21,4,9.0,0.0,541,237,4.0,0.0,0.6953727506426736,0.3046272493573265,0.8854337152209493,0.7953020134228188,0.0,0.5555555555555556,0.42857142857142855,0.0,1
2516769,2482,2457,Germany,3.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,8,9,2.0,4.0,527,343,1.0,1.0,0.6057471264367816,0.39425287356321836,0.8887015177065767,0.8448275862068966,0.75,0.6666666666666666,0.25,0.4444444444444444,0
2516768,2975,2454,Germany,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,9,9,3.0,3.0,457,370,2.0,2.0,0.5525997581620314,0.44740024183796856,0.8542056074766355,0.8096280087527352,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
2516766,2444,2460,Germany,4.0,10.0,0.0,0.0,2.0,2.0,4.0,0.0,25,11,13.0,4.0,648,161,4.0,0.0,0.8009888751545118,0.19901112484548825,0.9050279329608939,0.7594339622641509,1.0,0.7142857142857143,0.52,0.36363636363636365,1
2516770,2443,2449,Germany,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,16,10,2.0,4.0,346,339,1.0,2.0,0.5051094890510949,0.4948905109489051,0.810304449648712,0.8228155339805825,0.6,0.5,0.125,0.4,0
2516771,2462,2481,Germany,1.0,6.0,0.0,0.0,2.0,3.0,1.0,1.0,24,10,7.0,3.0,438,181,1.0,2.0,0.7075928917609047,0.2924071082390953,0.8439306358381503,0.7211155378486056,0.3333333333333333,0.8571428571428571,0.2916666666666667,0.3,0
2516774,2445,2451,Germany,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,8,8,3.0,1.0,349,431,1.0,0.0,0.44743589743589746,0.5525641025641026,0.8491484184914841,0.8637274549098196,1.0,0.6666666666666666,0.375,0.125,1
2516773,2455,2450,Germany,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,15,12,4.0,3.0,349,213,2.0,0.0,0.6209964412811388,0.3790035587188612,0.7913832199546486,0.75,1.0,0.6,0.26666666666666666,0.25,1
2516761,2449,2445,Germany,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,11,10,4.0,1.0,307,581,3.0,1.0,0.34572072072072074,0.6542792792792793,0.7912371134020618,0.8883792048929664,0.0,0.25,0.36363636363636365,0.1,1
2516758,2457,2443,Germany,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7,10,4.0,5.0,397,327,1.0,1.0,0.5483425414364641,0.4516574585635359,0.8393234672304439,0.8195488721804511,0.8,0.75,0.5714285714285714,0.5,0
2516757,2482,2444,Germany,6.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,6,21,3.0,6.0,173,568,2.0,0.0,0.23346828609986506,0.766531713900135,0.6892430278884463,0.8515742128935532,1.0,0.3333333333333333,0.5,0.2857142857142857,1
2516759,2453,2447,Germany,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5,26,2.0,3.0,100,798,0.0,0.0,0.111358574610245,0.888641425389755,0.6172839506172839,0.9078498293515358,1.0,1.0,0.4,0.11538461538461539,0
2516760,2454,2462,Germany,3.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,15,10,3.0,4.0,463,141,0.0,1.0,0.7665562913907285,0.23344370860927152,0.847985347985348,0.7085427135678392,0.75,1.0,0.2,0.4,0
2516762,2481,2463,Germany,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10,11,4.0,2.0,158,427,3.0,0.0,0.27008547008547007,0.7299145299145299,0.6752136752136753,0.8405511811023622,1.0,0.4,0.4,0.18181818181818182,1
2516764,2460,2446,Germany,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,14,12,5.0,2.0,202,438,3.0,1.0,0.315625,0.684375,0.7266187050359713,0.8390804597701149,0.5,0.4,0.35714285714285715,0.16666666666666666,1
2516765,2451,2455,Germany,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,17,8,7.0,2.0,317,332,1.0,1.0,0.4884437596302003,0.5115562403697997,0.806615776081425,0.7961630695443646,0.5,0.875,0.4117647058823529,0.25,0
2516763,2450,2975,Germany,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6,18,0.0,4.0,132,401,0.0,2.0,0.24765478424015008,0.7523452157598499,0.6376811594202898,0.8117408906882592,0.6,1.0,0.0,0.2222222222222222,0
2516755,2455,2449,Germany,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,11,7,3.0,1.0,333,382,1.0,0.0,0.46573426573426574,0.5342657342657343,0.7909738717339667,0.814498933901919,1.0,0.6666666666666666,0.2727272727272727,0.14285714285714285,1
2516749,2975,2453,Germany,2.0,7.0,0.0,1.0,2.0,2.0,4.0,1.0,23,7,11.0,3.0,384,200,4.0,1.0,0.6575342465753424,0.3424657534246575,0.8293736501079914,0.7604562737642585,0.6666666666666666,0.6363636363636364,0.4782608695652174,0.42857142857142855,1
2516748,2447,2457,Germany,4.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,14,7,8.0,4.0,536,219,2.0,0.0,0.7099337748344371,0.2900662251655629,0.8562300319488818,0.7324414715719063,1.0,0.75,0.5714285714285714,0.5714285714285714,1
2516751,2443,2444,Germany,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4,19,1.0,7.0,193,635,0.0,2.0,0.23309178743961353,0.7669082125603864,0.7568627450980392,0.8906030855539971,0.7142857142857143,1.0,0.25,0.3684210526315789,0
2516752,2462,2451,Germany,2.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,11,7,5.0,3.0,276,321,0.0,1.0,0.4623115577889447,0.5376884422110553,0.8046647230320699,0.8582887700534759,0.6666666666666666,1.0,0.45454545454545453,0.42857142857142855,0
2516753,2446,2482,Germany,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,16,6,3.0,4.0,419,239,2.0,2.0,0.6367781155015197,0.36322188449848025,0.8151750972762646,0.746875,0.5,0.3333333333333333,0.1875,0.6666666666666666,0
2516754,2481,2454,Germany,1.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,24,13,9.0,3.0,329,342,2.0,2.0,0.4903129657228018,0.5096870342771982,0.802439024390244,0.855,0.3333333333333333,0.7777777777777778,0.375,0.23076923076923078,0
2516756,2445,2460,Germany,6.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,18,13,4.0,6.0,356,291,1.0,0.0,0.5502318392581144,0.44976816074188564,0.8557692307692307,0.8038674033149171,1.0,0.75,0.2222222222222222,0.46153846153846156,1
2516750,2463,2450,Germany,1.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,18,11,5.0,4.0,466,125,1.0,3.0,0.7884940778341794,0.21150592216582065,0.8503649635036497,0.6613756613756614,0.25,0.8,0.2777777777777778,0.36363636363636365,0
2516743,2454,2463,Germany,2.0,7.0,0.0,0.0,3.0,2.0,1.0,0.0,20,12,8.0,2.0,484,415,1.0,0.0,0.5383759733036707,0.46162402669632924,0.8864468864468864,0.8645833333333334,1.0,0.875,0.4,0.16666666666666666,1
2516742,2453,2462,Germany,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5,15,1.0,2.0,374,283,0.0,0.0,0.5692541856925418,0.4307458143074581,0.8423423423423423,0.8085714285714286,1.0,1.0,0.2,0.13333333333333333,0
2516744,2449,2975,Germany,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,11,11,5.0,3.0,240,443,2.0,0.0,0.3513909224011713,0.6486090775988287,0.7643312101910829,0.8010849909584087,1.0,0.6,0.45454545454545453,0.2727272727272727,1
2516740,2482,2443,Germany,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,14,10,3.0,2.0,527,249,1.0,0.0,0.6791237113402062,0.32087628865979384,0.8625204582651391,0.7545454545454545,1.0,0.6666666666666666,0.21428571428571427,0.2,1
2516741,2457,2445,Germany,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,9,8,4.0,2.0,419,360,2.0,0.0,0.5378690629011553,0.4621309370988447,0.8692946058091287,0.8372093023255814,1.0,0.5,0.4444444444444444,0.25,1
