matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2576147,3164,3204,Italy,2.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,20,10.0,8.0,2.0,468,217,2.0,0.0,0.6832116788321168,0.3167883211678832,0.8587155963302753,0.7114754098360656,1.0,0.75,0.4,0.2,1
2576148,3185,3193,Italy,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,16,3.0,6.0,1.0,391,256,0.0,0.0,0.6043276661514683,0.3956723338485317,0.8231578947368421,0.7420289855072464,1.0,1.0,0.375,0.3333333333333333,0
2576143,3176,3157,Italy,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,16,9.0,6.0,4.0,441,326,1.0,1.0,0.5749674054758801,0.42503259452411996,0.8242990654205608,0.8211586901763224,0.75,0.8333333333333334,0.375,0.4444444444444444,0
2576142,3197,3187,Italy,7.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,5,20.0,2.0,7.0,184,593,0.0,1.0,0.23680823680823682,0.7631917631917632,0.6501766784452296,0.8375706214689266,0.875,1.0,0.4,0.35,0
2576132,3159,3158,Italy,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,22,12.0,6.0,3.0,313,419,1.0,0.0,0.4275956284153005,0.5724043715846995,0.855191256830601,0.8586065573770492,1.0,0.8571428571428571,0.2727272727272727,0.25,1
2576134,3157,3172,Italy,5.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,16,9.0,4.0,6.0,421,362,0.0,2.0,0.5376756066411239,0.4623243933588761,0.8254901960784313,0.8379629629629629,0.7142857142857143,1.0,0.25,0.6666666666666666,0
2576131,3193,3219,Italy,3.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,13,11.0,6.0,3.0,360,220,1.0,0.0,0.6206896551724138,0.3793103448275862,0.7947019867549668,0.7432432432432432,1.0,0.8333333333333334,0.46153846153846156,0.2727272727272727,1
2576135,3187,3164,Italy,0.0,6.0,1.0,0.0,4.0,5.0,2.0,0.0,14,5.0,9.0,2.0,383,488,3.0,2.0,0.4397244546498278,0.5602755453501722,0.8166311300639659,0.8472222222222222,0.0,0.6666666666666666,0.6428571428571429,0.4,1
2576136,3315,3161,Italy,4.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,9,15.0,4.0,3.0,165,495,1.0,0.0,0.25,0.75,0.6962025316455697,0.8263772954924875,1.0,0.75,0.4444444444444444,0.2,1
2576137,3204,3185,Italy,2.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,14,16.0,4.0,4.0,233,310,2.0,2.0,0.429097605893186,0.570902394106814,0.7373417721518988,0.8179419525065963,0.5,0.5,0.2857142857142857,0.25,0
2576138,3163,3194,Italy,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,25,3.0,10.0,0.0,462,282,4.0,0.0,0.6209677419354839,0.3790322580645161,0.8635514018691589,0.7833333333333333,0.0,0.6,0.4,0.0,1
2576133,3162,3197,Italy,4.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,19,10.0,7.0,3.0,456,270,4.0,0.0,0.628099173553719,0.371900826446281,0.8366972477064221,0.7584269662921348,1.0,0.42857142857142855,0.3684210526315789,0.3,1
2576129,3173,3176,Italy,5.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,6,23.0,1.0,6.0,215,422,0.0,1.0,0.33751962323390894,0.6624803767660911,0.7214765100671141,0.8508064516129032,0.8333333333333334,1.0,0.16666666666666666,0.2608695652173913,0
2576130,3165,3166,Italy,5.0,6.0,0.0,1.0,2.0,2.0,1.0,1.0,16,10.0,8.0,6.0,355,335,2.0,3.0,0.5144927536231884,0.4855072463768116,0.8086560364464692,0.8190709046454768,0.625,0.75,0.5,0.6,0
2576119,3172,3162,Italy,1.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,12,11.0,6.0,4.0,375,386,3.0,3.0,0.492772667542707,0.507227332457293,0.8314855875831486,0.8391304347826087,0.25,0.5,0.5,0.36363636363636365,0
2576120,3219,3204,Italy,3.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,16,13.0,4.0,5.0,333,374,1.0,2.0,0.471004243281471,0.5289957567185289,0.8062953995157385,0.827433628318584,0.6,0.8,0.25,0.38461538461538464,0
2576121,3166,3159,Italy,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3,12.0,1.0,7.0,362,528,0.0,3.0,0.4067415730337079,0.5932584269662922,0.839907192575406,0.8516129032258064,0.5714285714285714,1.0,0.3333333333333333,0.5833333333333334,0
2576122,3197,3165,Italy,4.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,14,13.0,5.0,3.0,289,422,1.0,0.0,0.40646976090014064,0.5935302390998594,0.7768817204301075,0.83399209486166,1.0,0.8,0.35714285714285715,0.23076923076923078,1
2576123,3176,3193,Italy,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,22,4.0,4.0,2.0,527,202,0.0,0.0,0.7229080932784636,0.27709190672153633,0.8696369636963697,0.7345454545454545,1.0,1.0,0.18181818181818182,0.5,0
2576127,3164,3315,Italy,6.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,13,15.0,3.0,6.0,404,172,0.0,1.0,0.7013888888888888,0.2986111111111111,0.8063872255489022,0.6935483870967742,0.8571428571428571,1.0,0.23076923076923078,0.4,0
2576124,3194,3157,Italy,10.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,5,29.0,4.0,10.0,156,439,3.0,0.0,0.26218487394957984,0.7378151260504202,0.6638297872340425,0.8314393939393939,1.0,0.4,0.8,0.3448275862068966,1
2576126,3158,3173,Italy,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,20,3.0,4.0,0.0,446,236,1.0,0.0,0.6539589442815249,0.3460410557184751,0.8527724665391969,0.7283950617283951,0.0,0.8,0.2,0.0,1
2576128,3185,3187,Italy,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,6,13.0,2.0,4.0,333,583,1.0,3.0,0.3635371179039301,0.6364628820960698,0.8102189781021898,0.8662704309063893,0.25,0.5,0.3333333333333333,0.3076923076923077,0
2576125,3161,3163,Italy,2.0,6.0,0.0,0.0,1.0,4.0,1.0,2.0,26,8.0,7.0,5.0,450,194,1.0,3.0,0.6987577639751553,0.30124223602484473,0.8302583025830258,0.776,0.4,0.8571428571428571,0.2692307692307692,0.625,0
2576111,3193,3172,Italy,5.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,15,13.0,4.0,7.0,297,364,1.0,2.0,0.4493192133131619,0.5506807866868382,0.7714285714285715,0.814317673378076,0.7142857142857143,0.75,0.26666666666666666,0.5384615384615384,0
2576113,3162,3185,Italy,3.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,19,19.0,7.0,6.0,314,381,1.0,3.0,0.45179856115107914,0.5482014388489208,0.7830423940149626,0.865909090909091,0.5,0.8571428571428571,0.3684210526315789,0.3157894736842105,0
2576114,3157,3166,Italy,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,21,7.0,8.0,2.0,414,289,2.0,1.0,0.5889046941678521,0.41109530583214793,0.8431771894093686,0.8027777777777778,0.75,0.75,0.38095238095238093,0.2857142857142857,1
2576116,3315,3197,Italy,3.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,15,8.0,6.0,2.0,283,300,2.0,1.0,0.4854202401372213,0.5145797598627787,0.773224043715847,0.7575757575757576,0.75,0.75,0.4,0.25,1
2576115,3187,3176,Italy,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,9,6.0,3.0,3.0,624,347,0.0,0.0,0.6426364572605562,0.3573635427394439,0.8654646324549237,0.8145539906103286,1.0,1.0,0.3333333333333333,0.5,0
2576117,3204,3194,Italy,6.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,19,15.0,9.0,8.0,329,256,2.0,2.0,0.5623931623931624,0.4376068376068376,0.7833333333333333,0.8231511254019293,0.75,0.8,0.47368421052631576,0.5333333333333333,0
2576118,3163,3219,Italy,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,8,23.0,2.0,6.0,355,383,2.0,0.0,0.481029810298103,0.518970189701897,0.8123569794050344,0.8254310344827587,1.0,0.0,0.25,0.2608695652173913,1
2576110,3165,3158,Italy,9.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,11,26.0,1.0,8.0,164,370,0.0,0.0,0.30711610486891383,0.6928838951310862,0.7321428571428571,0.8167770419426048,1.0,1.0,0.09090909090909091,0.3076923076923077,0
2576112,3159,3161,Italy,2.0,8.0,0.0,0.0,2.0,5.0,0.0,0.0,20,7.0,8.0,1.0,442,395,0.0,0.0,0.5280764635603346,0.47192353643966545,0.8700787401574803,0.8568329718004338,1.0,1.0,0.4,0.14285714285714285,0
2576109,3173,3164,Italy,7.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,13,15.0,5.0,9.0,287,344,2.0,2.0,0.4548335974643423,0.5451664025356577,0.7572559366754618,0.8289156626506025,0.7777777777777778,0.6666666666666666,0.38461538461538464,0.6,0
2576103,3194,3193,Italy,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,13,8.0,4.0,2.0,444,289,0.0,1.0,0.6057298772169167,0.3942701227830832,0.8538461538461538,0.7917808219178082,0.5,1.0,0.3076923076923077,0.25,0
2576101,3197,3163,Italy,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8,14.0,2.0,6.0,337,367,0.0,3.0,0.4786931818181818,0.5213068181818182,0.745575221238938,0.8191964285714286,0.5,1.0,0.25,0.42857142857142855,0
2576107,3164,3162,Italy,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,15,13.0,3.0,3.0,286,339,1.0,2.0,0.4576,0.5424,0.7750677506775068,0.7811059907834101,0.5,0.6666666666666666,0.2,0.23076923076923078,0
2576100,3166,3173,Italy,2.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,10,9.0,3.0,2.0,444,207,1.0,1.0,0.6820276497695853,0.31797235023041476,0.8473282442748091,0.7366548042704626,0.6666666666666666,0.6666666666666666,0.3,0.2222222222222222,0
2576102,3176,3315,Italy,3.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,20,8.0,9.0,2.0,513,213,3.0,0.0,0.7066115702479339,0.29338842975206614,0.8844827586206897,0.7344827586206897,1.0,0.6666666666666666,0.45,0.25,1
2576104,3161,3165,Italy,4.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,39,8.0,13.0,4.0,617,278,5.0,0.0,0.6893854748603352,0.3106145251396648,0.895500725689405,0.8176470588235294,1.0,0.6153846153846154,0.3333333333333333,0.5,1
2576099,3219,3157,Italy,6.0,4.0,0.0,1.0,3.0,5.0,1.0,1.0,15,12.0,6.0,8.0,333,359,2.0,2.0,0.48121387283236994,0.5187861271676301,0.8451776649746193,0.8547619047619047,0.75,0.6666666666666666,0.4,0.6666666666666666,0
2576108,3185,3172,Italy,7.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,11,16.0,6.0,8.0,333,279,1.0,1.0,0.5441176470588235,0.45588235294117646,0.8102189781021898,0.7728531855955678,0.875,0.8333333333333334,0.5454545454545454,0.5,0
2576105,3187,3159,Italy,3.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,21,7.0,7.0,4.0,681,283,0.0,1.0,0.7064315352697096,0.29356846473029047,0.8925294888597641,0.8039772727272727,0.75,1.0,0.3333333333333333,0.5714285714285714,0
2576106,3158,3204,Italy,1.0,12.0,0.0,1.0,1.0,2.0,2.0,0.0,37,3.0,15.0,1.0,625,143,3.0,1.0,0.8138020833333334,0.18619791666666666,0.8890469416785206,0.7486910994764397,0.5,0.8,0.40540540540540543,0.3333333333333333,1
2576089,3172,3219,Italy,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,13,6.0,4.0,2.0,487,185,1.0,0.0,0.7247023809523809,0.27529761904761907,0.8440207972270364,0.72265625,1.0,0.75,0.3076923076923077,0.3333333333333333,1
2576094,3159,3197,Italy,1.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,23,4.0,10.0,1.0,798,138,3.0,0.0,0.8525641025641025,0.14743589743589744,0.9006772009029346,0.6509433962264151,1.0,0.7,0.43478260869565216,0.25,1
2576095,3162,3176,Italy,8.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,12,16.0,6.0,9.0,368,390,1.0,1.0,0.48548812664907653,0.5145118733509235,0.7763713080168776,0.8315565031982942,0.8888888888888888,0.8333333333333334,0.5,0.5625,0
2576093,3193,3158,Italy,3.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,8,14.0,4.0,4.0,216,534,1.0,1.0,0.288,0.712,0.7422680412371134,0.89,0.75,0.75,0.5,0.2857142857142857,0
2576096,3157,3185,Italy,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,17,9.0,6.0,2.0,342,259,0.0,0.0,0.5690515806988353,0.43094841930116473,0.8341463414634146,0.7801204819277109,1.0,1.0,0.35294117647058826,0.2222222222222222,0
2576098,3163,3187,Italy,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,9,9.0,2.0,3.0,260,551,0.0,1.0,0.3205918618988903,0.6794081381011098,0.7624633431085044,0.837386018237082,0.75,1.0,0.2222222222222222,0.3333333333333333,0
2576091,3173,3161,Italy,1.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,14,10.0,4.0,4.0,295,430,1.0,3.0,0.4068965517241379,0.593103448275862,0.743073047858942,0.8481262327416174,0.25,0.8,0.2857142857142857,0.4,0
2576092,3165,3204,Italy,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,11,14.0,3.0,5.0,395,270,2.0,1.0,0.5939849624060151,0.40601503759398494,0.8212058212058212,0.8011869436201781,0.8333333333333334,0.6,0.2727272727272727,0.35714285714285715,1
2576097,3315,3194,Italy,4.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,21,10.0,4.0,6.0,457,195,0.0,2.0,0.700920245398773,0.299079754601227,0.836996336996337,0.7195571955719557,0.6666666666666666,1.0,0.19047619047619047,0.6,0
2576090,3166,3164,Italy,8.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,11,18.0,6.0,7.0,215,542,3.0,0.0,0.28401585204755614,0.7159841479524438,0.7789855072463768,0.8841761827079935,1.0,0.5,0.5454545454545454,0.3888888888888889,1
2576081,3194,3166,Italy,2.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,17,12.0,5.0,5.0,295,492,2.0,3.0,0.3748411689961881,0.625158831003812,0.7662337662337663,0.8631578947368421,0.4,0.7142857142857143,0.29411764705882354,0.4166666666666667,0
2576082,3161,3172,Italy,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,7,8.0,4.0,1.0,452,412,2.0,0.0,0.5231481481481481,0.47685185185185186,0.8675623800383877,0.8530020703933747,1.0,0.5,0.5714285714285714,0.125,1
2576079,3219,3315,Italy,4.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,11,15.0,5.0,5.0,334,299,1.0,2.0,0.5276461295418642,0.47235387045813587,0.835,0.8282548476454293,0.6666666666666666,0.8,0.45454545454545453,0.3333333333333333,0
2576085,3164,3159,Italy,3.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,9,18.0,5.0,5.0,398,478,3.0,2.0,0.454337899543379,0.545662100456621,0.8522483940042827,0.8770642201834863,0.6,0.4,0.5555555555555556,0.2777777777777778,1
2576086,3204,3176,Italy,4.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,7,18.0,1.0,5.0,165,483,1.0,1.0,0.25462962962962965,0.7453703703703703,0.7534246575342466,0.8594306049822064,0.8,0.5,0.14285714285714285,0.2777777777777778,0
2576087,3185,3165,Italy,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,17,7.0,4.0,2.0,449,275,1.0,1.0,0.6201657458563536,0.3798342541436464,0.8552380952380952,0.766016713091922,0.6666666666666666,0.8,0.23529411764705882,0.2857142857142857,0
2576088,3163,3173,Italy,4.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,13,11.0,4.0,5.0,389,346,0.0,1.0,0.5292517006802722,0.4707482993197279,0.8311965811965812,0.7757847533632287,0.8,1.0,0.3076923076923077,0.45454545454545453,0
2576080,3197,3193,Italy,6.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,11,10.0,5.0,7.0,421,269,0.0,1.0,0.6101449275362318,0.3898550724637681,0.7943396226415095,0.727027027027027,0.8571428571428571,1.0,0.45454545454545453,0.7,0
2576083,3187,3157,Italy,4.0,8.0,0.0,0.0,2.0,1.0,2.0,0.0,16,11.0,10.0,4.0,437,523,2.0,1.0,0.4552083333333333,0.5447916666666667,0.872255489021956,0.8601973684210527,0.8,0.8,0.625,0.36363636363636365,1
2576084,3158,3162,Italy,2.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,15,11.0,6.0,3.0,334,274,2.0,1.0,0.5493421052631579,0.4506578947368421,0.8608247422680413,0.8082595870206489,0.6666666666666666,0.6666666666666666,0.4,0.2727272727272727,1
2576078,3315,3157,Italy,9.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,7,14.0,1.0,10.0,259,351,0.0,2.0,0.4245901639344262,0.5754098360655737,0.7573099415204678,0.7977272727272727,0.8181818181818182,1.0,0.14285714285714285,0.7142857142857143,0
2576069,3172,3204,Italy,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,9,10.0,3.0,3.0,391,291,1.0,1.0,0.5733137829912024,0.42668621700879766,0.8301486199575372,0.8174157303370787,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3,0
2576071,3173,3194,Italy,1.0,8.0,0.0,0.0,2.0,4.0,1.0,1.0,20,8.0,9.0,2.0,430,203,2.0,1.0,0.6793048973143759,0.320695102685624,0.8414872798434442,0.7073170731707317,0.5,0.8,0.45,0.25,1
2576072,3165,3187,Italy,6.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3,17.0,1.0,5.0,200,734,0.0,0.0,0.21413276231263384,0.7858672376873662,0.7272727272727273,0.8864734299516909,1.0,1.0,0.3333333333333333,0.29411764705882354,0
2576073,3176,3158,Italy,6.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,18,20.0,6.0,10.0,282,310,2.0,4.0,0.47635135135135137,0.5236486486486487,0.8034188034188035,0.8179419525065963,0.6,0.6666666666666666,0.3333333333333333,0.5,0
2576076,3159,3219,Italy,0.0,7.0,0.0,0.0,3.0,3.0,2.0,0.0,25,3.0,8.0,1.0,570,249,2.0,1.0,0.6959706959706959,0.304029304029304,0.912,0.8084415584415584,0.0,0.7777777777777778,0.32,0.3333333333333333,1
2576075,3161,3185,Italy,2.0,5.0,0.0,0.0,3.0,5.0,1.0,0.0,22,8.0,6.0,3.0,386,338,1.0,1.0,0.5331491712707183,0.46685082872928174,0.8301075268817204,0.8366336633663366,0.6666666666666666,0.8333333333333334,0.2727272727272727,0.375,0
2576074,3193,3164,Italy,3.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,13,11.0,2.0,5.0,323,323,0.0,2.0,0.5,0.5,0.8260869565217391,0.834625322997416,0.6,1.0,0.15384615384615385,0.45454545454545453,0
2576070,3166,3197,Italy,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,13,10.0,5.0,6.0,444,183,2.0,3.0,0.7081339712918661,0.291866028708134,0.8361581920903954,0.7233201581027668,0.5,0.6,0.38461538461538464,0.6,0
2576061,3194,3161,Italy,3.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,10,15.0,2.0,5.0,298,463,1.0,2.0,0.3915900131406045,0.6084099868593955,0.83008356545961,0.8574074074074074,0.6,0.5,0.2,0.3333333333333333,0
2576067,3185,3173,Italy,2.0,4.0,0.0,0.0,4.0,3.0,1.0,1.0,19,9.0,6.0,3.0,367,302,2.0,1.0,0.5485799701046338,0.4514200298953662,0.8456221198156681,0.8228882833787466,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.3333333333333333,1
2576060,3197,3176,Italy,4.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,12,15.0,5.0,4.0,141,382,2.0,1.0,0.2695984703632887,0.7304015296367112,0.6746411483253588,0.799163179916318,0.8,0.6,0.4166666666666667,0.26666666666666666,1
2576063,3187,3315,Italy,1.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,23,7.0,8.0,1.0,698,198,3.0,1.0,0.7790178571428571,0.22098214285714285,0.897172236503856,0.7557251908396947,0.5,0.6666666666666666,0.34782608695652173,0.14285714285714285,1
2576065,3164,3165,Italy,4.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,15,13.0,7.0,5.0,380,319,4.0,1.0,0.5436337625178826,0.4563662374821173,0.824295010845987,0.8015075376884422,0.8,0.42857142857142855,0.4666666666666667,0.38461538461538464,1
2576066,3204,3193,Italy,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,8,12.0,4.0,2.0,208,441,1.0,0.0,0.3204930662557781,0.6795069337442219,0.8093385214007782,0.8681102362204725,1.0,0.75,0.5,0.16666666666666666,1
2576068,3163,3172,Italy,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,7,6.0,4.0,1.0,214,448,2.0,1.0,0.32326283987915405,0.676737160120846,0.7896678966789668,0.8517110266159695,0.6666666666666666,0.5,0.5714285714285714,0.16666666666666666,1
2576059,3219,3162,Italy,3.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,19,11.0,6.0,8.0,502,529,1.0,5.0,0.486905916585839,0.513094083414161,0.899641577060932,0.8950930626057529,0.375,0.8333333333333334,0.3157894736842105,0.7272727272727273,0
2576064,3158,3166,Italy,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,15,10.0,3.0,2.0,385,363,1.0,0.0,0.5147058823529411,0.4852941176470588,0.8244111349036403,0.8139013452914798,1.0,0.6666666666666666,0.2,0.2,1
2576062,3157,3159,Italy,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,12,9.0,2.0,4.0,427,360,0.0,2.0,0.542566709021601,0.45743329097839897,0.8422090729783037,0.8256880733944955,0.6,1.0,0.16666666666666666,0.4444444444444444,0
2576050,3166,3162,Italy,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,8,13.0,2.0,3.0,435,445,1.0,2.0,0.4943181818181818,0.5056818181818182,0.8823529411764706,0.8742632612966601,0.3333333333333333,0.75,0.25,0.23076923076923078,0
2576051,3173,3219,Italy,2.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,12,7.0,4.0,3.0,314,495,2.0,1.0,0.38813349814585907,0.6118665018541409,0.8155844155844156,0.8476027397260274,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,1
2576052,3165,3157,Italy,1.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,10,18.0,5.0,4.0,351,533,1.0,4.0,0.39705882352941174,0.6029411764705882,0.84375,0.8868552412645591,0.2,0.8,0.5,0.2222222222222222,0
2576053,3176,3185,Italy,1.0,4.0,0.0,1.0,1.0,3.0,2.0,0.0,17,5.0,7.0,0.0,328,363,3.0,0.0,0.47467438494934877,0.5253256150506512,0.830379746835443,0.8501170960187353,1.0,0.5714285714285714,0.4117647058823529,0.0,1
2576054,3193,3187,Italy,4.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,7,18.0,4.0,6.0,296,791,2.0,3.0,0.27230910763569455,0.7276908923643054,0.7978436657681941,0.9133949191685913,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.3333333333333333,0
2576056,3159,3204,Italy,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,14,5.0,6.0,2.0,640,264,4.0,1.0,0.7079646017699115,0.2920353982300885,0.8839779005524862,0.8407643312101911,0.5,0.3333333333333333,0.42857142857142855,0.4,1
2576057,3158,3197,Italy,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,19,3.0,5.0,2.0,620,193,1.0,0.0,0.7626076260762608,0.23739237392373924,0.9037900874635568,0.7338403041825095,1.0,0.8333333333333334,0.2631578947368421,0.6666666666666666,1
2576058,3315,3163,Italy,1.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,11,8.0,3.0,2.0,489,214,0.0,1.0,0.6955903271692745,0.30440967283072545,0.8316326530612245,0.7781818181818182,0.5,1.0,0.2727272727272727,0.25,0
2576049,3172,3194,Italy,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,23,11.0,7.0,4.0,577,270,3.0,0.0,0.6812278630460449,0.3187721369539551,0.8904320987654321,0.8035714285714286,1.0,0.5714285714285714,0.30434782608695654,0.36363636363636365,1
2576055,3161,3164,Italy,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,23,12.0,8.0,2.0,402,376,3.0,2.0,0.5167095115681234,0.4832904884318766,0.8204081632653061,0.8156182212581344,0.0,0.625,0.34782608695652173,0.16666666666666666,1
2576042,3162,3173,Italy,4.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,10,14.0,3.0,4.0,464,401,3.0,0.0,0.5364161849710982,0.4635838150289017,0.8804554079696395,0.8717391304347826,1.0,0.0,0.3,0.2857142857142857,1
2576048,3163,3159,Italy,0.0,4.0,0.0,1.0,6.0,3.0,1.0,4.0,11,12.0,4.0,5.0,379,262,2.0,6.0,0.5912636505460218,0.40873634945397813,0.871264367816092,0.8264984227129337,0.0,0.6666666666666666,0.36363636363636365,0.4166666666666667,0
2576039,3172,3166,Italy,1.0,2.0,0.0,1.0,3.0,4.0,1.0,0.0,17,6.0,3.0,0.0,482,244,1.0,0.0,0.6639118457300276,0.33608815426997246,0.8576512455516014,0.7795527156549521,1.0,0.6666666666666666,0.17647058823529413,0.0,1
2576040,3219,3176,Italy,4.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,8,14.0,1.0,7.0,378,401,0.0,3.0,0.4852374839537869,0.5147625160462131,0.8129032258064516,0.851380042462845,0.5714285714285714,1.0,0.125,0.5,0
2576043,3157,3193,Italy,2.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,16,10.0,7.0,2.0,354,324,0.0,0.0,0.5221238938053098,0.4778761061946903,0.8571428571428571,0.84375,1.0,1.0,0.4375,0.2,0
2576046,3204,3315,Italy,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,15,15.0,2.0,3.0,283,283,0.0,1.0,0.5,0.5,0.7927170868347339,0.8372781065088757,0.75,1.0,0.13333333333333333,0.2,0
2576047,3185,3158,Italy,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5,14.0,0.0,5.0,189,375,0.0,1.0,0.3351063829787234,0.6648936170212766,0.7186311787072244,0.8064516129032258,0.8,0.0,0.0,0.35714285714285715,0
2576041,3165,3194,Italy,1.0,6.0,0.0,1.0,2.0,3.0,2.0,0.0,22,10.0,9.0,3.0,455,264,3.0,2.0,0.6328233657858137,0.3671766342141864,0.8504672897196262,0.7741935483870968,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.3,1
2576044,3187,3161,Italy,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,13,11.0,4.0,3.0,631,336,0.0,0.0,0.6525336091003102,0.3474663908996898,0.9014285714285715,0.8463476070528967,1.0,1.0,0.3076923076923077,0.2727272727272727,0
