matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2500874,3767,3783,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7748757481377802,0.0898512459756508,0.5882352941176471,0.9090909090909091,1.4000000000000001,0.3464101615137755,0.6000000000000001,1.8,0.03434343434343434,0.02423096558475725,0.0,0.08424723424723425,0.2967170418014257,0.053554533082661795,0.17500994296811057,0.36170734538471894,0.78992011278381,0.060836564976367156,0.6944444444444444,0.9285714285714286,1.309090909090909,48.53922659337098,20.02162582848614,48.53536356691436,15.310947806406924,1
2500866,3789,3770,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7278432351961764,0.07956833350033396,0.5882352941176471,0.8333333333333334,1.2545454545454549,0.2349608724240016,0.9,1.6,0.04343434343434343,0.03162743161556848,0.007883597883597883,0.12861111111111112,0.2944275626111916,0.06497308122541057,0.16895672429872807,0.3849998487840159,0.6274181960285571,0.03794571465397001,0.5294117647058824,0.6818181818181818,1.3909090909090909,44.74399766899767,20.272790187567036,46.16171328671329,16.61325354790126,0
2500868,3772,3787,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7563598018143474,0.11883387828005405,0.5555555555555556,1.0,1.290909090909091,0.36044050184725474,0.5,1.8,0.03939393939393939,0.03313347487443427,0.0,0.09240740740740741,0.28996693258933975,0.082633340207329,0.09233823978751254,0.4064661283690523,0.7502881966774104,0.10308482271219357,0.6294117647058823,1.0,1.3545454545454545,56.54730931197889,25.314447233712674,51.30968362605686,15.77955475456399,0
2500869,3785,3782,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8048870321597594,0.11564987266556748,0.5555555555555556,0.9090909090909091,1.4727272727272729,0.37438655058134546,0.4,1.8,0.0303030303030303,0.02435650768527067,0.0031746031746031746,0.08436147186147186,0.29115115434501504,0.078358766150675,0.07754204418153209,0.35582441516440994,0.80873474511709,0.05986047887419049,0.6666666666666666,0.8837209302325582,1.2727272727272727,42.013127041087564,20.752476851138738,49.313227085092414,15.66061616156164,1
2500872,3777,3779,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7766135379771744,0.09986310710872161,0.625,0.9090909090909091,1.3818181818181818,0.2081004207683563,1.0,1.7000000000000002,0.03434343434343435,0.01800732570109825,0.0091005291005291,0.06928571428571428,0.29362199226567465,0.06852165035247625,0.16124098849246934,0.37243976421920766,0.719500982899265,0.04670102840728625,0.6616161616161617,0.8114754098360656,1.309090909090909,55.60384972276684,24.290739190955428,47.0777553254826,17.993666641969913,1
2500873,19830,3774,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7763742496362817,0.09544369423128116,0.5882352941176471,0.9090909090909091,1.3818181818181818,0.3297883117675828,0.6000000000000001,1.8,0.03434343434343434,0.024394828182984593,0.006851851851851852,0.09833333333333336,0.29184251840228775,0.07574321990581899,0.11750463036675542,0.3769037103715176,0.7507951945556911,0.05553352966966257,0.6785714285714286,0.8688524590163934,1.309090909090909,45.27284515284961,25.68069141242303,45.873155582888785,17.80440519101012,1
2500875,3780,3766,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7223390644443276,0.09157435697559091,0.5263157894736842,0.8333333333333334,1.2000000000000002,0.24863262420322446,0.8,1.7000000000000002,0.04545454545454545,0.0250564127262635,0.010185185185185186,0.08761904761904761,0.29075513814624165,0.07981566607283817,0.08674028537143429,0.38756705988620743,0.6251008233381383,0.0713675918600968,0.5365853658536586,0.7560975609756098,1.4090909090909092,48.964492498463784,22.916597856645474,48.16733465896145,16.00849731999753,0
2500858,3766,3771,"December 17, 2017 at 9:00:00 PM GMT+1",France,0.7050204697263521,0.07920025015919195,0.5882352941176471,0.8333333333333334,1.1272727272727272,0.25258989071726917,0.7000000000000001,1.5,0.048484848484848485,0.0320189628256887,0.008333333333333333,0.11537037037037035,0.2905451317741541,0.0805767789839625,0.1458476401857982,0.4049379188242594,0.5902589773499747,0.08220337928587285,0.4657534246575342,0.7368421052631579,1.4363636363636363,46.11466812029013,26.311836650319886,42.217105449043245,13.569394042545177,1
2500861,3775,3772,"December 17, 2017 at 5:00:00 PM GMT+1",France,0.7842258751349661,0.10103120052127612,0.5555555555555556,0.9090909090909091,1.4000000000000001,0.3275251551754877,0.6000000000000001,1.8,0.03333333333333333,0.0303243314239755,0.001851851851851852,0.10984126984126984,0.2923532462812705,0.07374734095473341,0.0927238413164538,0.3784304410558636,0.7638268472076161,0.062198462503896004,0.6344827586206897,0.8835616438356164,1.3,49.888041505970186,23.260445796961452,47.65518507636957,15.09276487541344,1
2500860,3770,3799,"December 17, 2017 at 3:00:00 PM GMT+1",France,0.7297563547563548,0.10014651109458877,0.5555555555555556,0.8333333333333334,1.2363636363636366,0.311222595793158,0.7000000000000001,1.7000000000000002,0.044444444444444446,0.03675899422340401,0.01324074074074074,0.11453703703703705,0.28827029392929254,0.08837040537991306,0.11938662169136259,0.3855921168898734,0.7004485292987566,0.07379571312354999,0.5465116279069767,0.7884615384615384,1.4,49.168722190243585,25.73662854398289,50.11209272797828,18.545412885199276,1
