matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2565725,680,684,Spain,0.0,1.0,0.0,0.0,3.0,6.0,3.0,3.0,13,9,3.0,5.0,295,339,3.0,5.0,0.46529968454258674,0.5347003154574133,0.8038147138964578,0.8582278481012658,0.0,0.25,0.23076923076923078,0.5555555555555556,0
2565719,714,701,Spain,2.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,4,10,2.0,4.0,306,242,1.0,2.0,0.5583941605839416,0.4416058394160584,0.7688442211055276,0.7378048780487805,0.5,0.5,0.5,0.4,0
2565722,674,756,Spain,5.0,8.0,0.0,0.0,5.0,4.0,0.0,1.0,15,12,7.0,6.0,409,245,2.0,1.0,0.6253822629969419,0.3746177370030581,0.8592436974789915,0.8249158249158249,0.8333333333333334,0.8,0.4666666666666667,0.5,1
2565727,679,698,Spain,6.0,3.0,1.0,0.0,7.0,2.0,2.0,0.0,8,10,4.0,5.0,512,287,2.0,0.0,0.6408010012515645,0.3591989987484355,0.863406408094435,0.7777777777777778,1.0,0.6,0.5,0.5,1
2565709,677,692,Spain,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,12,6,4.0,3.0,373,296,1.0,3.0,0.5575485799701047,0.44245142002989535,0.8091106290672451,0.7872340425531915,0.0,0.75,0.3333333333333333,0.5,0
2565710,674,682,Spain,2.0,3.0,1.0,1.0,7.0,5.0,0.0,1.0,18,9,3.0,3.0,375,318,0.0,1.0,0.5411255411255411,0.4588744588744589,0.8333333333333334,0.8217054263565892,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0
2565711,675,676,Spain,9.0,6.0,1.0,0.0,2.0,2.0,0.0,2.0,11,18,5.0,12.0,369,500,0.0,3.0,0.42462600690448793,0.5753739930955121,0.8521939953810623,0.9124087591240876,0.75,1.0,0.45454545454545453,0.6666666666666666,0
2565717,691,679,Spain,1.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,7,10,4.0,1.0,308,393,1.0,0.0,0.43937232524964337,0.5606276747503567,0.8169761273209549,0.8204592901878914,1.0,0.75,0.5714285714285714,0.1,1
2565713,684,678,Spain,6.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,16,18,6.0,6.0,379,333,0.0,2.0,0.5323033707865169,0.46769662921348315,0.8366445916114791,0.8161764705882353,0.75,1.0,0.375,0.3333333333333333,0
2565716,696,683,Spain,2.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,13,8,5.0,2.0,236,387,1.0,0.0,0.37881219903691815,0.6211878009630819,0.7515923566878981,0.8251599147121536,1.0,0.8,0.38461538461538464,0.25,1
2565714,701,756,Spain,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,15,7,6.0,2.0,241,261,4.0,1.0,0.4800796812749004,0.5199203187250996,0.7026239067055393,0.7565217391304347,0.5,0.3333333333333333,0.4,0.2857142857142857,1
2565715,687,680,Spain,3.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,14,9,5.0,4.0,400,403,3.0,1.0,0.49813200498132004,0.50186799501868,0.8733624454148472,0.8395833333333333,0.75,0.4,0.35714285714285715,0.4444444444444444,1
2565712,698,714,Spain,6.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,13,17,7.0,6.0,196,486,2.0,0.0,0.2873900293255132,0.7126099706744868,0.7424242424242424,0.8788426763110307,1.0,0.7142857142857143,0.5384615384615384,0.35294117647058826,1
2565708,695,712,Spain,2.0,3.0,1.0,1.0,6.0,6.0,0.0,0.0,10,10,3.0,2.0,294,199,0.0,0.0,0.5963488843813387,0.40365111561866124,0.8010899182561307,0.7453183520599251,1.0,1.0,0.3,0.2,0
2565702,683,684,Spain,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,16,6,2.0,4.0,310,391,0.0,2.0,0.442225392296719,0.557774607703281,0.8115183246073299,0.8408602150537634,0.5,1.0,0.125,0.6666666666666666,0
2565704,676,677,Spain,3.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,23,10,10.0,3.0,586,318,4.0,0.0,0.6482300884955752,0.35176991150442477,0.915625,0.7969924812030075,1.0,0.6363636363636364,0.43478260869565216,0.3,1
2565705,714,691,Spain,1.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,13,8,4.0,3.0,555,335,2.0,2.0,0.6235955056179775,0.37640449438202245,0.8712715855572999,0.8230958230958231,0.3333333333333333,0.6,0.3076923076923077,0.375,0
2565699,692,682,Spain,4.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,10,7,3.0,5.0,576,292,0.0,1.0,0.663594470046083,0.33640552995391704,0.8875192604006163,0.8295454545454546,0.8,1.0,0.3,0.7142857142857143,0
2565706,756,698,Spain,0.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,7,7,1.0,0.0,185,233,1.0,0.0,0.44258373205741625,0.5574162679425837,0.7872340425531915,0.7792642140468228,0.0,0.5,0.14285714285714285,0.0,1
2565703,679,696,Spain,0.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,9,10,3.0,0.0,450,213,1.0,0.0,0.6787330316742082,0.3212669683257919,0.8317929759704251,0.75,0.0,0.75,0.3333333333333333,0.0,1
2565698,701,674,Spain,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,11,5,3.0,2.0,296,262,2.0,1.0,0.5304659498207885,0.46953405017921146,0.736318407960199,0.7277777777777777,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.4,1
2565700,678,687,Spain,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5,10,1.0,2.0,235,444,0.0,0.0,0.34609720176730485,0.6539027982326951,0.7556270096463023,0.8425047438330171,1.0,1.0,0.2,0.2,0
2565701,680,695,Spain,2.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,16,11,7.0,2.0,408,226,0.0,0.0,0.6435331230283912,0.35646687697160884,0.8412371134020619,0.7929824561403509,1.0,1.0,0.4375,0.18181818181818182,0
2565690,691,756,Spain,5.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,7,11,3.0,6.0,324,317,0.0,1.0,0.5054602184087363,0.49453978159126366,0.7517401392111369,0.8233766233766234,0.8333333333333334,1.0,0.42857142857142855,0.5454545454545454,0
2565692,682,676,Spain,5.0,6.0,1.0,0.0,2.0,1.0,0.0,2.0,10,18,5.0,7.0,265,676,0.0,2.0,0.281615302869288,0.718384697130712,0.828125,0.9001331557922769,0.7142857142857143,1.0,0.5,0.3888888888888889,0
2565691,695,678,Spain,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,10,12,2.0,3.0,349,209,1.0,2.0,0.6254480286738351,0.37455197132616486,0.7895927601809954,0.7437722419928826,0.5,0.6666666666666666,0.2,0.25,0
2565697,684,679,Spain,1.0,4.0,0.0,0.0,4.0,3.0,0.0,1.0,10,4,4.0,2.0,622,174,0.0,1.0,0.7814070351758794,0.2185929648241206,0.8936781609195402,0.7699115044247787,0.5,1.0,0.4,0.5,0
2565688,687,683,Spain,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,16,9,2.0,5.0,445,181,0.0,2.0,0.7108626198083067,0.28913738019169327,0.8364661654135338,0.7510373443983402,0.7142857142857143,1.0,0.125,0.5555555555555556,0
2565694,674,692,Spain,4.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,13,12,7.0,5.0,287,501,2.0,1.0,0.36421319796954316,0.6357868020304569,0.82,0.8804920913884007,0.8,0.7142857142857143,0.5384615384615384,0.4166666666666667,1
2565693,677,712,Spain,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,16,3,4.0,0.0,424,262,1.0,0.0,0.6180758017492711,0.3819241982507289,0.8297455968688845,0.7751479289940828,0.0,0.75,0.25,0.0,1
2565695,675,680,Spain,3.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,21,9,9.0,3.0,566,389,5.0,0.0,0.5926701570680628,0.4073298429319372,0.9114331723027376,0.8901601830663616,1.0,0.5,0.42857142857142855,0.3333333333333333,1
2565696,698,701,Spain,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,6,7,3.0,1.0,184,240,0.0,0.0,0.4339622641509434,0.5660377358490566,0.6237288135593221,0.7142857142857143,1.0,1.0,0.5,0.14285714285714285,0
2565689,696,714,Spain,1.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,18,6,9.0,1.0,207,478,2.0,0.0,0.3021897810218978,0.6978102189781021,0.7666666666666667,0.8786764705882353,1.0,0.7777777777777778,0.5,0.16666666666666666,1
2565683,756,696,Spain,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,9,9,2.0,4.0,402,300,2.0,3.0,0.5726495726495726,0.42735042735042733,0.8305785123966942,0.7672634271099744,0.25,0.3333333333333333,0.2222222222222222,0.4444444444444444,0
2565682,714,684,Spain,2.0,5.0,0.0,1.0,1.0,7.0,1.0,0.0,18,8,6.0,2.0,486,346,1.0,0.0,0.5841346153846154,0.41586538461538464,0.9346153846153846,0.8737373737373737,1.0,0.8333333333333334,0.3333333333333333,0.25,1
2565686,701,691,Spain,3.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,11,6,5.0,3.0,313,197,3.0,1.0,0.6137254901960785,0.3862745098039216,0.769041769041769,0.654485049833887,0.75,0.4,0.45454545454545453,0.5,1
2565684,698,674,Spain,5.0,2.0,1.0,0.0,8.0,4.0,0.0,0.0,9,15,3.0,5.0,120,338,1.0,0.0,0.26200873362445415,0.7379912663755459,0.6217616580310881,0.7990543735224587,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1
2565685,712,682,Spain,5.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,13,12,5.0,5.0,185,358,3.0,1.0,0.3406998158379374,0.6593001841620626,0.7520325203252033,0.8211009174311926,0.8333333333333334,0.4,0.38461538461538464,0.4166666666666667,1
2565687,678,675,Spain,4.0,4.0,0.0,1.0,2.0,5.0,0.0,0.0,8,18,4.0,4.0,260,540,0.0,0.0,0.325,0.675,0.8,0.8737864077669902,1.0,1.0,0.5,0.2222222222222222,0
2565678,680,677,Spain,2.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,11,11,8.0,2.0,478,336,2.0,0.0,0.5872235872235873,0.41277641277641275,0.8659420289855072,0.8096385542168675,1.0,0.75,0.7272727272727273,0.18181818181818182,1
2565680,679,687,Spain,1.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,15,9,9.0,2.0,429,329,2.0,1.0,0.5659630606860159,0.4340369393139842,0.8411764705882353,0.8287153652392947,0.5,0.8,0.6,0.2222222222222222,1
2565681,676,692,Spain,3.0,4.0,0.0,0.0,3.0,6.0,2.0,1.0,20,10,5.0,5.0,639,299,2.0,2.0,0.6812366737739872,0.3187633262260128,0.8838174273858921,0.8059299191374663,0.6,0.6666666666666666,0.25,0.5,0
2565679,683,695,Spain,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,15,2,3.0,2.0,407,211,0.0,0.0,0.6585760517799353,0.3414239482200647,0.8205645161290323,0.7201365187713311,1.0,1.0,0.2,1.0,0
2565668,691,698,Spain,4.0,4.0,0.0,0.0,3.0,6.0,1.0,0.0,9,7,5.0,4.0,286,294,1.0,0.0,0.49310344827586206,0.506896551724138,0.7371134020618557,0.7577319587628866,1.0,0.8,0.5555555555555556,0.5714285714285714,1
2565672,674,676,Spain,7.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,8,12,1.0,8.0,242,647,1.0,1.0,0.2722159730033746,0.7277840269966255,0.7960526315789473,0.8766937669376694,0.875,0.0,0.125,0.6666666666666666,0
2565670,682,680,Spain,2.0,1.0,1.0,0.0,4.0,3.0,2.0,2.0,16,14,3.0,5.0,344,422,2.0,3.0,0.4490861618798956,0.5509138381201044,0.8410757946210269,0.8737060041407867,0.4,0.3333333333333333,0.1875,0.35714285714285715,0
2565675,687,714,Spain,4.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,16,7,3.0,5.0,407,369,2.0,2.0,0.5244845360824743,0.47551546391752575,0.8586497890295358,0.8521939953810623,0.6666666666666666,0.3333333333333333,0.1875,0.7142857142857143,0
2565671,677,678,Spain,1.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,14,11,4.0,3.0,327,331,2.0,2.0,0.4969604863221885,0.5030395136778115,0.7785714285714286,0.801452784503632,0.3333333333333333,0.5,0.2857142857142857,0.2727272727272727,0
2565669,695,679,Spain,7.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,15,16,2.0,11.0,387,487,0.0,5.0,0.44279176201373,0.5572082379862701,0.8657718120805369,0.8854545454545455,0.5833333333333334,1.0,0.13333333333333333,0.6875,0
2565674,684,756,Spain,5.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,11,13,6.0,7.0,340,304,2.0,2.0,0.5279503105590062,0.4720496894409938,0.7816091954022989,0.7916666666666666,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.5384615384615384,0
2565673,675,683,Spain,1.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,16,9,8.0,3.0,450,303,3.0,2.0,0.5976095617529881,0.40239043824701193,0.872093023255814,0.8487394957983193,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1
2565677,696,701,Spain,5.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,6,10,2.0,6.0,177,284,1.0,2.0,0.3839479392624729,0.6160520607375272,0.6807692307692308,0.7845303867403315,0.7142857142857143,0.5,0.3333333333333333,0.6,0
2565676,692,712,Spain,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,13,7,7.0,3.0,422,280,1.0,0.0,0.6011396011396012,0.39886039886039887,0.8323471400394478,0.7932011331444759,1.0,0.8571428571428571,0.5384615384615384,0.42857142857142855,1
2565659,701,684,Spain,0.0,4.0,0.0,1.0,2.0,2.0,4.0,0.0,17,4,8.0,0.0,327,432,5.0,0.0,0.4308300395256917,0.5691699604743083,0.8114143920595533,0.8520710059171598,0.0,0.4444444444444444,0.47058823529411764,0.0,1
2565660,678,682,Spain,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,15,7,3.0,3.0,292,341,1.0,1.0,0.46129541864139023,0.5387045813586098,0.7956403269754768,0.8216867469879519,0.75,0.75,0.2,0.42857142857142855,0
2565665,714,695,Spain,4.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,9,11,5.0,6.0,460,265,0.0,2.0,0.6344827586206897,0.36551724137931035,0.8582089552238806,0.8153846153846154,0.6666666666666666,1.0,0.5555555555555556,0.5454545454545454,0
2565663,691,674,Spain,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,13,9,4.0,4.0,323,393,0.0,2.0,0.4511173184357542,0.5488826815642458,0.7635933806146572,0.837953091684435,0.5,1.0,0.3076923076923077,0.4444444444444444,0
2565662,683,677,Spain,1.0,3.0,0.0,0.0,4.0,5.0,2.0,1.0,12,12,6.0,3.0,288,328,3.0,2.0,0.4675324675324675,0.5324675324675324,0.8135593220338984,0.803921568627451,0.3333333333333333,0.5,0.5,0.25,1
2565664,679,675,Spain,3.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,7,13,1.0,3.0,268,571,0.0,0.0,0.31942789034564956,0.6805721096543504,0.7976190476190477,0.8825347758887172,1.0,1.0,0.14285714285714285,0.23076923076923078,0
2565661,680,692,Spain,4.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,12,11,5.0,5.0,474,438,2.0,1.0,0.5197368421052632,0.48026315789473684,0.8618181818181818,0.863905325443787,0.8,0.6,0.4166666666666667,0.45454545454545453,1
2565658,712,676,Spain,4.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,17,12,7.0,7.0,189,496,0.0,3.0,0.2759124087591241,0.724087591240876,0.7411764705882353,0.8641114982578397,0.5714285714285714,1.0,0.4117647058823529,0.5833333333333334,0
2565667,698,696,Spain,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,12,9,8.0,4.0,232,329,4.0,1.0,0.41354723707664887,0.5864527629233511,0.7785234899328859,0.8063725490196079,0.8,0.5,0.6666666666666666,0.4444444444444444,1
2565666,756,687,Spain,4.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,13,12,4.0,5.0,338,257,1.0,1.0,0.5680672268907563,0.4319327731092437,0.8144578313253013,0.7981366459627329,0.8,0.75,0.3076923076923077,0.4166666666666667,0
2565657,675,714,Spain,1.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,26,3,7.0,1.0,570,375,3.0,0.0,0.6031746031746031,0.3968253968253968,0.8892355694227769,0.8561643835616438,1.0,0.6666666666666666,0.2692307692307692,0.3333333333333333,1
2565649,687,701,Spain,4.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,9,10,6.0,5.0,344,313,3.0,1.0,0.5235920852359208,0.4764079147640791,0.8210023866348448,0.7884130982367759,0.8,0.5,0.6666666666666666,0.5,1
2565654,682,683,Spain,3.0,3.0,0.0,0.0,2.0,5.0,2.0,0.0,12,10,3.0,3.0,367,284,2.0,0.0,0.5637480798771122,0.4362519201228879,0.7825159914712153,0.7888888888888889,1.0,0.6,0.25,0.3,1
2565650,692,678,Spain,6.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,10,14,5.0,4.0,332,324,3.0,1.0,0.5060975609756098,0.49390243902439024,0.8177339901477833,0.8,0.8571428571428571,0.4,0.5,0.2857142857142857,1
2565652,695,756,Spain,3.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,7,10,4.0,5.0,338,369,1.0,2.0,0.4780763790664781,0.521923620933522,0.8203883495145631,0.834841628959276,0.6,0.75,0.5714285714285714,0.5,0
2565653,676,680,Spain,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,18,8,6.0,3.0,502,446,2.0,1.0,0.5295358649789029,0.4704641350210971,0.8776223776223776,0.859344894026975,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,1
2565651,696,691,Spain,3.0,5.0,0.0,1.0,7.0,2.0,0.0,0.0,17,8,6.0,3.0,204,381,1.0,0.0,0.3487179487179487,0.6512820512820513,0.8192771084337349,0.8542600896860987,1.0,0.8333333333333334,0.35294117647058826,0.375,1
2565655,677,679,Spain,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,12,10,1.0,3.0,316,297,0.0,1.0,0.5154975530179445,0.48450244698205547,0.7614457831325301,0.7754569190600522,0.6666666666666666,1.0,0.08333333333333333,0.3,0
2565656,674,712,Spain,6.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,13,11,7.0,6.0,455,288,3.0,0.0,0.6123822341857336,0.3876177658142665,0.8584905660377359,0.7868852459016393,1.0,0.5714285714285714,0.5384615384615384,0.5454545454545454,1
2565648,684,698,Spain,0.0,2.0,0.0,0.0,2.0,6.0,0.0,1.0,11,8,3.0,2.0,591,150,2.0,2.0,0.7975708502024291,0.20242914979757085,0.8768545994065282,0.6976744186046512,0.0,0.5,0.2727272727272727,0.25,0
2565641,691,684,Spain,4.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,9,6,4.0,4.0,275,488,1.0,0.0,0.36041939711664484,0.6395806028833552,0.7681564245810056,0.8698752228163993,1.0,0.8,0.4444444444444444,0.6666666666666666,1
2565643,714,677,Spain,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,13,11,5.0,5.0,502,264,1.0,3.0,0.6553524804177546,0.34464751958224543,0.8730434782608696,0.8024316109422492,0.4,0.8,0.38461538461538464,0.45454545454545453,0
2565640,683,692,Spain,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,14,9,3.0,2.0,238,473,2.0,1.0,0.33473980309423346,0.6652601969057665,0.815068493150685,0.8841121495327103,0.5,0.3333333333333333,0.21428571428571427,0.2222222222222222,1
2565646,701,695,Spain,0.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,14,3,5.0,2.0,486,158,2.0,2.0,0.7546583850931677,0.2453416149068323,0.8452173913043478,0.6752136752136753,0.0,0.6666666666666666,0.35714285714285715,0.6666666666666666,0
2565644,756,675,Spain,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,16,14,4.0,6.0,267,447,2.0,1.0,0.3739495798319328,0.6260504201680672,0.826625386996904,0.8402255639097744,0.8333333333333334,0.5,0.25,0.42857142857142855,1
2565645,698,687,Spain,3.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,8,13,5.0,4.0,234,339,2.0,1.0,0.4083769633507853,0.5916230366492147,0.7672131147540984,0.8432835820895522,0.75,0.6,0.625,0.3076923076923077,1
2565639,680,712,Spain,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,9,8,5.0,1.0,420,207,2.0,1.0,0.6698564593301436,0.33014354066985646,0.8284023668639053,0.7212543554006968,0.0,0.6,0.5555555555555556,0.125,1
2565647,678,676,Spain,3.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,17,16,5.0,5.0,258,429,0.0,2.0,0.37554585152838427,0.6244541484716157,0.7794561933534743,0.8411764705882353,0.6,1.0,0.29411764705882354,0.3125,0
2565642,679,682,Spain,3.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,18,11,6.0,4.0,323,374,1.0,1.0,0.4634146341463415,0.5365853658536586,0.8522427440633246,0.8219780219780219,0.75,0.8333333333333334,0.3333333333333333,0.36363636363636365,0
2565638,696,674,Spain,0.0,6.0,0.0,0.0,5.0,1.0,1.0,1.0,16,7,7.0,2.0,252,311,1.0,2.0,0.44760213143872113,0.5523978685612788,0.7974683544303798,0.783375314861461,0.0,0.8571428571428571,0.4375,0.2857142857142857,0
2565631,677,756,Spain,4.0,4.0,0.0,0.0,3.0,8.0,0.0,1.0,12,13,5.0,6.0,398,233,1.0,2.0,0.6307448494453248,0.3692551505546751,0.8223140495867769,0.7952218430034129,0.6666666666666666,0.8,0.4166666666666667,0.46153846153846156,0
2565636,687,691,Spain,0.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,15,3,5.0,1.0,477,257,1.0,1.0,0.6498637602179836,0.35013623978201636,0.8736263736263736,0.8006230529595015,0.0,0.8,0.3333333333333333,0.3333333333333333,0
2565633,675,701,Spain,4.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,15,10,7.0,3.0,516,358,3.0,0.0,0.5903890160183066,0.4096109839816934,0.8686868686868687,0.8384074941451991,1.0,0.625,0.4666666666666667,0.3,1
2565635,712,678,Spain,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,15,7,4.0,1.0,204,351,1.0,0.0,0.3675675675675676,0.6324324324324324,0.7727272727272727,0.8032036613272311,1.0,0.75,0.26666666666666666,0.14285714285714285,1
2565637,692,679,Spain,1.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,16,4,7.0,2.0,542,237,0.0,1.0,0.6957637997432606,0.3042362002567394,0.8813008130081301,0.8229166666666666,0.5,1.0,0.4375,0.5,0
2565630,682,714,Spain,5.0,5.0,0.0,0.0,1.0,5.0,2.0,0.0,24,16,8.0,5.0,426,393,4.0,0.0,0.5201465201465202,0.47985347985347987,0.8588709677419355,0.8791946308724832,1.0,0.5555555555555556,0.3333333333333333,0.3125,1
2565629,676,683,Spain,5.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,12,12,4.0,5.0,627,297,2.0,0.0,0.6785714285714286,0.32142857142857145,0.9126637554585153,0.8413597733711048,1.0,0.5,0.3333333333333333,0.4166666666666667,1
2565632,674,680,Spain,6.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,18,17,8.0,6.0,326,283,4.0,0.0,0.535303776683087,0.46469622331691296,0.8578947368421053,0.8250728862973761,1.0,0.5,0.4444444444444444,0.35294117647058826,1
2565634,684,696,Spain,3.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,10,6,5.0,3.0,506,183,2.0,0.0,0.7343976777939042,0.2656023222060958,0.8955752212389381,0.7656903765690377,1.0,0.6666666666666666,0.5,0.5,1
2565628,695,698,Spain,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,5,9,1.0,5.0,281,266,1.0,1.0,0.5137111517367459,0.48628884826325414,0.7982954545454546,0.7823529411764706,0.8,0.5,0.2,0.5555555555555556,0
2565627,714,692,Spain,2.0,9.0,0.0,1.0,2.0,1.0,1.0,3.0,22,12,11.0,7.0,412,278,2.0,5.0,0.5971014492753624,0.4028985507246377,0.8803418803418803,0.8323353293413174,0.2857142857142857,0.8181818181818182,0.5,0.5833333333333334,0
2565620,684,674,Spain,3.0,2.0,0.0,0.0,1.0,4.0,1.0,4.0,12,12,4.0,9.0,442,303,3.0,6.0,0.5932885906040268,0.40671140939597317,0.8666666666666667,0.8440111420612814,0.3333333333333333,0.4,0.3333333333333333,0.75,0
2565624,683,712,Spain,7.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,11,16,3.0,9.0,292,218,0.0,2.0,0.5725490196078431,0.42745098039215684,0.7913279132791328,0.7517241379310344,0.7777777777777778,1.0,0.2727272727272727,0.5625,0
2565618,756,682,Spain,1.0,5.0,0.0,0.0,4.0,4.0,1.0,2.0,24,10,5.0,3.0,300,327,1.0,2.0,0.4784688995215311,0.5215311004784688,0.8152173913043478,0.8406169665809768,0.3333333333333333,0.8333333333333334,0.20833333333333334,0.3,0
2565621,701,677,Spain,3.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,11,8,4.0,2.0,338,260,0.0,0.0,0.5652173913043478,0.43478260869565216,0.7752293577981652,0.771513353115727,1.0,1.0,0.36363636363636365,0.25,0
2565626,679,676,Spain,6.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,5,15,4.0,7.0,259,636,1.0,1.0,0.28938547486033517,0.7106145251396648,0.809375,0.8983050847457628,0.8571428571428571,0.75,0.8,0.4666666666666667,0
2565623,696,687,Spain,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8,12,0.0,6.0,157,569,0.0,2.0,0.2162534435261708,0.7837465564738292,0.7511961722488039,0.8960629921259843,0.6666666666666666,0.0,0.0,0.5,0
2565619,698,675,Spain,5.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,7,16,3.0,6.0,174,461,1.0,2.0,0.2740157480314961,0.7259842519685039,0.7280334728033473,0.8568773234200744,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.375,0
2565622,678,680,Spain,5.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,13,14,3.0,5.0,193,337,1.0,0.0,0.3641509433962264,0.6358490566037736,0.7394636015325671,0.823960880195599,1.0,0.6666666666666666,0.23076923076923078,0.35714285714285715,1
2565625,691,695,Spain,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,17,13,6.0,3.0,335,226,0.0,0.0,0.5971479500891266,0.4028520499108734,0.7845433255269321,0.7483443708609272,1.0,1.0,0.35294117647058826,0.23076923076923078,0
2565609,675,691,Spain,3.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,22,6,9.0,3.0,580,280,2.0,0.0,0.6744186046511628,0.32558139534883723,0.90625,0.8284023668639053,1.0,0.7777777777777778,0.4090909090909091,0.5,1
2565608,674,678,Spain,4.0,3.0,0.0,0.0,3.0,4.0,2.0,2.0,10,14,6.0,5.0,234,389,3.0,2.0,0.3756019261637239,0.6243980738362761,0.823943661971831,0.8530701754385965,0.6666666666666666,0.5,0.6,0.35714285714285715,1
