matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2576169,3315,3172,"January 27, 2018 at 6:00:00 PM GMT+1",Italy,0.7843734548280001,0.09915689707035148,0.5555555555555556,0.9090909090909091,1.4,0.3592922335521728,0.7000000000000001,1.8,0.03333333333333333,0.03342291953771968,0.001388888888888889,0.09751322751322751,0.2907439202939166,0.07985651959117412,0.08349121948043614,0.3624444225933862,0.7805497720689248,0.08682219084826258,0.6317829457364341,0.8888888888888888,1.3,54.85052181517703,21.891713202365406,45.781433438500706,16.74003273117634
2576077,3162,3163,"January 24, 2018 at 6:30:00 PM GMT+1",Italy,0.7829859534404989,0.10593318814767393,0.625,1.0,1.4000000000000001,0.32752515517548764,0.8,1.8,0.03333333333333333,0.024220438682844667,0.0015873015873015873,0.07612433862433862,0.29491381684220647,0.06272903270936375,0.16135961796277287,0.39170792210948563,0.7618070031833306,0.07824864468360204,0.6689655172413793,0.8846153846153846,1.3,49.525842993993145,24.56800399814766,51.77267879510527,15.056534290519041
2576163,3159,3193,"January 22, 2018 at 8:45:00 PM GMT+1",Italy,0.7561167293787615,0.11176397597659657,0.5555555555555556,0.9090909090909091,1.2909090909090908,0.3232070697205669,0.7000000000000001,1.7000000000000002,0.03939393939393939,0.0400144026947035,0.0015873015873015873,0.11669312169312167,0.28650577759979684,0.09393364844945964,0.09704061517615245,0.3961975090949218,0.7161063058989957,0.08397080792239989,0.5581395348837209,0.8421052631578947,1.3545454545454545,46.4334364915666,22.472052994095993,47.71515250903852,15.58557251424851
2576164,3173,3157,"January 21, 2018 at 6:00:00 PM GMT+1",Italy,0.7666273120818574,0.10642668744948684,0.6666666666666666,1.0,1.3454545454545455,0.2606412943060264,0.8,1.7000000000000002,0.03636363636363636,0.02424294031036401,0.001851851851851852,0.0802910052910053,0.295367705282303,0.06055583857364618,0.2306334561865459,0.41324637120765273,0.7086350781782115,0.06986111204744727,0.5968992248062015,0.8653846153846154,1.3272727272727274,52.45692968228134,24.734073488186464,44.669914282222464,13.805396803979212
2576159,3166,3219,"January 21, 2018 at 3:00:00 PM GMT+1",Italy,0.7763286713286713,0.07573027031670808,0.6923076923076923,0.9,1.4,0.2905932629027115,1.0,1.8888888888888888,0.03749999999999999,0.0261200979412579,0.007407407407407407,0.08749999999999998,0.3125955518735773,0.0477914317514519,0.2492247336911768,0.38370353857090816,0.7444022665210125,0.0673723407584264,0.65625,0.8809523809523809,1.3,45.246930315055316,20.869407328685323,45.76928631553632,9.937330037316483
2576160,3162,3165,"January 21, 2018 at 3:00:00 PM GMT+1",Italy,0.7933261034865313,0.1361615666659392,0.5882352941176471,1.0,1.4000000000000001,0.3643175438093433,0.8,1.9000000000000001,0.03333333333333333,0.030347162028309425,0.002777777777777778,0.07944444444444444,0.28903143027573486,0.08584825695291629,0.12663145358497147,0.3813668934376257,0.8022463092257891,0.09235230288678183,0.6728395061728395,0.92,1.3,43.76781549254167,22.151335973387763,49.267605363276786,16.736940206040323
2576161,3194,3197,"January 21, 2018 at 3:00:00 PM GMT+1",Italy,0.7670019374564828,0.07931150228796838,0.625,0.9090909090909091,1.3636363636363638,0.2705977466570403,0.9,1.8,0.03535353535353535,0.023338470727456356,0.0059259259259259265,0.07722222222222223,0.29580076594184157,0.05840374797314639,0.1719668549925502,0.36809029397412585,0.724829606169475,0.0582616870595441,0.6379310344827587,0.8529411764705882,1.3181818181818181,50.381446816826475,23.92050318586325,47.7569455213672,14.348683621125172
2576162,3164,3176,"January 21, 2018 at 3:00:00 PM GMT+1",Italy,0.7148041352586808,0.12446026072530912,0.4166666666666667,0.9090909090909091,1.1818181818181819,0.2948595407313974,0.7000000000000001,1.7000000000000002,0.050505050505050504,0.04362717225599277,0.004074074074074075,0.13814814814814816,0.2856379321809213,0.0965404713500941,0.03590575836320157,0.41105148044278034,0.657522022991583,0.06446437682353433,0.5542635658914729,0.7647058823529411,1.4545454545454546,52.196718209096,19.563271507031807,40.32113661885349,14.788838534001476
2576165,3172,3187,"January 21, 2018 at 12:30:00 PM GMT+1",Italy,0.7272574971702469,0.11052423860577527,0.5263157894736842,0.9090909090909091,1.2000000000000002,0.2628514962691084,0.7000000000000001,1.6,0.045454545454545456,0.040855315142411176,0.005,0.16055555555555556,0.287212754527749,0.09174924820222709,0.08378511549157686,0.4140354678383492,0.6505065882162768,0.07384522915790087,0.48672566371681414,0.75,1.4090909090909092,49.21959414174655,23.606477448397246,45.89131910424691,15.373047018644966
2576154,3173,3159,"January 6, 2018 at 8:45:00 PM GMT+1",Italy,0.7709664073300437,0.13319741932679738,0.5555555555555556,1.0,1.3454545454545457,0.29958649187789244,0.9,1.9000000000000001,0.03737373737373738,0.026573748042861618,0.007142857142857143,0.08955026455026455,0.28901613483769445,0.0858997363940691,0.11753728952158617,0.4059920113927199,0.7276154621289603,0.06844991825760441,0.6172839506172839,0.8690476190476191,1.3363636363636364,45.62340187590188,21.63018219214613,40.41720779220779,14.243940902269095
