matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2516803,2447,2975,"October 14, 2017 at 6:30:00 PM GMT+2",Germany,0.7025197025197026,0.09552444738040086,0.5,0.8333333333333334,1.1454545454545455,0.19241827716833387,0.8,1.4000000000000001,0.050505050505050504,0.028148404341749356,0.010308641975308643,0.10598765432098767,0.2868224319760386,0.09296226882150423,0.07627649403387364,0.40515245114540094,0.5625261229323786,0.051983944182321155,0.46078431372549017,0.639344262295082,1.4545454545454546,49.596283514465334,25.039809761032114,52.16133866133866,18.11969104784853
2516802,2444,2453,"October 14, 2017 at 3:30:00 PM GMT+2",Germany,0.5970600606823517,0.07445534304625052,0.47619047619047616,0.7692307692307693,0.8545454545454544,0.30855568633594804,0.4,1.4000000000000001,0.07777777777777778,0.06229543151891795,0.003703703703703704,0.20203703703703704,0.2905525683604276,0.08054995920700345,0.13406167073579392,0.4548421165250134,0.48808632887580256,0.13050828586758623,0.16666666666666666,0.7222222222222222,1.7,54.71903913080383,25.069250021449903,35.32845259315848,17.340474581085598
2516805,2457,2449,"October 14, 2017 at 3:30:00 PM GMT+2",Germany,0.6674348378893833,0.2264909271904203,0.0,0.9090909090909091,1.1636363636363638,0.396054925650763,0.1,1.8,0.03838383838383838,0.03366372836583957,0.0,0.1225925925925926,0.2824561427504776,0.10548752690063767,6.41423497642469e-10,0.42090405806034986,0.6464883609850114,0.2119895110199537,0.0,0.8137254901960784,1.2545454545454546,50.38897461584214,25.273049891832915,48.788701280787905,14.898888863834229
2516808,2460,2450,"October 14, 2017 at 3:30:00 PM GMT+2",Germany,0.716033966033966,0.06862880059494762,0.625,0.8333333333333334,1.2545454545454546,0.2535695578360246,0.7000000000000001,1.6,0.04545454545454546,0.03667001342039806,0.003703703703703704,0.14296296296296299,0.29604648347119217,0.057145170692124575,0.17742351593974529,0.3758845082783996,0.6617348486248008,0.05868084941766144,0.54,0.7364864864864865,1.4090909090909092,46.79639818526534,25.820772096467124,47.63996728339678,17.92861028038747
2516809,2455,2462,"October 14, 2017 at 3:30:00 PM GMT+2",Germany,0.6603455024507657,0.07600232555377559,0.5263157894736842,0.7692307692307693,1.0000000000000002,0.22156468376279895,0.7000000000000001,1.3,0.0595959595959596,0.03331640426863242,0.007407407407407408,0.13802469135802467,0.2887859978606898,0.08667028526950014,0.13051330317006296,0.41663650750313863,0.4941252947595624,0.08861893655361806,0.3382352941176471,0.7105263157894737,1.5363636363636364,38.16707005116096,21.2337424413339,48.44821920503739,17.73960827807139
2516810,2445,2463,"October 13, 2017 at 8:30:00 PM GMT+2",Germany,0.7877223786314694,0.11751959580275649,0.5555555555555556,1.0,1.4181818181818182,0.28862741575250084,0.8,1.9000000000000001,0.03333333333333333,0.024077742107475014,0.002976190476190476,0.08977106227106227,0.29300909234007916,0.07109685446722551,0.11964163971210502,0.3900698299019597,0.7480570914501734,0.06306213186662601,0.6515151515151515,0.8287671232876712,1.3,50.96998416787891,24.045578565639715,49.806966659071925,16.253512073104904
2516793,2463,2975,"October 1, 2017 at 6:00:00 PM GMT+2",Germany,0.7621611899686767,0.0792267212214653,0.5882352941176471,0.9090909090909091,1.3454545454545455,0.24629485789352848,0.9,1.8,0.03636363636363637,0.020505388150391497,0.0126984126984127,0.07481481481481483,0.29436632710723476,0.06524995306118903,0.12692814103838373,0.37562377167749467,0.687519842122627,0.039688019003596905,0.611764705882353,0.75,1.3272727272727274,45.81801828332928,20.087990537757808,47.84726295656319,18.418227583350866
2516795,2453,2482,"October 1, 2017 at 1:30:00 PM GMT+2",Germany,0.7783882783882784,0.08906311639208159,0.6666666666666666,1.0,1.4000000000000001,0.29232609437842777,0.8,1.8,0.03333333333333333,0.030696564165038253,0.0015873015873015873,0.10537037037037038,0.2975653134688007,0.048620727362980606,0.22755327816394935,0.40146673652147785,0.7434448396804201,0.05995787772711475,0.6275862068965518,0.8269230769230769,1.3,48.330772932601,20.412654213240913,41.49224607737454,13.839056139205885
2516796,2454,2455,"September 30, 2017 at 3:30:00 PM GMT+2",Germany,0.7083400111474978,0.09634696982983783,0.5882352941176471,0.9090909090909091,1.1636363636363638,0.2603240193322973,0.6000000000000001,1.5,0.048484848484848485,0.035097894829642,0.001851851851851852,0.112010582010582,0.29285618155752674,0.07172410914494402,0.20966523125986083,0.43162965062348657,0.6206977394847812,0.0893386442225087,0.49411764705882355,0.8214285714285714,1.4363636363636363,53.63158890277874,24.269625865421865,43.27103849062405,14.493893961973683
2516798,2462,2445,"September 30, 2017 at 3:30:00 PM GMT+2",Germany,0.7252397780472647,0.09071520788580896,0.5882352941176471,0.9090909090909091,1.2181818181818183,0.32702010452009,0.6000000000000001,1.6,0.044444444444444446,0.04033637712556635,0.0,0.12962962962962962,0.29351489660861235,0.06897895605129514,0.15726382178403986,0.409118494552317,0.6876577137866365,0.07700792723138467,0.5909090909090909,0.8088235294117647,1.4,47.58492642623077,26.80547477867129,39.02449193318759,14.533057900362554
