matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2499788,1633,10531,"September 30, 2017 at 4:00:00 PM GMT+2",England,0.7173659673659674,0.07526399185940466,0.625,0.8333333333333334,1.1818181818181819,0.17486712783337585,0.8,1.5,0.045454545454545456,0.024800693120149753,0.009365079365079364,0.10547619047619047,0.2927508516573419,0.07215282228015735,0.1899043752170039,0.39814293508372817,0.5849333276817813,0.04482159601751065,0.5068493150684932,0.6707317073170732,1.4090909090909092,46.985003885003884,23.742527304707213,47.04456654456655,16.21873981487639,1
2499783,1673,1624,"September 30, 2017 at 1:30:00 PM GMT+2",England,0.7407402265620672,0.12481994170200814,0.5263157894736842,0.9090909090909091,1.2363636363636366,0.34449627857266213,0.6000000000000001,1.7000000000000002,0.04343434343434343,0.030643749788308593,0.004074074074074075,0.1042857142857143,0.28530638822522886,0.09751592560687689,0.10617244624295605,0.40497817089560395,0.6890173668863517,0.055592846514197804,0.5813953488372093,0.7631578947368421,1.3909090909090909,47.268493761140824,22.42606836786089,39.26816102198455,15.329157071925174,0
2499769,1609,1627,"September 25, 2017 at 9:00:00 PM GMT+2",England,0.8518400791128062,0.11036137570396103,0.5555555555555556,1.0,1.6,0.30151134457776363,0.7000000000000001,1.8,0.022222222222222223,0.016536267329864712,0.0012345679012345679,0.06181657848324515,0.2920132470538354,0.07508231785291788,0.07046918873411342,0.3482398432556923,0.8463513325700718,0.024984531049785656,0.8095238095238095,0.890625,1.2,53.49439294389445,19.859084938673327,52.30264984514543,16.800364511754353,1
2499770,1651,1613,"September 24, 2017 at 5:00:00 PM GMT+2",England,0.6793623043623044,0.07108409160052871,0.5,0.7692307692307693,1.0727272727272728,0.23775812419312767,0.4,1.3,0.05454545454545454,0.027422004898251938,0.003703703703703704,0.09592592592592593,0.2939129717669158,0.06726258942555709,0.11205644848037329,0.37718049409778737,0.5401203407939541,0.06864417368715181,0.4,0.6311475409836066,1.490909090909091,45.809546016184775,23.77671049671706,44.98133989216525,15.365237509446683,1
2499773,1631,1612,"September 23, 2017 at 6:30:00 PM GMT+2",England,0.7065434565434565,0.06577096417999652,0.625,0.8333333333333334,1.1454545454545455,0.1558766199952932,0.9,1.4000000000000001,0.04747474747474747,0.026553053985184018,0.011111111111111112,0.09240740740740741,0.29543154994530896,0.060243590580271233,0.19995221342035804,0.38418418061779613,0.5478833247069955,0.04879085847132972,0.47540983606557374,0.6176470588235294,1.4272727272727272,55.75187214765565,25.006639852585774,51.75496894785172,15.895529956371245,0
2499772,1623,1659,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.6924341997871409,0.0789412532231696,0.5555555555555556,0.8333333333333334,1.1090909090909093,0.20205555246266246,0.8,1.5,0.05151515151515152,0.032585400394640335,0.0077777777777777776,0.11101851851851853,0.29071573963681635,0.07995904974741563,0.14272216853819308,0.3933415205256747,0.5304802816043913,0.07858634328286991,0.37254901960784315,0.7,1.4636363636363636,49.03784036012296,24.380699979142072,50.862970187476115,18.174304241074953,1
2499774,1625,1628,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.8840544482255712,0.11203257515089048,0.5882352941176471,1.0,1.6909090909090911,0.2778310325442932,0.9,1.9000000000000001,0.01717171717171717,0.014913127866243157,0.001388888888888889,0.04964285714285715,0.2945499196739309,0.06441611389374369,0.10603642180169735,0.3377666006661821,0.8916806352154464,0.052115030434490485,0.8209876543209876,0.9696969696969697,1.1545454545454545,52.70700513491697,19.224587649993577,53.709146830807846,18.929855595720767,1
2499775,1619,1611,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.811915357369903,0.08673286625486457,0.6666666666666666,1.0,1.5090909090909093,0.18317674254190805,1.1,1.8,0.02727272727272728,0.008300357383186671,0.011124338624338625,0.04096560846560846,0.29745877933890397,0.04926830120168688,0.20181621754082332,0.38239218439072464,0.7528495713379748,0.02311974736004689,0.7142857142857143,0.7857142857142857,1.2454545454545454,45.275259521623155,21.161177860152836,49.082691416327776,17.971975132904703,0
2499776,1639,1610,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.7195077649623104,0.08613556299168128,0.625,0.9090909090909091,1.2181818181818183,0.27574092523823823,0.7000000000000001,1.6,0.045454545454545456,0.03296758377885399,0.0056613756613756614,0.09567019400352735,0.29366980831247297,0.06831642990384008,0.18875658126770703,0.4199923519474485,0.6650836165180287,0.0665214577783258,0.5754716981132075,0.7941176470588235,1.4090909090909092,49.41002886002886,27.763627616485913,51.13852813852814,17.76629122029463,0
2499777,10531,1644,"September 23, 2017 at 4:00:00 PM GMT+2",England,0.7363242817788272,0.1068460670295043,0.5,0.9090909090909091,1.2545454545454549,0.33942099459262676,0.5,1.7000000000000002,0.04343434343434343,0.028092850696432203,0.0015873015873015873,0.08398148148148149,0.29144575325805494,0.07725583354631466,0.08380166104502602,0.38220406041524346,0.7159822075347031,0.08417261646554931,0.6140350877192983,0.9,1.3909090909090909,47.02058400132562,22.846055303088164,45.96179705462002,16.612803853760635,0
2499778,1633,1624,"September 23, 2017 at 1:30:00 PM GMT+2",England,0.7296087750633206,0.10192358008254336,0.5555555555555556,0.9090909090909091,1.2181818181818185,0.35372866287897675,0.6000000000000001,1.8,0.044444444444444446,0.04759831673635881,0.0,0.1471604938271605,0.2890221157370883,0.08587961064157214,0.12292404704629666,0.4103212703113336,0.7171096145918356,0.10147052317201588,0.5694444444444444,0.9642857142857143,1.4,48.3643727731963,19.22378920689354,52.82566746978512,18.00928617782887,0
2499764,1611,1623,"September 17, 2017 at 5:00:00 PM GMT+2",England,0.6863627858209901,0.08615811227831265,0.5263157894736842,0.7692307692307693,1.072727272727273,0.3492613220417918,0.5,1.6,0.05353535353535354,0.04277538559111264,0.009567901234567902,0.16672839506172837,0.2855322719946302,0.09685252995495489,0.08992986754508912,0.3901240778047458,0.6077702619604298,0.09944183360768916,0.475,0.76,1.481818181818182,39.10421913944641,16.461654209970146,48.65910074773711,19.218025614183013,1
2499765,1613,1639,"September 16, 2017 at 4:00:00 PM GMT+2",England,0.6291774530938617,0.0702172910228104,0.5263157894736842,0.7692307692307693,0.8545454545454544,0.24995867427031856,0.6000000000000001,1.4000000000000001,0.06767676767676768,0.041075026147482346,0.016666666666666666,0.16574074074074072,0.2857101782127534,0.09632645002660277,0.12145868321085283,0.4346706148113371,0.46727032200767643,0.07393006639780174,0.325,0.5961538461538461,1.6090909090909091,50.82705627705628,23.3620806943254,48.88528138528138,17.849597058664063,1
2499767,1644,1625,"September 16, 2017 at 4:00:00 PM GMT+2",England,0.7344650299195753,0.12719635761937226,0.5555555555555556,1.0,1.2181818181818183,0.306944418475166,0.7000000000000001,1.8,0.044444444444444446,0.0364153157904815,0.0032407407407407406,0.12046296296296297,0.28858367380251854,0.08734159446525164,0.11689907514665662,0.4340655079717966,0.6929890603499214,0.09371615832570386,0.5724137931034483,0.8939393939393939,1.4,42.74211103068055,21.11770160351204,43.62615897174721,14.809365418216768,0
2499761,1628,1619,"September 16, 2017 at 1:30:00 PM GMT+2",England,0.7658977784575871,0.10695473789964272,0.5263157894736842,0.9090909090909091,1.3454545454545455,0.34473609501560987,0.7000000000000001,1.8,0.03737373737373738,0.02695548539589223,0.005555555555555556,0.09175925925925926,0.2886263780362443,0.08720037162059525,0.082582580047949,0.38273729374669396,0.7384088089477142,0.062406732382982416,0.65,0.8698630136986302,1.3363636363636364,51.80049655616017,19.66204490767248,54.16069486916169,18.132540487612843,0
2499759,1659,1651,"September 15, 2017 at 9:00:00 PM GMT+2",England,0.7244724294538292,0.1294485514502305,0.43478260869565216,0.9090909090909091,1.2000000000000002,0.31622776601683794,0.5,1.6,0.048484848484848485,0.04660267766896351,0.0,0.14814814814814817,0.281872594867519,0.10703705513392266,0.04162370524748001,0.4303256368752172,0.6774822606490903,0.08931350974648398,0.5581395348837209,0.8048780487804879,1.4363636363636363,40.75609737152799,26.301263612577877,50.92192637240485,19.266648158522198,1
2499758,1633,1673,"September 11, 2017 at 9:00:00 PM GMT+2",England,0.6329365079365079,0.08604633455113574,0.47619047619047616,0.8333333333333334,0.909090909090909,0.2108620637226037,0.6000000000000001,1.3,0.06767676767676768,0.048772522696423154,0.009259259259259259,0.15611111111111112,0.2843218606915262,0.10035023887365327,0.1204572417741365,0.5068550621727009,0.46451174383521104,0.04579855795000735,0.4,0.5476190476190477,1.6090909090909091,51.64284188034188,20.598563319702635,45.93256604506605,17.970737232254162,1
2499757,10531,1613,"September 10, 2017 at 5:00:00 PM GMT+2",England,0.7550278004823459,0.0906648170786903,0.5555555555555556,0.9090909090909091,1.3272727272727274,0.286327559054975,0.8,1.7000000000000002,0.03838383838383838,0.025223117396325465,0.007142857142857143,0.09314814814814815,0.294708185627305,0.06368811689281442,0.13181646626469073,0.3735636145172149,0.7158753782206193,0.05439214229943212,0.625,0.7884615384615384,1.3454545454545455,49.9252776209298,19.844988916280005,53.56075257088103,19.99645135656244,0
2499751,1646,1628,"September 10, 2017 at 2:30:00 PM GMT+2",England,0.536193497577937,0.09779835321811188,0.4166666666666667,0.6666666666666666,0.6545454545454547,0.28078991293600913,0.2,1.2000000000000002,0.10303030303030303,0.11060497157754029,0.0,0.3666666666666667,0.2729605619018751,0.1280688196061146,0.10602326696461226,0.504414650754298,0.45345730428961767,0.1249165509656553,0.2894736842105263,0.6666666666666666,1.9272727272727272,48.33484848484848,24.857489877908087,49.251010101010095,18.650940724988867,1
2499749,1609,1659,"September 9, 2017 at 4:00:00 PM GMT+2",England,0.8081274785820242,0.09362926473525655,0.625,1.0,1.4909090909090912,0.2391444806902892,1.0,1.9000000000000001,0.028282828282828285,0.017846316902731234,0.005462962962962964,0.06268518518518519,0.2963908372564616,0.05533138801353714,0.16820362886790843,0.3824817802935038,0.7731888865892208,0.04652989413448353,0.6931034482758621,0.8333333333333334,1.2545454545454546,52.048197411307456,21.468039159616087,47.08916601208467,14.808988847963514,1
2499750,1651,1627,"September 9, 2017 at 4:00:00 PM GMT+2",England,0.6889549844095298,0.09902314563905908,0.5,0.9090909090909091,1.0909090909090908,0.21086206372260372,0.8,1.4000000000000001,0.05353535353535354,0.030417470789644612,0.0044444444444444444,0.10179894179894179,0.28929565272001473,0.08495361220331671,0.1489040405917506,0.47052972600832443,0.5738261956077882,0.06787040319741658,0.5,0.72,1.481818181818182,54.21285756726933,27.472411342910416,38.160401185267496,13.922956642821427,1
2499752,1623,1624,"September 9, 2017 at 4:00:00 PM GMT+2",England,0.7557858807858809,0.0734280128271697,0.625,0.8333333333333334,1.3272727272727274,0.2799055330607391,0.8,1.6,0.037373737373737365,0.021106478685494638,0.009259259259259259,0.07502645502645502,0.2959997152419375,0.05738692783014966,0.17950153765116816,0.36202694333797164,0.6968534008553641,0.05977692889667341,0.6061946902654868,0.8145161290322581,1.3363636363636364,55.117538596893155,21.86570715731801,46.11643779276154,14.72879443655001,0
2499753,1631,1610,"September 9, 2017 at 4:00:00 PM GMT+2",England,0.7194122722197589,0.08549278061199614,0.5882352941176471,0.9090909090909091,1.2000000000000002,0.40226630708795613,0.6000000000000001,1.9000000000000001,0.045454545454545456,0.04851988599119715,0.0,0.15669312169312172,0.2956014222850844,0.05940446155067916,0.20261302520816465,0.40019123629246073,0.758447847658745,0.13818878547226435,0.5432098765432098,0.9615384615384616,1.4090909090909092,50.77544787228581,24.256920140170525,52.25799782123893,15.922475143614468,0
