matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2576092,3165,3204,"November 25, 2017 at 6:00:00 PM GMT+1",Italy,0.8393841007477371,0.09637417249314434,0.625,1.0,1.5818181818181818,0.24052284646041738,1.1,1.9000000000000001,0.023232323232323236,0.01667632899095659,0.004409171075837742,0.06210758377425045,0.2954483626292404,0.0601610831750209,0.1435861482284163,0.36180363165002033,0.8148297046748351,0.04108148061838485,0.7578125,0.8979591836734694,1.209090909090909,49.866825758099345,20.932257388348425,47.10975358699359,15.83695550025944,1
2576097,3315,3194,"November 25, 2017 at 6:00:00 PM GMT+1",Italy,0.8746821360457726,0.10839990034646318,0.625,1.0,1.6727272727272726,0.2135880022631042,1.3,2.0,0.018181818181818184,0.014590663191423714,0.001851851851851852,0.04964285714285715,0.2962232296948617,0.056221784907952946,0.14787857096056742,0.35022008630686063,0.8563649839953801,0.029668351376885397,0.8,0.9066666666666666,1.1636363636363636,49.32678841800734,19.667336387774977,51.71721566809708,15.638951787713467,0
2576090,3166,3164,"November 25, 2017 at 3:00:00 PM GMT+1",Italy,0.8029848938939849,0.06880961830273938,0.7142857142857143,0.9090909090909091,1.4909090909090912,0.19750509984000394,1.3,1.8,0.028282828282828278,0.012080649546483045,0.009365079365079364,0.048465608465608476,0.2980781025779232,0.04537108851059244,0.22868015259280644,0.3580062022951379,0.7502788278863811,0.04585353068029299,0.684931506849315,0.863013698630137,1.2545454545454546,51.42824483915549,22.673595664808456,39.77437353371751,14.23857211512863,1
2576081,3194,3166,"November 20, 2017 at 8:45:00 PM GMT+1",Italy,0.859383041201223,0.10317997899407559,0.6666666666666666,1.0,1.6363636363636367,0.17721444263289027,1.3,1.9000000000000001,0.0202020202020202,0.012959375934329604,0.004409171075837742,0.04486772486772487,0.2968191764255115,0.052985539679916586,0.1846506942030674,0.35688282913547537,0.8247749416259951,0.019086463911844896,0.7839506172839507,0.86,1.1818181818181819,48.82717957771818,22.780867003614656,45.74874231694101,17.154842861408927,0
2576082,3161,3172,"November 19, 2017 at 8:45:00 PM GMT+1",Italy,0.9366391184573003,0.06357014192404586,0.8333333333333334,1.0,1.8545454545454545,0.09875254992000193,1.7000000000000002,2.0,0.008080808080808079,0.001899118761106488,0.005599647266313933,0.011199294532627866,0.3006444652399962,0.022847241182419445,0.2594406200523846,0.3222370703110123,0.9245027502031813,0.009877795335377916,0.9111111111111111,0.9453125,1.0727272727272728,47.41836879883248,20.100437109883796,46.106602577986926,15.204723450783685,1
2576079,3219,3315,"November 19, 2017 at 3:00:00 PM GMT+1",Italy,0.8574909938546302,0.06522281244830497,0.7692307692307693,1.0,1.6545454545454548,0.14373989364401726,1.4000000000000001,1.9000000000000001,0.01919191919191919,0.006414384209282754,0.01078042328042328,0.03170634920634921,0.29988572394013474,0.03126729099222032,0.25065759363796686,0.35602462078815195,0.8265508119892644,0.0201529525703436,0.7931034482758621,0.8552631578947368,1.1727272727272726,51.54745210666763,24.977432793882613,44.62994171896767,14.904926241993438,0
2576085,3164,3159,"November 19, 2017 at 3:00:00 PM GMT+1",Italy,0.8439136620954802,0.09000580077089931,0.6666666666666666,0.9090909090909091,1.6,0.24494897427831783,1.1,1.9000000000000001,0.022222222222222223,0.013197066128858641,0.006261022927689594,0.04558641975308642,0.29760499994342426,0.048377214861599536,0.18768300185530212,0.3387422549367342,0.8254655354786936,0.03802854903391722,0.7716049382716049,0.8953488372093024,1.2,44.95523430745096,20.040398263137476,50.382114822264846,17.542281829913023,1
2576088,3163,3173,"November 19, 2017 at 3:00:00 PM GMT+1",Italy,0.8733047255774526,0.10188616165466016,0.625,1.0,1.6727272727272728,0.18630819574472,1.3,1.9000000000000001,0.018181818181818184,0.010256461405704556,0.002821869488536155,0.03879188712522046,0.29611285144131827,0.05680026514359489,0.14415496260333083,0.34955146808236326,0.8432222903215026,0.02219575612404,0.8024691358024691,0.875,1.1636363636363636,50.76118002189085,18.787166218049048,49.50863962439882,14.961531455341772,0
2576080,3197,3193,"November 19, 2017 at 12:30:00 PM GMT+1",Italy,0.8873966942148759,0.10337119141577435,0.625,1.0,1.7090909090909092,0.2020555524626624,1.2000000000000002,2.0,0.01616161616161616,0.010978012768070007,0.001388888888888889,0.03928571428571428,0.2964758574251914,0.05487400908525409,0.13963817132232118,0.3410822292021507,0.8691737236450915,0.030011205797972073,0.8222222222222222,0.9140625,1.1454545454545455,51.07453827471184,17.35873380891716,47.29375826764165,13.815161160227062,0
2576083,3187,3157,"November 18, 2017 at 8:45:00 PM GMT+1",Italy,0.83734447370811,0.0908933836059952,0.6666666666666666,1.0,1.5818181818181818,0.24427325168262554,1.0,1.9000000000000001,0.02323232323232323,0.01396184896002822,0.004210758377425044,0.047817460317460314,0.29821584244291227,0.044456745552897386,0.1987499977326358,0.36320011962712645,0.8086306313609697,0.0519163344474849,0.7448979591836735,0.872093023255814,1.209090909090909,45.57460187857671,22.902595627948052,44.00121503109867,14.8652825471976,1
