matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2565762,756,678,"February 4, 2018 at 6:30:00 PM GMT+1",Spain,0.8574909938546301,0.09645994149993986,1.6363636363636365,0.2143604749554836,0.020202020202020197,0.01039481658347157,0.29794752946531083,0.04622078098224485,0.8315676256962221,0.02749068586901729,1.1818181818181819,50.111320924839475,21.48181897604872,45.34360565390355,12.997978861076911
2565759,691,676,"February 4, 2018 at 4:15:00 PM GMT+1",Spain,0.8723994365705596,0.1197701344260806,1.6545454545454548,0.22709083630539634,0.01919191919191919,0.011858143791901319,0.2942675845606843,0.06569383217556611,0.8482407952786682,0.023646282383597943,1.1727272727272726,50.33475780603503,22.45777310748302,51.649376775354995,16.916922183448
2565761,698,712,"February 4, 2018 at 12:00:00 PM GMT+1",Spain,0.7644438894438895,0.09610574007843427,1.3454545454545455,0.26752616308294835,0.03636363636363637,0.02867352193187118,0.29503790002742225,0.06214280695703791,0.7132152793139267,0.06614575192021944,1.3272727272727274,48.34853901297752,22.407283230217292,45.29045028055723,13.305922725060785
2565766,695,675,"February 3, 2018 at 8:45:00 PM GMT+1",Spain,0.8953432930705657,0.10573677668061912,1.7272727272727273,0.25616368733827954,0.01515151515151515,0.010717234203228605,0.29670479388488613,0.05362234790475074,0.8966398136780036,0.04581332277226176,1.1363636363636365,49.03189238131974,23.910683663415814,50.435963720872856,14.460779953558339
2565758,696,692,"February 3, 2018 at 6:30:00 PM GMT+1",Spain,0.9100091827364555,0.11986197438860009,1.7454545454545454,0.3055952057085748,0.014141414141414142,0.018788399218019145,0.2926080768547086,0.07272966567006789,0.9266070947464626,0.04700831358143179,1.1272727272727272,47.86180187573553,14.33187710089259,49.25661215633475,15.892003739117907
2565763,684,682,"February 3, 2018 at 4:15:00 PM GMT+1",Spain,0.8542177519450246,0.10405398216168327,1.618181818181818,0.2979267201486171,0.021212121212121213,0.015522553273916613,0.29601062674685136,0.057330618015395504,0.8576661995936727,0.0566896097100338,1.190909090909091,53.934971912505446,18.546409731680907,43.02767993859648,14.720593930304235
2565764,701,680,"February 3, 2018 at 1:00:00 PM GMT+1",Spain,0.8519775678866588,0.12163115651217496,1.6,0.2296241989148198,0.022222222222222223,0.01460513289321345,0.2946083580598915,0.06414831463371176,0.8250205782770998,0.035610822472279334,1.2,47.25817585286732,21.931433995529314,43.307608522070865,15.42027184315477
2565765,687,677,"February 2, 2018 at 9:00:00 PM GMT+1",Spain,0.8236460509187782,0.08442266920287521,1.5454545454545459,0.21474566929123123,0.02525252525252525,0.011153265357782867,0.29816832831392404,0.04477431071017057,0.776565585354437,0.02888739613735353,1.2272727272727273,49.34861471861472,21.919155545759704,45.505045695045695,15.650994737279632
2565750,692,684,"January 29, 2018 at 9:00:00 PM GMT+1",Spain,0.9106650924832742,0.08658053379012261,1.781818181818182,0.25873180855923106,0.012121212121212118,0.009901580663743855,0.2995052578896606,0.03472306734058509,0.9274533961674767,0.04195028391938938,1.1090909090909091,47.45480241131089,20.8257923136088,45.93729170514395,12.893777347727736
2565754,676,696,"January 28, 2018 at 8:45:00 PM GMT+1",Spain,0.6843126968725055,0.23934199616149635,1.1818181818181819,0.3785575057028548,0.03636363636363637,0.024802164466297277,0.27537477689085565,0.12279178784186835,0.7142652038106583,0.07063882214875113,1.2363636363636363,52.949503437738734,18.540783057973258,37.78925290395878,15.153030306454314
2565752,680,698,"January 28, 2018 at 6:30:00 PM GMT+1",Spain,0.8066024884206702,0.08715022950192898,1.4909090909090912,0.1928473039599675,0.028282828282828278,0.009850965594082604,0.2971826175804538,0.05090758997556906,0.7508192109515128,0.01712921928893667,1.2545454545454546,51.607307599807605,18.779623922058793,45.29977873977874,13.797876759358365
2565755,679,714,"January 28, 2018 at 4:15:00 PM GMT+1",Spain,0.8246299155390066,0.08974273578123709,1.5454545454545454,0.2104697618689132,0.025252525252525252,0.013157681777851538,0.29677545753544726,0.05322986674524791,0.7858721286815811,0.037588129417814704,1.2272727272727273,53.79440151178755,24.100456910271618,49.582159627051375,15.166068695705116
2565756,712,691,"January 28, 2018 at 12:00:00 PM GMT+1",Spain,0.811870744885099,0.11710116601499732,1.4909090909090912,0.3088234136629642,0.02929292929292929,0.023289629724800275,0.2905384119633979,0.08060100547063763,0.8077430416319075,0.060588293513471767,1.2636363636363637,54.59178677408921,23.660035948616848,47.15049445204176,15.615805931486177
2565757,682,687,"January 27, 2018 at 8:45:00 PM GMT+1",Spain,0.8734750098386462,0.07932707086442697,1.6909090909090907,0.2538952735230716,0.017171717171717175,0.012665120505414114,0.2995614703781678,0.03423472468066575,0.8819776132114125,0.05824319266580285,1.1545454545454545,49.77031324283942,23.343008179758208,52.40736475229709,18.607158508597294
2565753,683,756,"January 27, 2018 at 6:30:00 PM GMT+1",Spain,0.7950382950382952,0.05265197569377922,1.4727272727272729,0.24528613751330983,0.029292929292929294,0.018260119460860383,0.3001068564834592,0.029068292015655025,0.7722728005108738,0.03777882157693322,1.2636363636363637,51.96477263221335,24.551196955630722,45.94473341902937,15.40111201322585
2565749,674,675,"January 27, 2018 at 4:15:00 PM GMT+1",Spain,0.8968909878000787,0.09161507290977218,1.7454545454545458,0.1970862126243527,0.014141414141414142,0.006957380366842266,0.299173927900136,0.03747067885554105,0.8890901894859031,0.03668855312697471,1.1272727272727272,49.0805721347509,24.01093537055624,46.40362737282422,14.15194259849929
2565748,677,695,"January 27, 2018 at 1:00:00 PM GMT+1",Spain,0.8445333632499409,0.11433356464113406,1.581818181818182,0.2442732516826256,0.02323232323232323,0.011609462524557518,0.2934957944795823,0.06906018774872921,0.8053041338295557,0.034846905450727994,1.209090909090909,55.432623239737865,21.616938713592774,49.770804245161955,15.024413163742828
2565751,678,701,"January 26, 2018 at 9:00:00 PM GMT+1",Spain,0.8688546302182665,0.11212518635147745,1.6545454545454548,0.22709083630539634,0.019191919191919194,0.010051089450825581,0.29540329398489457,0.06038199079166626,0.8511698966319501,0.02470612800317745,1.1727272727272726,53.830038838190625,18.169019396343234,54.137607713984586,19.307124016491986
2565741,701,683,"January 22, 2018 at 9:00:00 PM GMT+1",Spain,0.6713566855486116,0.14449307466076478,1.0000000000000002,0.3247376563543955,0.06262626262626261,0.05287039650337046,0.26814570319518444,0.13786577808524844,0.6046462862991169,0.10138572898222749,1.5636363636363637,49.29359244620114,25.427864523857163,41.22358146684234,19.665564499558368
2565740,684,676,"January 21, 2018 at 8:45:00 PM GMT+1",Spain,0.9098325916507733,0.08416041389919086,1.781818181818182,0.12662171161076471,0.012121212121212121,0.004818783875491774,0.2994001914353112,0.0356176399778242,0.8883251764944228,0.017072226487718948,1.1090909090909091,48.72593178472286,20.361151883315877,46.79717931439375,15.797219458463845
2565742,687,692,"January 21, 2018 at 6:30:00 PM GMT+1",Spain,0.87559410286683,0.08893129164577089,1.6909090909090911,0.18317674254190805,0.01717171717171717,0.007458545802608824,0.29870939518320844,0.041009610317250214,0.8510631372129617,0.023153509054326473,1.1545454545454545,47.97545518099207,22.55365349859276,42.71909911862927,13.794376153488681
2565738,675,677,"January 21, 2018 at 4:15:00 PM GMT+1",Spain,0.8143968331134107,0.11427278480400904,1.4909090909090912,0.3579094488187187,0.028282828282828285,0.023813022709470003,0.2923347192883017,0.0738207478133402,0.8308800546067261,0.05491034666490388,1.2545454545454546,52.012667829998804,19.458593515593112,45.54137858241665,14.230058114295447
2565746,696,712,"January 21, 2018 at 12:00:00 PM GMT+1",Spain,0.8194646262828083,0.11369418156303024,1.5090909090909088,0.27120788891229636,0.02727272727272727,0.020550323791461135,0.29411587576419124,0.06636974109150758,0.7978173872811304,0.06179960957084591,1.2454545454545454,47.4379173337061,22.519201908618772,48.150507166630156,17.260563837840913
2565744,714,674,"January 20, 2018 at 8:45:00 PM GMT+1",Spain,0.765820409536987,0.11457135278359327,1.3272727272727274,0.2631657241114569,0.03737373737373738,0.023100718511344143,0.28907900756518967,0.08568791218261741,0.700238191348764,0.04356372378425626,1.3363636363636364,47.80865304286356,21.37012796450129,44.3517659533449,14.735587377986281
2565745,682,695,"January 20, 2018 at 6:30:00 PM GMT+1",Spain,0.7951698479773346,0.12769228466216595,1.4181818181818182,0.32702010452009,0.03232323232323233,0.0300673122378854,0.2913549649599359,0.07759752123802309,0.7745010157802708,0.08240672240574445,1.290909090909091,50.2427794963108,18.93262753051093,46.79787459746374,17.276997262273962
2565743,679,756,"January 20, 2018 at 4:15:00 PM GMT+1",Spain,0.8261284170375081,0.062373011401714466,1.5636363636363635,0.22672661660618051,0.024242424242424242,0.009624073215820726,0.29897627917129904,0.03901634788106589,0.803004457845622,0.02878201029694983,1.2181818181818183,47.781442918972374,22.93174577689058,45.648453574094624,15.777891621366974
2565747,691,680,"January 20, 2018 at 1:00:00 PM GMT+1",Spain,0.8143523143523144,0.09999052406703252,1.5090909090909093,0.17814470856604933,0.02727272727272728,0.00981706368524889,0.2963708431793757,0.05543838221157592,0.7539469440521086,0.030182888823173933,1.2454545454545454,50.03290716715658,20.074779370850788,44.9662069367702,16.469898369828726
2565739,698,678,"January 19, 2018 at 9:00:00 PM GMT+1",Spain,0.847802821064853,0.12612129405408695,1.6,0.2335496832484569,0.02323232323232323,0.01542535658103447,0.2922639210577491,0.07410054896585269,0.8238434863211961,0.03457109263202518,1.209090909090909,52.185752604883035,19.49258784777626,44.38905071981159,12.512286883234644
2565735,684,712,"January 15, 2018 at 9:00:00 PM GMT+1",Spain,0.7647125601671056,0.09091266591360797,1.3454545454545455,0.325754052130344,0.03636363636363637,0.029088767056780557,0.29228676691291117,0.07401038303298038,0.7357343309103115,0.0852127133189376,1.3272727272727274,50.39923950809378,22.445631630070356,48.6093484396818,17.242626780530294
2565737,687,676,"January 14, 2018 at 8:45:00 PM GMT+1",Spain,0.8148669512305875,0.07015478878345813,1.5272727272727273,0.2178027009220171,0.026262626262626265,0.013505553484415865,0.29931606468941885,0.036317823832527886,0.790305530779066,0.04363656276875499,1.2363636363636363,47.45646322691163,23.877708652973006,45.09210788297227,14.263177937349315
2565730,691,678,"January 14, 2018 at 6:30:00 PM GMT+1",Spain,0.8994490358126721,0.09909700136972424,1.7454545454545454,0.17768018441538241,0.014141414141414144,0.007455915066412317,0.2979442604184083,0.046241848933823305,0.8825940793374262,0.023359043974875336,1.1272727272727272,52.068901172203056,22.309520681833586,47.495967902756256,14.17271394924119
2565729,696,680,"January 14, 2018 at 4:15:00 PM GMT+1",Spain,0.8760330578512395,0.08854081917348869,1.6909090909090911,0.18317674254190805,0.017171717171717175,0.007899903196453019,0.2979532289173277,0.046184026316784234,0.8499607710437475,0.019741244613068826,1.1545454545454545,49.10856749094602,23.269537276923966,47.962589417305985,16.204309802951997
2565731,695,692,"January 14, 2018 at 12:00:00 PM GMT+1",Spain,0.8365119728756092,0.08789945771907559,1.581818181818182,0.19917183909278766,0.023232323232323236,0.011083148224569421,0.2982430372337897,0.04427393872985786,0.8009428416868613,0.035191824844043484,1.209090909090909,49.30136714334058,23.143873734675434,41.54874795933162,13.730046153354115
2565732,677,674,"January 13, 2018 at 8:45:00 PM GMT+1",Spain,0.7959868414413869,0.10700212715201507,1.4545454545454548,0.3201239429392547,0.031313131313131314,0.02119398213792322,0.2926546045271868,0.0725422177640497,0.7961404322251159,0.06739933601634189,1.2818181818181817,52.564254335183186,20.977032214971416,51.64664041126492,16.021551748658744
2565736,701,679,"January 13, 2018 at 6:30:00 PM GMT+1",Spain,0.7116822571368027,0.11679944653485204,1.1636363636363638,0.2837179369877679,0.04949494949494949,0.041871527283393196,0.2815888054738696,0.10778142484162162,0.6211349383333254,0.07151894610133021,1.4454545454545455,48.491813131240015,17.803801599835758,40.11480241322138,13.595261465484693
2565733,675,682,"January 13, 2018 at 4:15:00 PM GMT+1",Spain,0.8402960675687947,0.10276723060872112,1.581818181818182,0.22081741457256585,0.02323232323232323,0.013031162042391348,0.29647746552153253,0.054865320075794456,0.8120710654397887,0.039210668144320907,1.209090909090909,51.28653700527998,19.66099670883005,42.41090091611644,13.301327390751736
2565728,756,714,"January 13, 2018 at 1:00:00 PM GMT+1",Spain,0.8191959555595918,0.09421508837595113,1.5272727272727273,0.3221826390303519,0.026262626262626265,0.02725453523032705,0.2984915667172503,0.04256613099369308,0.8254298863673104,0.07131077099936796,1.2363636363636363,53.30915690438765,19.522001159462906,47.459860115246755,14.398189497727648
2565734,698,683,"January 12, 2018 at 9:00:00 PM GMT+1",Spain,0.7942020101111009,0.10728619000542668,1.4363636363636363,0.2672170628490739,0.03131313131313131,0.025217493738820377,0.29414796292702455,0.06622738719723653,0.7522267894719402,0.05397009210850894,1.2818181818181817,48.117921311060925,23.517401325255452,43.83505584301328,15.141226941970155
2565726,683,691,"January 8, 2018 at 9:00:00 PM GMT+1",Spain,0.7977278959899281,0.11490049489480646,1.4363636363636363,0.311222595793158,0.031313131313131314,0.023420498486614243,0.2901557060134581,0.08196802533258087,0.7785121685848946,0.04964699199844351,1.2818181818181817,48.95430584988705,20.416199129601658,42.74563091707054,15.780868070309435
2565723,692,675,"January 7, 2018 at 8:45:00 PM GMT+1",Spain,0.8523740074542213,0.09071448243332515,1.618181818181818,0.24052284646041736,0.021212121212121213,0.012474693999224329,0.29496826005234406,0.062472525727583994,0.8310238152877144,0.035587537207962414,1.190909090909091,51.66528373523658,21.73470612365439,48.54871577386837,16.623368431125577
2565720,682,677,"January 7, 2018 at 6:30:00 PM GMT+1",Spain,0.8268965882602248,0.09741149491118278,1.5454545454545459,0.287192163616933,0.025252525252525252,0.013974137076218474,0.2963352084837443,0.05562854592730868,0.8074137223323432,0.04496488573169132,1.2272727272727273,48.29226185312814,18.304904567457815,45.32459646506201,15.982768140851642
2565724,678,696,"January 7, 2018 at 6:30:00 PM GMT+1",Spain,0.7760989010989011,0.07006188221840763,1.4000000000000001,0.20449494325821807,0.03333333333333333,0.018603107672028794,0.29707497379066455,0.05153203718432721,0.703463637423414,0.048581443874493965,1.3,46.64068049433949,20.549253014621645,45.743881521426964,16.6973103500915
2565718,676,695,"January 7, 2018 at 4:15:00 PM GMT+1",Spain,0.7702713952713953,0.09814123831207214,1.3636363636363635,0.2672170628490739,0.03535353535353536,0.02482870577113,0.2945136964435516,0.0645815261219993,0.7245377567889695,0.06274061875144199,1.3181818181818181,50.13708081923392,22.248451005477552,41.8588357628549,15.627896224127372
2565721,712,687,"January 7, 2018 at 12:00:00 PM GMT+1",Spain,0.9108126721763085,0.11015516745922582,1.763636363636364,0.25324342322152943,0.013131313131313131,0.011166814907086783,0.2967887558264592,0.05315567066713857,0.9176093516656849,0.05073450696574398,1.1181818181818182,52.861939529791364,18.954357183270545,50.394472283721576,15.743449252344293
2565725,680,684,"January 6, 2018 at 8:45:00 PM GMT+1",Spain,0.8482729391820301,0.08796929200550266,1.6181818181818182,0.18982375470746454,0.021212121212121213,0.009679814406193187,0.29939212586571534,0.0356853734560607,0.8185535467408301,0.03274509260997105,1.190909090909091,49.551429344622825,24.735107275918974,44.26678031941137,13.288767834536923
2565719,714,701,"January 6, 2018 at 6:30:00 PM GMT+1",Spain,0.7706943235018101,0.116036923253858,1.3636363636363638,0.34449627857266213,0.03636363636363636,0.0311662932147574,0.2919622471404633,0.07528039023399068,0.772617222445557,0.0714448786459253,1.3272727272727274,48.901796949024636,22.275431070537525,51.28678230120673,14.574653504293435
2565722,674,756,"January 6, 2018 at 4:15:00 PM GMT+1",Spain,0.7948680107771018,0.08266512706811512,1.4545454545454546,0.2675261630829484,0.0303030303030303,0.022125368321686923,0.296445828535228,0.05503600324472257,0.750162420669987,0.06173659683650958,1.2727272727272727,47.870868436840034,24.245140367997195,45.085688672168835,16.047306444473087
2565727,679,698,"January 6, 2018 at 1:00:00 PM GMT+1",Spain,0.8096259800805256,0.09850398999129531,1.4909090909090912,0.14431370787625042,0.028282828282828278,0.013548352595973891,0.294530694490477,0.0645039604369242,0.7378758271996655,0.026926957298282362,1.2545454545454546,52.905200660379684,24.73273870208385,48.54193421716793,14.010074088581048
2565709,677,692,"December 23, 2017 at 6:30:00 PM GMT+1",Spain,0.8102881966518329,0.09643201258480412,1.4909090909090912,0.20650575802910084,0.028282828282828278,0.01714542879772589,0.2946780510592657,0.06382740111428367,0.7568318025379193,0.038990216028487915,1.2545454545454546,53.88734986715602,22.85003505016944,43.22668051025933,14.166445289771092
2565710,674,682,"December 23, 2017 at 4:15:00 PM GMT+1",Spain,0.8439136620954802,0.09000580077089931,1.6,0.25584085962673253,0.02222222222222222,0.01403216826110973,0.2972233817405723,0.05066904632799948,0.8340543519364325,0.05492475204643743,1.2,53.284378725849315,20.147250502176725,41.271605268369974,14.241299662019575
2565711,675,676,"December 23, 2017 at 1:00:00 PM GMT+1",Spain,0.9156600974782794,0.07605167736715762,1.7999999999999998,0.1477097891751993,0.011111111111111112,0.0039515284493181245,0.30014877107816473,0.02863225679820529,0.8994311052577223,0.019648400911216585,1.1,48.907536352822724,19.62633670149709,44.32645041224129,15.66847739397668
2565717,691,679,"December 22, 2017 at 9:30:00 PM GMT+1",Spain,0.8460125732853004,0.11284913746556985,1.6,0.26967994498529685,0.02323232323232323,0.015470821225550034,0.2920377681902923,0.0749868845833989,0.83421606527444,0.04799026636545853,1.209090909090909,48.03926038388309,20.340045418306794,44.084801042611346,12.892358768555123
2565713,684,678,"December 22, 2017 at 7:30:00 PM GMT+1",Spain,0.8531582054309326,0.09987522283021623,1.6181818181818182,0.17486712783337585,0.021212121212121213,0.007982136498355557,0.29513737139586427,0.06166865423073999,0.8052784365884502,0.026988461838724304,1.190909090909091,52.59826353188205,21.56193238325623,48.82929152777299,15.633832020888685
2565716,696,683,"December 21, 2017 at 9:30:00 PM GMT+1",Spain,0.8385515999152363,0.11750144527035108,1.563636363636364,0.2532434232215295,0.024242424242424235,0.01590292705542049,0.2930694537870233,0.07084762639684321,0.8088872907873248,0.04118193214892458,1.2181818181818183,50.622982892478696,22.83103976742093,47.823549764585,15.8607268712095
2565714,701,756,"December 21, 2017 at 7:30:00 PM GMT+1",Spain,0.7979898888989797,0.07294839520208449,1.4727272727272729,0.1710444338384253,0.029292929292929294,0.010405311903262958,0.2981133260305629,0.045139071236416035,0.7253225444208252,0.02086563994661234,1.2636363636363637,53.188608533116536,25.279985655301974,40.79904168748562,13.769028771511401
2565715,687,680,"December 20, 2017 at 9:30:00 PM GMT+1",Spain,0.8687818420438741,0.13042639525293778,1.6363636363636365,0.24962782214083606,0.020202020202020204,0.013560929101663254,0.2921463478554408,0.07456274098917434,0.851179518346682,0.035191587645291476,1.1818181818181819,49.67499629443112,19.22216124843677,46.93195802493668,15.973756897455994
2565712,698,714,"December 20, 2017 at 7:30:00 PM GMT+1",Spain,0.8278993733539187,0.10496819709395053,1.5454545454545459,0.2462948578935285,0.02525252525252525,0.020090969629004782,0.29633019974547525,0.055655221029995275,0.8062163184628364,0.05255116946171505,1.2272727272727273,50.51831985959648,22.082735626393934,47.056722222847135,15.138134364258224
2565708,695,712,"December 19, 2017 at 9:30:00 PM GMT+1",Spain,0.7538900493445948,0.08916884045490225,1.3090909090909093,0.2020555524626624,0.03838383838383838,0.03449915350759922,0.291450287339018,0.07723872680912568,0.6623453265244661,0.028477666766537728,1.3454545454545455,51.83312141075299,22.256516072697945,45.305115221036274,16.92639606604168
2565702,683,684,"December 18, 2017 at 9:00:00 PM GMT+1",Spain,0.8643780461962279,0.09719097215693158,1.6545454545454545,0.20610516452281152,0.019191919191919194,0.012677230326727592,0.29818285130333927,0.04467748983214665,0.8447658403654139,0.039742043914837016,1.1727272727272726,53.35949076076467,23.845972498291093,46.91920702243674,16.811689374019533
2565704,676,677,"December 17, 2017 at 8:45:00 PM GMT+1",Spain,0.8644528377148698,0.1361472591543432,1.6181818181818182,0.2790183500585965,0.02121212121212121,0.01070095381441816,0.29146841339820606,0.07717029804415254,0.8497441622250768,0.03657854099428032,1.190909090909091,54.253250387712455,18.562277443234503,46.692295942294486,16.079674293765077
2565705,714,691,"December 17, 2017 at 6:30:00 PM GMT+1",Spain,0.8376463109083432,0.11250447328263781,1.563636363636364,0.24223477444498598,0.024242424242424242,0.013475799989202463,0.2937730425874689,0.06787113051947874,0.810893260899416,0.04687719699707783,1.2181818181818183,48.27228058619835,23.228723446833854,43.870926082786745,13.91899174066759
2565699,692,682,"December 17, 2017 at 4:15:00 PM GMT+1",Spain,0.7985448894539805,0.11572633500364056,1.4545454545454546,0.30260576321987703,0.031313131313131314,0.01925833587130092,0.2925644641609373,0.07290490531723208,0.7839873812803811,0.048095345469535845,1.2818181818181817,50.40528131623825,22.325935993491843,41.52346582710219,15.621413040794756
2565706,756,698,"December 17, 2017 at 12:00:00 PM GMT+1",Spain,0.7887819251455617,0.09874809375284649,1.4363636363636365,0.24962782214083604,0.032323232323232316,0.018585047592798453,0.29367136750697664,0.0683097270941203,0.7465225209063253,0.03865892082057313,1.290909090909091,48.108614554637285,23.920136594939486,52.25660173160173,19.147190288763525
2565703,679,696,"December 16, 2017 at 8:45:00 PM GMT+1",Spain,0.775689328496815,0.11467582891626121,1.4181818181818182,0.306944418475166,0.03535353535353535,0.017473034827865105,0.2939371090446186,0.06715703117010834,0.754502109666922,0.03838008679508106,1.3181818181818181,46.087498010371796,19.96076574622203,42.454438423731055,14.025459085679868
2565698,701,674,"December 16, 2017 at 6:30:00 PM GMT+1",Spain,0.8112001634728908,0.10307921523145115,1.4909090909090907,0.2538952735230717,0.028282828282828285,0.0143611278612573,0.2931226912184545,0.07062704016126865,0.7669338929974295,0.039083282283488056,1.2545454545454546,52.73543640362134,23.11475395599161,42.03824245570914,17.663507684207314
2565700,678,687,"December 16, 2017 at 4:15:00 PM GMT+1",Spain,0.8886265249901613,0.11145653366557685,1.7090909090909094,0.16211413181933643,0.01616161616161616,0.009615317518546622,0.29636334264882436,0.05547846467870643,0.8572039055325725,0.020123608735374082,1.1454545454545455,49.87397929721848,20.420344051558324,47.246072620239396,15.831178667891203
2565701,680,695,"December 15, 2017 at 9:00:00 PM GMT+1",Spain,0.7702222020403838,0.11437394866914292,1.363636363636364,0.2185602778212965,0.03636363636363637,0.017549272227195874,0.2904155027179958,0.08104274606739749,0.6898644790121938,0.04828405319596106,1.3272727272727274,48.08992795924614,23.466464188115438,46.715487122305305,15.29901256647621
2565690,691,756,"December 11, 2017 at 9:00:00 PM GMT+1",Spain,0.832349468713105,0.09587264740546739,1.5636363636363635,0.19666643320712668,0.024242424242424242,0.011966377731798119,0.2964522153850826,0.055001589998540094,0.788979664421084,0.029254033546972067,1.2181818181818183,46.29456720002292,24.492711612452954,45.147764302449794,14.678437693256477
2565692,682,676,"December 10, 2017 at 8:45:00 PM GMT+1",Spain,0.9283746556473829,0.09342052318354366,1.818181818181818,0.20810042076835628,0.0101010101010101,0.006570680481912875,0.2984208903474204,0.043058833162822434,0.9291486776365808,0.033126860620918436,1.0909090909090908,48.64103256567896,20.35883093272019,49.419034314501914,17.889425199187468
2565691,695,678,"December 10, 2017 at 6:30:00 PM GMT+1",Spain,0.7583439287984742,0.08683590525286279,1.3272727272727274,0.2766386191764171,0.03737373737373737,0.02287029446705846,0.2926806741652425,0.07243696486787732,0.7054427518474434,0.06476581972734984,1.3363636363636364,54.17640847189202,19.01136011473939,45.946493398460774,15.63520539929505
2565697,684,679,"December 10, 2017 at 4:15:00 PM GMT+1",Spain,0.7083929884732023,0.11021951835360108,1.1454545454545455,0.3114880308911239,0.0505050505050505,0.038533820040004975,0.2799979944755693,0.11184906793867336,0.6222351689958326,0.07035801092020492,1.4545454545454546,54.581877541650265,20.184112025127057,44.71293191656828,17.064171948363395
2565688,687,683,"December 10, 2017 at 12:00:00 PM GMT+1",Spain,0.7506760915851824,0.111540046968616,1.2909090909090912,0.30882341366296423,0.04040404040404041,0.026863828203981085,0.28785788705274756,0.08970466972582067,0.7047317594276151,0.06811017364893156,1.3636363636363635,52.60711907389023,23.74588962887702,43.64835357405065,15.852445761424878
2565694,674,692,"December 9, 2017 at 8:45:00 PM GMT+1",Spain,0.8698876880695061,0.09007566296543974,1.6727272727272726,0.20928844424038795,0.01818181818181818,0.011177832404431456,0.2977789589748945,0.04729463501200773,0.854072863367385,0.03810743893411118,1.1636363636363636,51.64113589691067,21.557803301754877,44.86881721485208,15.368876512223585
2565693,677,712,"December 9, 2017 at 6:30:00 PM GMT+1",Spain,0.8208420367511277,0.1201850041080771,1.5090909090909088,0.25028908905338554,0.02727272727272728,0.019845308085270734,0.29214399597529517,0.07457195534969957,0.7878709529030125,0.04333741672223556,1.2454545454545454,48.5883796008796,21.702562982804846,40.817543717543714,13.751734928267389
2565695,675,680,"December 9, 2017 at 4:15:00 PM GMT+1",Spain,0.8542177519450246,0.10405398216168327,1.6181818181818182,0.28225772175018227,0.021212121212121213,0.013320273921700324,0.29641353179998525,0.05520968280066509,0.8568257534624123,0.05742212296419595,1.190909090909091,49.67430025736514,21.001867795972434,45.55833061777064,16.920691824800365
2565696,698,701,"December 9, 2017 at 1:00:00 PM GMT+1",Spain,0.7929759634305088,0.1014805870518494,1.4363636363636363,0.24223477444498598,0.031313131313131314,0.022396446697295486,0.29521599280613003,0.06129117799962613,0.7435529169927407,0.06148004616139662,1.2818181818181817,46.822876948673276,23.148670893706445,47.77557444686601,14.9550787808361
2565689,696,714,"December 8, 2017 at 9:00:00 PM GMT+1",Spain,0.8809069718160628,0.11024345993544778,1.6909090909090907,0.17296634173127684,0.017171717171717175,0.007187596641485198,0.29704661841343677,0.05169523574018246,0.8529549487571099,0.01764871099397811,1.1545454545454545,48.80159617506806,21.248647045737112,44.52570006676921,15.027829419193132
2565683,756,696,"December 4, 2017 at 9:00:00 PM GMT+1",Spain,0.8270003911715142,0.14572272735747327,1.5090909090909093,0.26783490659374976,0.028282828282828285,0.021370512061822826,0.28809005680276356,0.0889562256420054,0.7913968527584818,0.04287149424588752,1.2545454545454546,50.77248937238243,20.49610284490259,42.145674626423286,14.795473252053695
2565682,714,684,"December 3, 2017 at 8:45:00 PM GMT+1",Spain,0.8784700148336513,0.07037032235292534,1.7090909090909092,0.2151301739308951,0.01616161616161616,0.010162657598604715,0.3002937795589238,0.027069112791286806,0.873254936491033,0.03945926511302418,1.1454545454545455,49.26699761453151,18.98600256917582,44.245088602300285,13.768124696012698
2565686,701,691,"December 3, 2017 at 6:30:00 PM GMT+1",Spain,0.7734033643124554,0.12396025144647513,1.3636363636363638,0.1871932752906727,0.03636363636363637,0.0182739479911421,0.2881312355125715,0.0888227562682557,0.6853341914324368,0.0347277436981139,1.3272727272727274,51.31759214106052,23.50600771000182,41.05726438581182,15.118224206519722
2565684,698,674,"December 3, 2017 at 4:15:00 PM GMT+1",Spain,0.7372173281264192,0.24024809231793612,1.3818181818181818,0.34855071841237845,0.024242424242424242,0.015649229234512046,0.2857210885741608,0.09629408316759393,0.7703292146599594,0.047887551481410474,1.1272727272727272,49.80108523671142,17.964158233000166,51.368171155220494,14.972373153380245
2565685,712,682,"December 3, 2017 at 12:00:00 PM GMT+1",Spain,0.8258853446019221,0.08570012225954808,1.5454545454545454,0.2641061644787991,0.025252525252525252,0.015184595921499722,0.2953731268804677,0.06052938811805443,0.7963072222237533,0.04202409075583161,1.2272727272727273,51.99265174811694,20.67695875670086,45.48555607949045,13.8551938875148
