matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2565727,679,698,"January 6, 2018 at 1:00:00 PM GMT+1",Spain,0.8677950837041746,0.10840158325752532,1.6545454545454545,0.2349608724240016,0.01919191919191919,0.012958810136218874,0.29602827749855193,0.057239408018699915,0.8517381569194407,0.03699720215395251,1.1727272727272726,48.02216224415774,21.818995621135695,45.78082787061115,15.298157911952938,1
2565709,677,692,"December 23, 2017 at 6:30:00 PM GMT+1",Spain,0.8967207035388853,0.11175554614455233,1.7272727272727273,0.2339032787321565,0.01515151515151515,0.01047768493835368,0.2965149064895965,0.05466261188926807,0.8872383694566879,0.04183694442044218,1.1363636363636365,48.15140227397494,21.633294162929086,50.28413752558018,15.948006038495796,0
2565710,674,682,"December 23, 2017 at 4:15:00 PM GMT+1",Spain,0.7783428692519603,0.1101818339331436,1.4,0.2984810028978546,0.03535353535353535,0.02056180319460403,0.2912023005595881,0.0781684786719955,0.7433583344851261,0.06505843682443414,1.3181818181818181,49.12822016677797,24.367704172540055,50.40941200557536,18.689860941437157,0
2565711,675,676,"December 23, 2017 at 1:00:00 PM GMT+1",Spain,0.9063360881542699,0.09687025329210602,1.763636363636364,0.2384523099746182,0.013131313131313133,0.00847458881189977,0.2984467756869115,0.04287905072616713,0.9116425014865637,0.04271138510761112,1.1181818181818182,50.310361366883335,20.22522543010805,45.48729156135089,14.798824062986046,0
2565717,691,679,"December 22, 2017 at 9:30:00 PM GMT+1",Spain,0.8121869218125901,0.10462624865304994,1.4909090909090912,0.3232070697205669,0.028282828282828285,0.024050542322458006,0.2934616557912715,0.06920511172837006,0.805079037112092,0.06712514230325797,1.2545454545454546,49.827525075158356,24.08670167502415,45.28355968533111,14.264552784432203,1
2565713,684,678,"December 22, 2017 at 7:30:00 PM GMT+1",Spain,0.8609874973511338,0.08570428049397315,1.6545454545454548,0.21893808325076902,0.01919191919191919,0.01016820085005153,0.2994335502665657,0.03533609887708294,0.8474109559131834,0.03559855300285582,1.1727272727272726,48.279422912002815,18.223986496423745,43.52773804690233,12.668452671640313,0
2565716,696,683,"December 21, 2017 at 9:30:00 PM GMT+1",Spain,0.8431984681984683,0.11439447526852031,1.581818181818182,0.20810042076835633,0.02323232323232323,0.01380379723373502,0.29458285528753075,0.06426532719699318,0.8117922483318651,0.029557330113135594,1.209090909090909,42.41879350902392,20.985118745435027,44.77844708488597,16.771335706696735,1
2565714,701,756,"December 21, 2017 at 7:30:00 PM GMT+1",Spain,0.780703253965286,0.09136220416627186,1.4000000000000001,0.2593698657761292,0.03333333333333333,0.019671303433151564,0.2948805064749345,0.06288543400642967,0.7206057654539015,0.05945592084364884,1.3,46.67633067019048,24.410001283418186,53.03750327752824,17.549664113419208,1
2565715,687,680,"December 20, 2017 at 9:30:00 PM GMT+1",Spain,0.8789846517119244,0.09955193211927629,1.6909090909090907,0.23141676475196102,0.01717171717171717,0.007493601572239672,0.29706077105395223,0.0516138470753953,0.8648815738119322,0.02809677027903596,1.1545454545454545,51.47082093173742,21.36181336416477,49.72157148244496,16.387587788049437,1
2565712,698,714,"December 20, 2017 at 7:30:00 PM GMT+1",Spain,0.7717282717282717,0.0835960178542101,1.3818181818181818,0.18982375470746454,0.034343434343434336,0.015521147309449672,0.2972300508238358,0.05062991009621543,0.6867592433019416,0.03422217160353537,1.309090909090909,51.046093943231924,23.873109979780004,47.90025874421104,18.196267378212607,1
2565702,683,684,"December 18, 2017 at 9:00:00 PM GMT+1",Spain,0.877754820936639,0.0902768838721953,1.6909090909090914,0.21513017393089512,0.017171717171717175,0.011155501678807033,0.29684261353609603,0.05285407929527168,0.8642937181505321,0.03732400306021684,1.1545454545454545,49.99873348524568,19.119995725435995,49.75382314857156,17.765088974132798,0
2565704,676,677,"December 17, 2017 at 8:45:00 PM GMT+1",Spain,0.9282535646172011,0.09679285213526843,1.8181818181818181,0.17999081702930297,0.010101010101010102,0.007425635667922648,0.2986333696291269,0.041559613244641504,0.9253381768200815,0.031039555017935146,1.0909090909090908,48.02649180110024,20.317847109962056,44.399249812620745,15.914746828547843,1
2565699,692,682,"December 17, 2017 at 4:15:00 PM GMT+1",Spain,0.9517906336088153,0.05662480658703709,1.8909090909090907,0.10833068443466345,0.006060606060606059,0.002359617327929013,0.3009235953117211,0.018817032012471698,0.9477598762282003,0.014840319853694625,1.0545454545454545,49.34741827344546,20.711074900738794,48.67946725292365,16.879548055279418,0
2565706,756,698,"December 17, 2017 at 12:00:00 PM GMT+1",Spain,0.7088883338883338,0.074230056018288,1.1818181818181819,0.1991718390927877,0.047474747474747475,0.028508707998960613,0.2952639593660009,0.061059685624833354,0.5903740281084617,0.0353352987526985,1.4272727272727272,49.92682092959354,24.128473013107776,45.614651631403554,16.54626705361123,1
2565703,679,696,"December 16, 2017 at 8:45:00 PM GMT+1",Spain,0.9087730451366817,0.1067668594131795,1.763636363636364,0.17721444263289027,0.013131313131313131,0.008320615039286376,0.29752745699402894,0.04885184995225019,0.8932375097292109,0.03155114054377669,1.1181818181818182,49.77179010773711,19.24824608923021,50.63167212174246,15.266370396435784,1
2565698,701,674,"December 16, 2017 at 6:30:00 PM GMT+1",Spain,0.812429994248176,0.08659788058150684,1.5090909090909093,0.21513017393089517,0.02727272727272727,0.01588360797382913,0.2974560307253309,0.049284893164355435,0.7669093029971331,0.03408460138600002,1.2454545454545454,48.849253307434246,23.955366691393518,51.97124777077143,15.232403833272922,1
2565690,691,756,"December 11, 2017 at 9:00:00 PM GMT+1",Spain,0.8478756092392458,0.10710110969934283,1.6,0.20449494325821807,0.022222222222222223,0.010993179836913542,0.2958472446835538,0.058167849558328835,0.807775683707925,0.028009944374862695,1.2,54.507656681567944,20.042409246798524,46.918495832086315,14.830485525982144,0
2565692,682,676,"December 10, 2017 at 8:45:00 PM GMT+1",Spain,0.7962937241012107,0.110626820148008,1.4363636363636365,0.27393671224217025,0.031313131313131314,0.024682173059309923,0.29154922680988826,0.07686442126008135,0.7522086609372866,0.03676157498800934,1.2818181818181817,52.67211084098914,21.615268221677972,43.279436778058475,15.66401577443436,0
2565691,695,678,"December 10, 2017 at 6:30:00 PM GMT+1",Spain,0.8674772197499471,0.10576509452975467,1.6545454545454548,0.21474566929123123,0.01919191919191919,0.011851123691579844,0.29616271858123594,0.05653967661441427,0.8443587327735419,0.02823386467390651,1.1727272727272726,51.819922704763606,19.256876788641872,48.53062131062054,15.389628866529398,0
2565697,684,679,"December 10, 2017 at 4:15:00 PM GMT+1",Spain,0.8618199981836344,0.08854244418370849,1.6545454545454548,0.19241827716833387,0.01919191919191919,0.009570765767815324,0.2990007480319154,0.0388283863358493,0.8428490153276095,0.032846841119875445,1.1727272727272726,51.37788059244504,27.011048792557286,48.929747392256985,15.170804815198094,0
2565688,687,683,"December 10, 2017 at 12:00:00 PM GMT+1",Spain,0.8896860715042533,0.09027216761471948,1.7272727272727273,0.14826824027545535,0.01515151515151515,0.008016387661207852,0.29876944105377007,0.04056984103381117,0.8653022761607293,0.019653765069648145,1.1363636363636365,48.59321364458861,28.118921489889445,52.75180720422058,17.701161231425715,0
2565694,674,692,"December 9, 2017 at 8:45:00 PM GMT+1",Spain,0.8203009112100023,0.09589850082310135,1.5272727272727273,0.2377581241931276,0.026262626262626265,0.012507908382953676,0.2960414386009713,0.057171299969112785,0.7869998826787462,0.021931675281953916,1.2363636363636363,47.56940066391885,18.241140085563266,47.8526088154194,15.511980465618452,1
2565693,677,712,"December 9, 2017 at 6:30:00 PM GMT+1",Spain,0.8522046135682501,0.12304327263381416,1.6,0.19069251784911845,0.022222222222222223,0.010169121469102406,0.29280807256936964,0.07192025825385824,0.8109271042920021,0.026340664978969322,1.2,47.933506550730925,24.143604028930046,50.47389616758367,17.52897629056821,1
2565695,675,680,"December 9, 2017 at 4:15:00 PM GMT+1",Spain,0.859504132231405,0.07050404348247782,1.6545454545454545,0.18763424945954812,0.01919191919191919,0.007319023346758906,0.2990782415992232,0.03822690559027255,0.8333424813710283,0.01622997277394217,1.1727272727272726,48.54822580421989,19.834863773288077,50.03493946702684,17.916096145527035,1
2565689,696,714,"December 8, 2017 at 9:00:00 PM GMT+1",Spain,0.7683082467771463,0.1179275154396521,1.3272727272727274,0.3956373663088899,0.03737373737373737,0.04072312277326481,0.28617432306666235,0.09493865243634167,0.7931760122528408,0.09774254369811444,1.3363636363636364,51.79624895293068,23.145857837161298,50.009380924547344,18.320931789384815,1
2565683,756,696,"December 4, 2017 at 9:00:00 PM GMT+1",Spain,0.8227378681924137,0.08112127807218562,1.5454545454545454,0.218938083250769,0.025252525252525252,0.012962900941416763,0.29840500289044064,0.04316879844340174,0.7892161665518264,0.03798436906958023,1.2272727272727273,49.17249960357103,22.787171737568123,47.23334994370709,17.968517965133582,0
2565682,714,684,"December 3, 2017 at 8:45:00 PM GMT+1",Spain,0.8741965105601467,0.12035691853464939,1.6727272727272726,0.2699862255439545,0.01919191919191919,0.012253359870368586,0.2945077087332994,0.06460882606697761,0.8689474672907043,0.03739607059807975,1.1727272727272726,49.010448954545545,20.00432751757874,48.76463366736175,16.035240829282742,1
2565686,701,691,"December 3, 2017 at 6:30:00 PM GMT+1",Spain,0.8416734780371145,0.08349419163664759,1.5999999999999999,0.22156468376279892,0.022222222222222223,0.010875830122331738,0.29874162418347744,0.040774169388337375,0.8215316413506337,0.04089559431233947,1.2,46.0150504283537,25.70812804163501,49.480948836434145,17.22293019355335,1
2565684,698,674,"December 3, 2017 at 4:15:00 PM GMT+1",Spain,0.6636884357472592,0.07761467842091824,1.0363636363636362,0.29005556606443306,0.05858585858585858,0.05341605728619859,0.29142891274544463,0.07731933603633004,0.5514659693448029,0.06667097492295262,1.5272727272727273,49.31430034611853,18.73322075329739,46.173864771592044,15.216239780078716,1
2565685,712,682,"December 3, 2017 at 12:00:00 PM GMT+1",Spain,0.747870351339251,0.1179561199978426,1.2909090909090908,0.2466301812045552,0.04141414141414142,0.031240564276486717,0.2873923224701808,0.09118521752064039,0.6654010173732504,0.06139930962287242,1.3727272727272728,47.199246469269355,24.246800610604275,46.0353360681918,16.59606097825708,1
2565678,680,677,"December 2, 2017 at 6:30:00 PM GMT+1",Spain,0.8620158807324582,0.1276900426865228,1.6181818181818182,0.25160640914723725,0.021212121212121213,0.010868165687188557,0.29182755785705217,0.07580084026104027,0.8339123773870711,0.03224939219548904,1.190909090909091,45.885612535744045,22.69291380556415,47.77172240100278,16.295687323194606,1
2565680,679,687,"December 2, 2017 at 4:15:00 PM GMT+1",Spain,0.8760330578512397,0.08854081917348869,1.6909090909090911,0.2466301812045552,0.017171717171717175,0.00962322487154105,0.2982998773777145,0.043889338859584605,0.8726874899983575,0.03827524850671744,1.1545454545454545,52.25537789489388,19.574619938724204,51.79906950839104,17.09881604625872,1
2565668,691,698,"November 27, 2017 at 9:00:00 PM GMT+1",Spain,0.7940355099446008,0.07891455718462256,1.4545454545454546,0.25712973861329,0.030303030303030307,0.021101845791137473,0.2967413075928922,0.05341991461198204,0.7478178267566581,0.0370513419621799,1.2727272727272727,49.65959809962149,21.54159131794952,46.704543159375866,14.916912399560799,1
2565670,682,680,"November 26, 2017 at 6:30:00 PM GMT+1",Spain,0.8789846517119244,0.09955193211927629,1.6909090909090911,0.19284730395996752,0.01717171717171717,0.009565278713897849,0.2969468886765418,0.05226505729847063,0.8603776062551034,0.025646223548340553,1.1545454545454545,50.91459888627817,20.84907226910994,45.66569126215587,15.413510333127574,0
2565669,695,679,"November 25, 2017 at 8:45:00 PM GMT+1",Spain,0.870720188902007,0.09270030719115267,1.6727272727272728,0.18136306675690914,0.018181818181818184,0.013436706035976886,0.2970356836818007,0.05175802864074493,0.846377007501403,0.024531496899178225,1.1636363636363636,51.90277254873012,20.063775247049843,44.0867070747054,16.514944768629746,0
2565673,675,683,"November 25, 2017 at 4:15:00 PM GMT+1",Spain,0.8664176732358552,0.10179480437798494,1.6545454545454548,0.25712973861329,0.01919191919191919,0.013266591451074441,0.2957449909139076,0.05868552852640613,0.8441738158639649,0.062041803768390774,1.1727272727272726,50.00121240264987,20.886191221069936,49.32302166842672,14.837076068918003,1
2565677,696,701,"November 25, 2017 at 1:00:00 PM GMT+1",Spain,0.7690898673518994,0.1068887459080231,1.3636363636363635,0.27723546694503465,0.03636363636363637,0.023665142575008163,0.2922855372241003,0.07401523923294447,0.7226460338115802,0.04203791816626274,1.3272727272727274,55.47651894888737,20.131048068973314,45.14897755753019,14.83713402384871,0
2565676,692,712,"November 24, 2017 at 9:00:00 PM GMT+1",Spain,0.8568249931886296,0.09494331199843847,1.6363636363636365,0.23070140982635495,0.020202020202020204,0.013940538301777373,0.2984638250942911,0.042760215378028224,0.8401280474892157,0.05091596778609916,1.1818181818181819,50.09131321034693,20.41389008311428,47.58641629312,16.54716781738303,1
2565659,701,684,"November 20, 2017 at 9:00:00 PM GMT+1",Spain,0.8251445524172798,0.08953923551648231,1.5454545454545459,0.20610516452281155,0.025252525252525252,0.010484556748194604,0.29728781128820125,0.05028964275635436,0.7770148670451665,0.027586708586610924,1.2272727272727273,47.53593521749428,23.377451283606142,47.16917665415112,16.23206125934096,1
2565665,714,695,"November 19, 2017 at 6:30:00 PM GMT+1",Spain,0.9077134986225897,0.1032598612341119,1.763636363636364,0.2100767274234789,0.013131313131313131,0.007936886897536353,0.29819697037943976,0.044583155626474844,0.9001509290893117,0.037420622532094196,1.1181818181818182,53.284976207449866,19.290286443662097,46.626679856248046,15.691501029212253,0
2565663,691,674,"November 19, 2017 at 4:15:00 PM GMT+1",Spain,0.8184050797687162,0.1095470252753142,1.5090909090909093,0.3203820033946563,0.02727272727272727,0.021376814598406558,0.2948884563383811,0.06284814418467405,0.8172544718355269,0.06499244689162914,1.2454545454545454,50.34866339291503,20.423924167589288,45.61571919857906,17.104434212203415,0
2565662,683,677,"November 19, 2017 at 12:00:00 PM GMT+1",Spain,0.8392630097175551,0.12230452293720699,1.5636363636363635,0.21436047495548352,0.024242424242424242,0.01753350488587506,0.2941688847198804,0.0661343947711978,0.7914280449993879,0.03148528837322974,1.2181818181818183,46.729252524449414,24.178484013080173,43.64247322125893,14.396155955211977,1
2565661,680,692,"November 18, 2017 at 6:30:00 PM GMT+1",Spain,0.8877940241576604,0.10941961013217028,1.7090909090909092,0.2609581835346786,0.016161616161616165,0.011119751184707743,0.2972621831520434,0.050440909753610784,0.8901093322319841,0.04431856523850805,1.1454545454545455,49.55430935205454,20.476120359231373,48.86212334806268,15.885601607710573,1
2565658,712,676,"November 18, 2017 at 4:15:00 PM GMT+1",Spain,0.7524398507018829,0.1032987105546606,1.2909090909090908,0.22745447278539643,0.0393939393939394,0.02430264152785001,0.28802909147592287,0.08915342602864657,0.6717430308445645,0.05981766555180865,1.3545454545454545,48.368775255666925,23.530395990429604,47.87216285189829,17.406544357204762,0
2565667,698,696,"November 18, 2017 at 1:00:00 PM GMT+1",Spain,0.8301660460751369,0.11152910622254816,1.5454545454545454,0.16160353486028348,0.02525252525252525,0.014271797969579933,0.29376444534018703,0.06790833205920462,0.7662476507894731,0.03625387922174066,1.2272727272727273,51.781180311623864,21.39207849188812,46.21899895070716,14.643901075788417,1
2565657,675,714,"November 5, 2017 at 8:45:00 PM GMT+1",Spain,0.8702055520237337,0.09314902408791274,1.6727272727272728,0.25968830649246727,0.018181818181818184,0.010468441747049109,0.29816824937148384,0.044774836413275475,0.8675651607879886,0.04326546078990473,1.1636363636363636,49.96774610127772,19.163170831760937,53.23783601210916,17.063851920816838,1
2565649,687,701,"November 5, 2017 at 6:30:00 PM GMT+1",Spain,0.8124299942481762,0.08659788058150683,1.5090909090909093,0.14431370787625042,0.02727272727272728,0.012392225174881939,0.29565893406980154,0.059117557576405834,0.7393891290543047,0.02062996096916298,1.2454545454545454,51.14119114469661,24.57657110531855,43.29168921593683,16.04483996720922,1
2565654,682,683,"November 5, 2017 at 6:30:00 PM GMT+1",Spain,0.8414304056015286,0.12443255459574226,1.563636363636364,0.31413004623947266,0.024242424242424242,0.0156274302602766,0.2929441335700112,0.07136403517183128,0.841343809489842,0.05103607630835664,1.2181818181818183,52.861584658944,20.771011837689997,46.890415786131896,14.632060024041781,1
2565650,692,678,"November 5, 2017 at 4:15:00 PM GMT+1",Spain,0.8522046135682498,0.12304327263381416,1.6,0.24863262420322446,0.022222222222222223,0.01326559213552465,0.2950708006053672,0.061986398017617864,0.827555943705857,0.04107934973866256,1.2,51.64238023728067,21.562100968479513,40.79510049514095,14.698888531599373,1
2565652,695,756,"November 5, 2017 at 12:00:00 PM GMT+1",Spain,0.8487081100717465,0.10948524896717267,1.5999999999999999,0.24863262420322446,0.022222222222222223,0.012242736023222945,0.293976077575986,0.06698624278259506,0.8346861474615551,0.0440407237615691,1.2,51.1925483826586,19.409280500804034,48.411465099728886,14.842306486321887,0
2565653,676,680,"November 4, 2017 at 8:45:00 PM GMT+1",Spain,0.9390760754397118,0.07686862089142614,1.8545454545454547,0.13726971700492271,0.008080808080808083,0.0035535487382903084,0.30011312264874535,0.029003526046156188,0.9324001209668996,0.020146597213532746,1.0727272727272728,47.974923346368065,19.647071886840866,49.76139327814938,16.04790148185195,1
2565651,696,691,"November 4, 2017 at 6:30:00 PM GMT+1",Spain,0.7647125601671056,0.09091266591360796,1.3636363636363635,0.3053246477044848,0.03636363636363636,0.03256664525728212,0.29471888158398657,0.06363860264788197,0.7253485014020579,0.05439610381107638,1.3272727272727274,50.86764109742805,23.706060915614795,44.840112223735474,15.271945305242628,1
2565655,677,679,"November 4, 2017 at 4:15:00 PM GMT+1",Spain,0.8074715688352051,0.12450956769288399,1.4727272727272729,0.2178027009220171,0.0303030303030303,0.022619761692753888,0.2901297722631369,0.08205977184730165,0.7631457771743686,0.041676580116193046,1.2727272727272727,50.29439862657996,27.2288581306883,49.518784684359055,17.42303445124034,0
2565656,674,712,"November 4, 2017 at 1:00:00 PM GMT+1",Spain,0.8643317466846878,0.13842708380322008,1.6181818181818182,0.2622219109428356,0.02121212121212121,0.017370349265900368,0.2921722245465686,0.07446127928393632,0.84924869428339,0.05267810028048226,1.190909090909091,49.43169631704824,21.05788627473468,43.42989980353547,14.107986398190658,1
2565641,691,684,"October 30, 2017 at 9:00:00 PM GMT+1",Spain,0.844110435019526,0.11980092396175857,1.581818181818182,0.18982375470746457,0.02323232323232323,0.015002242881697155,0.29427584431407733,0.06565682266396883,0.7989717167335416,0.02566911775920403,1.209090909090909,49.23609813393439,24.00401597647392,45.7484197476405,16.60301522633449,1
2565643,714,677,"October 30, 2017 at 9:00:00 PM GMT+1",Spain,0.8826022462386099,0.08467944528410044,1.7090909090909092,0.24663018120455518,0.016161616161616165,0.009767864097964781,0.29807707639713077,0.04537782978096155,0.8839123949046087,0.03927937871677419,1.1454545454545455,49.94915814336161,23.00740463623324,45.19649219948365,15.810513487307285,0
2565640,683,692,"October 29, 2017 at 8:45:00 PM GMT+1",Spain,0.784638712446199,0.10948139575525073,1.4000000000000001,0.33574882386580707,0.03333333333333333,0.023629012161696966,0.29094509347207764,0.07912043663690745,0.7771834352711281,0.05883086175082208,1.3,50.02185175026255,23.866314025459875,47.3364305966255,16.373426368457583,1
2565644,756,675,"October 29, 2017 at 4:15:00 PM GMT+1",Spain,0.8113704477340842,0.10774495235228694,1.4909090909090912,0.22342192231717287,0.028282828282828278,0.015065517107274627,0.29369030647304784,0.06822825509170033,0.7519653475133793,0.04771112895238958,1.2545454545454546,47.39252796866433,23.778120581976715,45.314503131548584,17.782710864585283,1
2565645,698,687,"October 29, 2017 at 12:00:00 PM GMT+1",Spain,0.8266430539157811,0.11812441049773371,1.5272727272727273,0.2259964162664737,0.026262626262626262,0.020491323113764132,0.29151168750291256,0.07700666827161907,0.7794835980803886,0.03877437417796683,1.2363636363636363,54.70880331120508,22.516006562077816,49.8370328448558,16.095021705531366,1
2565639,680,712,"October 28, 2017 at 10:30:00 PM GMT+2",Spain,0.8363908818454274,0.09135386826027816,1.5818181818181818,0.21242402628268947,0.02323232323232323,0.011628633547139194,0.29863098049405956,0.04157677715080289,0.8038606409521353,0.03415732127774959,1.209090909090909,47.69317002659479,20.38137413722962,47.345116675093166,17.337898728379642,1
2565647,678,676,"October 28, 2017 at 8:45:00 PM GMT+2",Spain,0.8163654527290891,0.10434844536154413,1.5090909090909093,0.2712078889122963,0.02727272727272727,0.01988174148624986,0.2951524123190203,0.06159662662316762,0.79052271807087,0.048789762210550876,1.2454545454545454,51.986453042141896,21.764018208434496,50.4154339167884,15.905098218728392,0
2565638,696,674,"October 28, 2017 at 1:00:00 PM GMT+2",Spain,0.7904469268105632,0.10478227977339058,1.4363636363636365,0.23845230997461822,0.03232323232323232,0.016736630670031297,0.2925975388357577,0.07277204941698519,0.7361467647053737,0.034752764030929834,1.290909090909091,51.493347917679465,20.23491525498442,45.632782909306975,14.739679475036274,0
2565631,677,756,"October 23, 2017 at 9:00:00 PM GMT+2",Spain,0.8512661580843399,0.09278963851818249,1.6181818181818182,0.25873180855923106,0.021212121212121213,0.008671269439649664,0.29689980421494444,0.052531868101359014,0.8427412454039672,0.024913329777147178,1.190909090909091,52.415816554929236,22.220163694590756,49.52065415051587,16.374727389480597,0
2565633,675,701,"October 22, 2017 at 8:45:00 PM GMT+2",Spain,0.8911845730027548,0.09402781358609372,1.7272727272727273,0.2259964162664737,0.015151515151515154,0.007836341534012277,0.29826089966973285,0.04415344422910269,0.887672821363923,0.03892347878101947,1.1363636363636365,46.28761310527836,20.95066469580165,47.40758400604666,16.243362191757203,1
2565635,712,678,"October 22, 2017 at 6:30:00 PM GMT+2",Spain,0.7858164562710018,0.12020479093774465,1.4000000000000001,0.20889318714683744,0.03333333333333333,0.019712122578016293,0.29340058240676076,0.06946358148313755,0.7131346772481504,0.04456361725727737,1.3,48.35722522575463,22.76957572569032,43.34538998583116,13.84978960310616,1
2565637,692,679,"October 22, 2017 at 4:15:00 PM GMT+2",Spain,0.8743377834286924,0.07689709467288307,1.6909090909090911,0.23141676475196102,0.01717171717171717,0.010244002182995414,0.29875737368305266,0.040658610147122944,0.8694285443313109,0.04171073627645343,1.1545454545454545,49.92061646369357,18.211831774704375,50.78829537106483,17.645628659229672,0
2565630,682,714,"October 22, 2017 at 12:00:00 PM GMT+2",Spain,0.842339478703115,0.08533316879361669,1.6,0.2256304299271065,0.022222222222222223,0.012321950902868271,0.2986063085984949,0.04175360312920686,0.8076371912599385,0.041818967056717934,1.2,49.79855876434006,20.281643037868523,46.40755999536047,16.340869894067094,1
2565629,676,683,"October 21, 2017 at 8:45:00 PM GMT+2",Spain,0.8872491145218419,0.0777220668951222,1.7272727272727273,0.20928844424038795,0.01515151515151515,0.0065525361931082216,0.2994376942738277,0.035300965384314764,0.880742325141563,0.02679639114574908,1.1363636363636365,51.27502331891306,23.99728216662551,50.600089652150956,16.664741033270722,1
2565632,674,680,"October 21, 2017 at 6:30:00 PM GMT+2",Spain,0.8324554233645142,0.10081789354156682,1.5636363636363635,0.23845230997461817,0.024242424242424235,0.01595322955156923,0.2978349081962344,0.046941009456886056,0.8133696222782466,0.04783930711698055,1.2181818181818183,49.696775000941464,19.74616515197817,45.354030882950596,16.26004829160326,1
2565634,684,696,"October 21, 2017 at 4:15:00 PM GMT+2",Spain,0.9092876820149546,0.07890226216487815,1.781818181818182,0.2124240262826895,0.012121212121212121,0.006983435221817679,0.29981799980468143,0.03191015359115254,0.9120244026251445,0.040420250365410706,1.1090909090909091,50.36922567366818,22.294659779262442,48.1727578103275,14.459515612460077,1
2565627,714,692,"October 16, 2017 at 9:00:00 PM GMT+2",Spain,0.8491054400145309,0.09085321581268443,1.6181818181818182,0.2289032420366213,0.021212121212121213,0.01284006672968349,0.29889605427020394,0.039626249517134164,0.8301457643327129,0.04649324930058359,1.190909090909091,46.273969891334936,18.216086687375338,53.14772069935334,16.841794988467132,0
2565620,684,674,"October 15, 2017 at 8:45:00 PM GMT+2",Spain,0.8346161414343233,0.10291651876479346,1.5636363636363635,0.2672170628490739,0.024242424242424242,0.013063822529081889,0.2951859686025964,0.061435615478628754,0.812710477868756,0.037225719742647746,1.2181818181818183,49.93341132699181,21.136038749252624,49.65414200951099,16.791212090389422,0
2565624,683,712,"October 15, 2017 at 6:30:00 PM GMT+2",Spain,0.831002331002331,0.09322552333716187,1.563636363636364,0.16109131951517588,0.024242424242424242,0.011452339384082124,0.29702364639318257,0.051827062355381225,0.7761806286833927,0.033163134203472874,1.2181818181818183,50.39012980483569,22.92927989964167,44.71353238265003,15.06089984964719,0
2565618,756,682,"October 15, 2017 at 4:15:00 PM GMT+2",Spain,0.8213604577240939,0.07118859558272263,1.5454545454545454,0.19241827716833382,0.025252525252525252,0.011523425156696987,0.2983627241869616,0.04346004745540411,0.7815065842000337,0.018940329977302328,1.2272727272727273,51.52536971910013,23.014102452224293,49.42591321191028,15.521807359521654,0
2565623,696,687,"October 14, 2017 at 6:30:00 PM GMT+2",Spain,0.7781745883350162,0.09758230347450758,1.3818181818181818,0.25873180855923106,0.03434343434343435,0.025560638463773246,0.2913794582181416,0.07750549811202574,0.7175097848862119,0.03515328352249328,1.309090909090909,49.478776778776776,20.86086713516801,46.26590253181162,12.97962985972473,0
2565619,698,675,"October 14, 2017 at 4:15:00 PM GMT+2",Spain,0.7935498844589755,0.1180463202147967,1.4363636363636363,0.2532434232215295,0.03232323232323232,0.01974229061461366,0.292247439562034,0.07416552419100317,0.7429312844109845,0.038704769718567684,1.290909090909091,50.77738450919565,19.127839215472033,46.015376522342464,16.400762593473267,0
2565622,678,680,"October 14, 2017 at 1:00:00 PM GMT+2",Spain,0.7809463264008719,0.09982687032193947,1.4000000000000001,0.1651445647689541,0.03333333333333333,0.014878316799366123,0.29386686165570214,0.06746375715685694,0.6961323329481195,0.03697634324163459,1.3,49.55718881296684,21.20115732446048,48.907372293356275,16.8043129584131,1
2565609,675,691,"October 1, 2017 at 8:45:00 PM GMT+2",Spain,0.9214876033057849,0.09730018188677335,1.8,0.18090680674665813,0.011111111111111112,0.00662773894752601,0.2984897378752837,0.04257895363011318,0.911668282393901,0.025148983012258617,1.1,48.22488857024311,20.81019414962295,52.703379277573205,17.65249824984163,1
2565608,674,678,"October 1, 2017 at 6:30:00 PM GMT+2",Spain,0.7951433593144823,0.1049953264098942,1.4363636363636365,0.2637930568826711,0.031313131313131314,0.017308689081395483,0.2909667939932712,0.07904059528095787,0.7511877436175525,0.04983876703152015,1.2818181818181817,49.58680682983191,18.55590417129605,43.85828746702571,14.898377109207539,1
2565616,682,701,"October 1, 2017 at 6:30:00 PM GMT+2",Spain,0.8646512976656517,0.12730870224885027,1.6363636363636365,0.28690425160108185,0.02121212121212121,0.017861059261555765,0.2916170295151822,0.07660678172219651,0.8691314619883106,0.04708773008799142,1.190909090909091,44.691924066858356,21.148425468571585,46.73218293517212,15.875191131750443,1
2565615,676,714,"October 1, 2017 at 4:15:00 PM GMT+2",Spain,0.7875148201235157,0.12037572520101283,1.4090909090909092,0.4336087279167935,0.031060606060606056,0.03145245864606064,0.27491880712825134,0.08805102396061443,0.8570112843490153,0.07686531989891043,1.3106060606060606,51.68027801962587,18.011620999319216,52.75999723159969,16.752990485288194,1
