matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
1694412,9598,1598,European_Championship,0.8402960675687947,0.8619965892693165,1.6000000000000005,1.6181818181818182,0.022222222222222223,0.021212121212121213,0.2990184064372146,0.29034782131000336,0.8211140827634008,0.8489409227259721,1.2,1.190909090909091,51.18713394621194,43.5377122514385,48.1017135423391,51.422379566059,1
1694406,14622,13869,European_Championship,0.8478756092392455,0.8413556140828867,1.6,1.6,0.022222222222222223,0.02222222222222222,0.29635805449504143,0.2982289334545063,0.835148156636304,0.8174168016832806,1.2,1.2,46.443883116355785,49.73152363487859,53.9675694919116,44.2423076192813,0
1694407,10962,3148,European_Championship,0.8809069718160629,0.756555684363171,1.6909090909090911,1.2727272727272727,0.01717171717171717,0.0404040404040404,0.2976272737067982,0.28585248889961207,0.8664250891174611,0.7083442028930164,1.1545454545454545,1.3636363636363635,45.69444444444445,43.1012987012987,47.63435666966459,53.105556543552986,0
1694400,14496,2413,European_Championship,0.7323895066348626,0.9259641873278237,1.2424242424242424,1.8,0.03863636363636363,0.011111111111111112,0.27926373245138253,0.296845691291899,0.6949650070934132,0.9337822671156004,1.3863636363636365,1.1,50.64998688180506,42.964608203244566,50.66826749490999,55.47560820482643,0
1694401,14358,10682,European_Championship,0.7257750484035069,0.8688281415554143,1.2363636363636366,1.6727272727272728,0.047474747474747475,0.01818181818181818,0.2865226057763832,0.2985101556802441,0.6821548642706737,0.8529953739011797,1.4272727272727272,1.1636363636363636,54.381932129267554,52.559770414002394,50.24732423832094,39.802356482563894,0
1694394,6697,4418,European_Championship,0.8119115732752097,0.8107145379872651,1.4909090909090912,1.4909090909090907,0.028282828282828285,0.02929292929292929,0.2944599494042915,0.28821110707345327,0.7970474581321322,0.7583181410951236,1.2545454545454546,1.2636363636363637,48.331077387210435,44.90036396449724,50.02090501436719,48.74934609149181,0
1694395,11944,8731,European_Championship,0.8325765143946963,0.8459107737182603,1.5636363636363635,1.581818181818182,0.024242424242424242,0.02323232323232323,0.29735575076691306,0.2939452450369781,0.8224569865635428,0.8066533338545909,1.2181818181818183,1.209090909090909,48.72316521803421,48.044380508374026,51.011101404911706,42.774665080636616,0
1694423,9905,9109,European_Championship,0.8365119728756093,0.8619410892138165,1.581818181818182,1.6545454545454548,0.02323232323232323,0.01919191919191919,0.29734198095941483,0.29831805545549134,0.8000110900010289,0.8591454785958035,1.209090909090909,1.1727272727272726,48.339338085093225,50.18645667209456,51.33875756369487,41.56900833985473,0
1694422,7839,10451,European_Championship,0.863318499682136,0.81719795356159,1.6545454545454548,1.5272727272727273,0.01919191919191919,0.026262626262626265,0.2983750066407331,0.29742584067965167,0.8717800781911709,0.768947561385507,1.1727272727272726,1.2363636363636363,49.6440293292566,43.618766713084895,46.21977624845283,49.17856612472324,0
1694417,5629,8274,European_Championship,0.7603902336522658,0.8782269423980654,1.3454545454545455,1.6727272727272728,0.03737373737373738,0.018181818181818184,0.29348485120076556,0.2938076438910679,0.6474823857413883,0.864062047826399,1.3363636363636364,1.1636363636363636,46.379941007139124,50.53785499858513,46.64704252809229,47.40014931515218,1
1694411,1598,4687,European_Championship,0.8393841007477371,0.7960532290675832,1.563636363636364,1.4363636363636365,0.024242424242424246,0.03232323232323232,0.29477549833102856,0.2904430234381858,0.848425899835081,0.7899610772704162,1.2181818181818183,1.290909090909091,44.90162017412834,51.75969471554859,46.61305946389095,45.082796230523506,1
1694410,11555,9598,European_Championship,0.8291548024168346,0.804313111131293,1.5454545454545459,1.4727272727272729,0.02525252525252526,0.029292929292929294,0.29522914513444715,0.29565588153932376,0.8144288761031375,0.7940338011212448,1.2272727272727273,1.2636363636363637,50.04110985301122,48.13771217751822,46.46255182872202,46.87052048760282,0
1694416,3757,7047,European_Championship,0.823131414040505,0.8687070505252322,1.5454545454545459,1.6727272727272728,0.025252525252525252,0.018181818181818184,0.2987747472638387,0.2982291551056616,0.8152542738341141,0.8349620476789404,1.2272727272727273,1.1636363636363636,49.87418649618337,46.83988361772452,50.429733782963446,45.52300072335958,1
1694405,3148,13869,European_Championship,0.847213392667938,0.8232525050706869,1.6,1.5454545454545459,0.02222222222222222,0.02525252525252525,0.29705160035874134,0.2974951988768865,0.8209218332751017,0.7734633177485318,1.2,1.2272727272727273,47.59400323394669,52.43515200612517,53.905412798728314,45.33659590557986,0
1694404,14622,10962,European_Championship,0.9106650924832742,0.8054983294217745,1.781818181818182,1.4545454545454546,0.012121212121212121,0.030303030303030307,0.29915677122334045,0.2894092689900964,0.8859353230581678,0.8219398988553345,1.1090909090909091,1.2727272727272727,50.97081206290693,50.31583644212103,46.51942172659876,48.480148838402435,0
